"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USC00129678","WINCHESTER AAP 3, IN US","40.1715","-84.9207","338.3","2006-10",,,"421.4","0","5.6",",0","12",",0","7",",0","0",",0","0",",0","0",",0","9",",0","0",",0","7",",0","0",",0","-3.9",",0,25,","0",",,0,31,+","0.0",",,0,31,+","53.3",",,0,17,","28.3",",0,04,",,,"351.7","0",,,,,,,,,,,,,"272.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131.3",",,,0",,,"0",",,,0","9.7",",0","15.1",",,,0","4.4",",,,0",,,,,,,,,,,,
"USC00120182","ANDERSON WATERWORKS, IN US","40.1051","-85.6716","265.2","2006-10",,,,,,,"8",",0","8",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","50.8",",,0,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"144.7",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124782","LAKEVILLE, IN US","41.5269","-86.2692","256.3","2006-10",,,,,,,,,,,"0",",0","0",",0","0","4,0","6","4,0","0","3,0","5","3,0","0","3,0","-3.3","4,0,26,+","0",",,0,31,+","0.0",",,0,31,+",,,"26.7","3,0,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",",,,0","8.3","7,0","13.6","3,,,0","3.1","4,,,0",,,,,,,,,,,,
"USC00127255","REELSVILLE 4 SW, IN US","39.5022","-87.0033","191.4","2006-10",,,,,,,"11",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","56.6",",,0,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"142.5",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00121030","BROOKVILLE, IN US","39.42387","-85.01445","192.0","2006-10",,,"547.1","0","4.4","1,0","7","1,0","7","1,0","0",",0","0",",0","0","1,0","5","1,0","0","1,0","8","1,0","0","1,0","-3.3","1,0,26,","0",",,0,31,+","0.0",",T,0,24,","46.0","1,,0,17,","30.6","1,0,04,",,,"280.8","0",,,,,,,,,,,,,"236.4","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"160.2","1,,,0",,,"0",",T,,0","10.6","1,0","17.0","1,,,0","4.2","1,,,0",,,,,,,,,,,,
"USC00124662","KOKOMO 3 WSW, IN US","40.4582","-86.1758","250.5","2006-10",,,"409.5","0","5.9",",0","11",",0","6",",0","0",",0","0",",0","0",",0","9",",0","0",",0","7",",0","0",",0","-4.4",",0,26,+","0",",,0,31,+","0.0",",,0,31,+","45.2",",,0,17,","28.9",",0,04,",,,"331.8","0",,,,,,,,,,,,,"265.3",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121.0",",,,0",,,"0",",,,0","10.0",",0","15.8",",,,0","4.1",",,,0",,,,,,,,,,,,
"USC00127935","SEYMOUR 1 WSW, IN US","38.9543","-85.90452","172.8","2006-10",,,"504.7","0","8.9","2,0","8",",0","5",",0","0",",0","0",",0","0","2,0","7","2,0","0","1,0","9","1,0","0","1,0","-3.3","2,0,26,+","0",",,0,31,+","0.0",",,0,31,+","47.0",",,0,17,","30.0","1,0,05,",,,"284.2","0",,,,,,,,,,,,,"226.9","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110.5",",,,0",,,"0",",,,0","10.9","2,0","17.1","1,,,0","4.7","2,,,0",,,,,,,,,,,,
"USC00124667","KOKOMO 5 WSW, IN US","40.4614","-86.2122","248.1","2006-10",,,,,,,"9",",0","6",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","42.7",",,0,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120.5",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"US1INPT0037","VALPARAISO 3.6 N, IN US","41.5295","-87.0608","246.9","2006-10",,,,,,,"14","5,N","9","5,N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,31,+","35.1","5,,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108.6","5,,,N",,,"0","5,,,N",,,,,,,,,,,,,,,,,,
"US1INPT0044","CROWN POINT 7.6 ESE, IN US","41.39293","-87.21651","231.0","2006-10",,,,,,,"16","4,N","9","4,N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,31,+","40.4","4,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112.0",",a,,N",,,"0","4,,,N",,,,,,,,,,,,,,,,,,
"US1INPT0041","VALPARAISO 1.5 NE, IN US","41.495236","-87.032983","255.1","2006-10",,,,,,,"20",",N","15",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","46.2",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"176.8",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INHM0001","CICERO 4.9 WNW, IN US","40.152324","-86.108883","267.9","2006-10",,,,,,,"14","4,N","7","4,N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,31,+","53.8","4,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"126.5","4,,,N",,,"0","4,,,N",,,,,,,,,,,,,,,,,,
"US1INLP0002","WANATAH 4.4 ESE, IN US","41.4087","-86.80958","217.0","2006-10",,,,,,,"18",",N","8",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",T,N,24,+","47.0",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"127.1",",,,N",,,"0",",T,,N",,,,,,,,,,,,,,,,,,
"USC00127267","REMINGTON 2 NNW, IN US","40.7942","-87.1719","210.3","2006-10",,,,,,,"9",",0","4",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","38.6",",,0,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84.9",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"US1INPS0001","POSEYVILLE 2.8 NW, IN US","38.1968","-87.8222","138.1","2006-10",,,,,,,"7",",N","5",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","49.0",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"142.5",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USC00126056","NASHVILLE 2 NNE, IN US","39.2401","-86.2295","210.3","2006-10",,,,,,,"12",",0","6",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","54.1",",,0,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114.8",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USW00003868","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","39.4429","-87.32206","172.7","2006-10","3.2",",W","538.9","W","11.2",",W","11",",W","6",",W",,,,,"0",",W","6",",W","0",",W","8",",W","0",",W","-3.2",",W,15,",,,,,"40.4",",,W,16,","30.6",",W,04,",,,"291.1","W",,,,,,,,,,,,,"240.7",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131.0",",,,W",,,,,"10.9",",W","17.0",",,,W","4.9",",,,W",,,"60",",W","50",",W",,,"13.4",",W","23.3",",W"
"USC00123104","FREELANDVILLE, IN US","38.8672","-87.3083","167.6","2006-10",,,"646.1","0","14.5",",0","8",",0","7",",0","0",",0","0",",0","0",",0","6",",0","0",",0","8",",0","0",",0","-0.6",",0,25,+","0",",,0,31,+","0.0",",,0,31,+","61.0",",,0,17,","30.6",",0,05,",,,"267.1","0",,,,,,,,,,,,,"220.2",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129.3",",,,0",,,"0",",,,0","11.7",",0","17.1",",,,0","6.3",",,,0",,,,,,,,,,,,
"USC00122931","FLORA, IN US","40.5537","-86.522","208.8","2006-10",,,,,,,"11",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","39.1",",,0,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"111.5",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00125888","MOROCCO 1 NW, IN US","40.95855","-87.47784","205.4","2006-10",,,,,,,"11",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","41.1",",,0,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.3",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"US1INCL0001","ROSSVILLE 5.3 E, IN US","40.416467","-86.494307","238.0","2006-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103.2","5,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INCL0002","ROSSVILLE 3.9 SSE, IN US","40.366361","-86.57637","249.9","2006-10",,,,,,,"9","2,N","6","2,N",,,"0","2,N",,,,,,,,,,,,,,,"0.0","2,,N,31,+","35.6","2,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107.9","2,,,N",,,"0","2,,,N",,,,,,,,,,,,,,,,,,
"US1INPT0029","VALPARAISO 0.4 SSW, IN US","41.471724","-87.053625","248.1","2006-10",,,,,,,"17",",N","10",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","44.2",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"133.4",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INPT0026","CHESTERTON 2.5 S, IN US","41.56453","-87.061314","206.0","2006-10",,,,,,,"15","1,N","9","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,31,+","37.8","1,,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123.2","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"USC00125407","MARTINSVILLE 2 SW, IN US","39.40427","-86.45262","180.4","2006-10",,,,,,,"11",",0","7",",0",,,"0","3,0",,,,,,,,,,,,,,,"0.0","3,,0,31,+","49.5",",,0,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137.7",",,,0",,,"0","3,,,0",,,,,,,,,,,,,,,,,,
"USC00120877","BOWLING GREEN 1 W, IN US","39.3854","-87.0399","183.2","2006-10",,,,,,,"11",",0","8",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","55.9",",,0,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132.3",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00122814","FARMERSBURG TV 2, IN US","39.2425","-87.3905","167.0","2006-10",,,,,,,"10",",0","6",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","27.9",",,0,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110.7",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00122816","FARMERS RETREAT, IN US","38.9756","-85.1028","271.3","2006-10",,,,,,,"8",",0","5",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","63.2",",,0,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130.4",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"US1INPT0036","SOUTH HAVEN 0.4 ESE, IN US","41.5408","-87.127","199.9","2006-10",,,,,,,"14",",N","9",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","36.8",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"118.7",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INPT0033","KOUTS 3.8 SSW, IN US","41.445606","-87.050656","242.0","2006-10",,,,,,,"14","3,N","9","3,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,31,+","46.0","3,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"127.9","3,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INPT0034","CHESTERTON 1.7 WSW, IN US","41.59486","-87.0899","195.1","2006-10",,,,,,,"13","3,N","9","3,N",,,"0","3,N",,,,,,,,,,,,,,,"0.0","3,,N,31,+","39.9","3,,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109.0","3,,,N",,,"0","3,,,N",,,,,,,,,,,,,,,,,,
"US1INPT0031","VALPARAISO 3.2 WSW, IN US","41.465816","-87.110895","220.1","2006-10",,,,,,,"17","2,N","9","2,N",,,"0","2,N",,,,,,,,,,,,,,,"0.0","2,,N,31,+","35.6","2,,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125.1",",a,,N",,,"0","2,,,N",,,,,,,,,,,,,,,,,,
"US1INPT0032","PORTAGE 0.9 ESE, IN US","41.582471","-87.165618","196.9","2006-10",,,,,,,"13",",N","10",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","43.9",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"118.1",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USW00004846","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","41.4535","-86.997964","234.0","2006-10","3.8","3,W","369.8","W","4.2",",W","10",",W","7",",W",,,,,"0",",W","8",",W","0",",W","7",",W","0",",W","-3.8",",W,25,",,,,,"28.4",",,W,02,","27.8",",W,03,",,,"365.0","W",,,,,,,,,,,,,"285.1",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72.9",",,,W",,,,,"9.3",",W","14.4",",,,W","4.1",",,,W",,,"240","3,W","220","3,W",,,"15.7","3,W","92.1","3,W"
"US1INPT0030","VALPARAISO 5.8 WSW, IN US","41.43203","-87.14497","234.1","2006-10",,,,,,,"14","1,N","8","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,31,+","43.4","1,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"127.7","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INBN0020","LEBANON 4.4 NNE, IN US","40.107937","-86.435925","291.1","2006-10",,,,,,,"13","2,N","7","2,N",,,"0","2,N",,,,,,,,,,,,,,,"0.0","2,,N,31,+","44.2","2,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123.1","2,,,N",,,"0","2,,,N",,,,,,,,,,,,,,,,,,
"US1INJH0005","GREENWOOD 5.0 W, IN US","39.603971","-86.206713","205.1","2006-10",,,,,,,"9","3,N","5","3,N",,,"0","3,N",,,,,,,,,,,,,,,"0.0","3,T,N,24,","52.6","3,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"135.6","3,,,N",,,"0","3,T,,N",,,,,,,,,,,,,,,,,,
"US1INJH0004","FRANKLIN 3.0 S, IN US","39.448667","-86.056744","221.9","2006-10",,,,,,,"9","2,N","8","2,N",,,"0","2,N",,,,,,,,,,,,,,,"0.0","2,,N,31,+","49.3","2,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129.6","2,,,N",,,"0","2,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0010","COLLEGEVILLE 1.7 SSE, IN US","40.884618","-87.151896","202.1","2006-10",,,,,,,"9","1,N","7","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,31,+","43.4","1,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.1","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0011","WHEATFIELD 1.8 ENE, IN US","41.201213","-87.019525","207.9","2006-10",,,,,,,"10","4,N","7","4,N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,31,+","42.4","4,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.3",",a,,N",,,"0","4,,,N",,,,,,,,,,,,,,,,,,
"US1INOR0003","PAOLI 0.8 E, IN US","38.556759","-86.453827","196.9","2006-10",,,,,,,"7",",N","6",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","66.8",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"133.8",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0016","RENSSELAER 8.4 ENE, IN US","40.992814","-87.006028","214.9","2006-10",,,,,,,"13",",N","6",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","45.7",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92.8",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0017","RENSSELAER 7.6 E, IN US","40.934087","-87.002848","209.1","2006-10",,,,,,,"12",",N","8",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","44.2",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95.9",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USC00123078","FRANCESVILLE, IN US","40.98918","-86.8813","206.0","2006-10",,,"402.0","0","6.1",",0","13",",0","8",",0","0",",0","0",",0","0",",0","10",",0","0",",0","7",",0","0",",0","-5.0",",0,25,","0",",,0,31,+","0.0",",T,0,13,","48.3",",,0,17,","28.9",",0,04,",,,"360.5","0",,,,,,,,,,,,,"286.2",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98.1",",,,0",,,"0",",T,,0","9.3",",0","15.1",",,,0","3.5",",,,0",,,,,,,,,,,,
"US1INJS0014","RENSSELAER 5.2 NW, IN US","40.98448","-87.223756","210.9","2006-10",,,,,,,"13",",N","7",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","42.2",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114.8",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0018","RENSSELAER 7.1 N, IN US","41.037743","-87.136286","206.0","2006-10",,,,,,,"11","4,N","7","4,N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,31,+","37.3","4,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91.7","4,,,N",,,"0","4,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0019","WHEATFIELD 4.8 ENE, IN US","41.219599","-86.967403","207.0","2006-10",,,,,,,"14","4,N","7","4,N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,31,+","44.2","4,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106.1","4,,,N",,,"0","4,,,N",,,,,,,,,,,,,,,,,,
"USC00123513","GREENCASTLE 1 E, IN US","39.644","-86.8766","224.0","2006-10",,,"426.0","0","10.0",",0","11",",0","11",",0","0",",0","0",",0","0",",0","8",",0","0",",0","8",",0","0",",0","-3.9",",0,25,","0",",,0,31,+","0.0",",,0,31,+","63.5",",,0,17,","30.6",",0,05,",,,"328.4","0",,,,,,,,,,,,,"258.6",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"179.1",",,,0",,,"0",",,,0","10.3",",0","16.3",",,,0","4.4",",,,0",,,,,,,,,,,,
