"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USC00124181","HUNTINGTON, IN US","40.856","-85.4988","222.8","2009-08",,,"292.2","0","98.1",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","7.2",",0,31,","0",",,0,31,+","0.0",",,0,31,+","45.7",",,0,18,","34.4",",0,11,+",,,"12.9","0",,,,,,,,,,,,,"8.9",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.4",",,,0",,,"0",",,,0","21.2",",0","27.4",",,,0","15.0",",,,0",,,,,,,,,,,,
"USC00124181","HUNTINGTON, IN US","40.856","-85.4988","222.8","2009-09",,,"310.9","0","18.7","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","0","1,0","6.1",",0,19,","0",",,0,30,+","0.0",",,0,30,+","8.1",",,0,21,","28.9","1,0,16,+",,,"55.2","0",,,,,,,,,,,,,"42.3","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.4",",,,0",,,"0",",,,0","17.6","1,0","23.9","1,,,0","11.3",",,,0",,,,,,,,,,,,
"US1INLP0039","NEW CARLISLE 4.0 NW, IN US","41.738931","-86.572891","243.2","2009-04",,,,,,,"14",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"21.8",",,N,28,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108.0",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INLP0039","NEW CARLISLE 4.0 NW, IN US","41.738931","-86.572891","243.2","2009-05",,,,,,,"8",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"25.4",",,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72.3",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INLP0039","NEW CARLISLE 4.0 NW, IN US","41.738931","-86.572891","243.2","2009-06",,,,,,,"14","1,N","10","1,N",,,,,,,,,,,,,,,,,,,,,"24.1","1,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"127.5","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INLP0039","NEW CARLISLE 4.0 NW, IN US","41.738931","-86.572891","243.2","2009-07",,,,,,,"12","1,N","5","1,N",,,,,,,,,,,,,,,,,,,,,"30.0","1,,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.1","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INLP0039","NEW CARLISLE 4.0 NW, IN US","41.738931","-86.572891","243.2","2009-08",,,,,,,"17",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"37.6",",,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"138.2",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INLP0039","NEW CARLISLE 4.0 NW, IN US","41.738931","-86.572891","243.2","2009-09",,,,,,,"11","1,N","4","1,N",,,,,,,,,,,,,,,,,,,,,"5.1","1,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.4","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INAL0023","FORT WAYNE 7.9 WSW, IN US","41.028","-85.2774","248.1","2009-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"241.9",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INAL0023","FORT WAYNE 7.9 WSW, IN US","41.028","-85.2774","248.1","2009-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84.8",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INAL0023","FORT WAYNE 7.9 WSW, IN US","41.028","-85.2774","248.1","2009-06",,,,,,,"10",",N","8",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,30,+","0.0",",,N,30,+","27.9",",,N,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103.7",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INAL0023","FORT WAYNE 7.9 WSW, IN US","41.028","-85.2774","248.1","2009-07",,,,,,,"7","5,N","5","5,N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","23.9","5,,N,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.5","5,,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USC00128784","TIPTON 5 SW, IN US","40.2233","-86.1086","271.3","2009-04",,,"14.1","0","14.1",",0","15",",0","13",",0","0",",0","0",",0","0",",0","9",",0","0",",0","7",",0","0",",0","-1.7",",0,08,+","0",",,0,30,+","0.0",",,0,30,+","45.0",",,0,06,","28.9",",0,27,+",,,"3315.0","0","19.4",",,,0,3,2","15.0","1,,,0,5,2",,,,,,,,,"273.1",",0","22.8",",,,0,3,2","18.9","1,,,0,5,2",,,,,,,,,"6.7",",,,0,3,2","4.4","1,,,0,5,2",,,,,,,,,"8.3",",,,0,3,2","7.2","1,,,0,5,2",,,,,,,,,"11.2",",,,0,3,2","8.5","1,,,0,5,2",,,,,,,,,,,"14.5",",,,0,3,2","12.0","1,,,0,5,2",,,,,,,,,,,"185.4",",,,0",,,"0",",,,0","9.7",",0","15.6",",,,0","3.8",",,,0",,,,,,,,,,,,
"USC00128784","TIPTON 5 SW, IN US","40.2233","-86.1086","271.3","2009-05",,,"35.5","0","21.4",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","1.7",",0,19,+","0",",,0,31,+","0.0",",,0,31,+","48.0",",,0,14,","30.0",",0,25,+","165",",,,0","3414.6","0","23.3",",,,0,3,2","20.6",",,,0,5,2",,,,,,,,,"99.6",",0","28.3",",,,0,3,2","25.0",",,,0,5,2",,,,,,,,,"13.9",",,,0,3,2","12.2",",,,0,5,2",,,,,,,,,"17.2",",,,0,3,2","15.6",",,,0,5,2",,,,,,,,,"17.7",",,,0,3,2","15.4",",,,0,5,2",,,,,,,,,"10.8",",,,0","22.2",",,,0,3,2","20.3",",,,0,5,2",,,,,,,,,"24.8",",,,0","157.9",",,,0",,,"0",",,,0","15.8",",0","22.5",",,,0","9.1",",,,0",,,,,,,"2702.0",",,,0",,,,
"USC00128784","TIPTON 5 SW, IN US","40.2233","-86.1086","271.3","2009-06",,,"144.3","0","108.8",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","8.9",",0,06,+","0",",,0,30,+","0.0",",,0,30,+","43.9",",,0,11,","34.4",",0,25,","185",",,,0","3427.1","0","28.3",",,,0,3,2","24.4",",,,0,5,2",,,,,,,,,"12.5",",0","33.9",",,,0,3,2","36.1",",,,0,5,2",,,,,,,,,"17.2",",,,0,3,2","15.0",",,,0,5,2",,,,,,,,,"21.1",",,,0,3,2","20.0",",,,0,5,2",,,,,,,,,"23.4",",,,0,3,2","20.6",",,,0,5,2",,,,,,,,,"16.6",",,,0","27.8",",,,0,3,2","25.9",",,,0,5,2",,,,,,,,,"29.9",",,,0","155.9",",,,0",,,"0",",,,0","21.6",",0","27.3",",,,0","15.8",",,,0",,,,,,,"2197.0",",,,0",,,,
"USC00128784","TIPTON 5 SW, IN US","40.2233","-86.1086","271.3","2009-07",,,"202.0","0","57.7",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","9.4",",0,15,","0",",,0,31,+","0.0",",,0,31,+","8.1",",,0,16,+","31.7",",0,11,","146",",,,0","5.3","0","25.0",",,,0,3,2","22.2",",,,0,5,2",,,,,,,,,"5.3",",0","31.1",",,,0,3,2","36.1",",,,0,5,2",,,,,,,,,"22.2",",,,0,3,2","16.7",",,,0,5,2",,,,,,,,,"24.4",",,,0,3,2","21.1",",,,0,5,2",,,,,,,,,"23.9",",,,0,3,2","20.4",",,,0,5,2",,,,,,,,,"15.9",",,,0","27.7",",,,0,3,2","25.4",",,,0,5,2",,,,,,,,,"28.6",",,,0","45.3",",,,0",,,"0",",,,0","20.0",",0","25.7",",,,0","14.3",",,,0",,,,,,,"1907.0",",,,0",,,,
"USC00128784","TIPTON 5 SW, IN US","40.2233","-86.1086","271.3","2009-08",,,"287.8","0","85.8",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","8.9",",0,31,","0",",,0,31,+","0.0",",,0,31,+","25.4",",,0,20,","32.2",",0,17,","162",",,,0","17.5","0","28.9",",,,0,3,2","23.9",",,,0,5,2",,,,,,,,,"12.2",",0","32.8",",,,0,3,2","28.3","1,,,0,5,2",,,,,,,,,"20.0",",,,0,3,2","15.6",",,,0,5,2",,,,,,,,,"23.3",",,,0,3,2","21.7","1,,,0,5,2",,,,,,,,,"24.2",",,,0,3,2","20.9",",,,0,5,2",,,,,,,,,"16.6",",,,0","28.5",",,,0,3,2","25.5","1,,,0,5,2",,,,,,,,,"29.7",",,,0","94.2",",,,0",,,"0",",,,0","20.7",",0","27.1",",,,0","14.4",",,,0",,,,,,,"2168.0",",,,0",,,,
"USC00128784","TIPTON 5 SW, IN US","40.2233","-86.1086","271.3","2009-09",,,"309.8","0","22.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","6.7",",0,01,","0",",,0,30,+","0.0",",,0,30,+","7.1",",,0,25,","28.9",",0,23,+","106",",,,0","52.4","0","23.9",",,,0,3,2","22.2","1,,,0,5,2",,,,,,,,,"34.9",",0","28.9",",,,0,3,2","23.9",",,,0,5,2",,,,,,,,,"15.6",",,,0,3,2","15.0","1,,,0,5,2",,,,,,,,,"18.3",",,,0,3,2","16.7",",,,0,5,2",,,,,,,,,"21.8",",,,0,3,2","18.5","1,,,0,5,2",,,,,,,,,"13.5",",,,0","25.6",",,,0,3,2","22.2",",,,0,5,2",,,,,,,,,"24.9",",,,0","22.8",",,,0",,,"0",",,,0","17.9",",0","24.0",",,,0","11.8",",,,0",,,,,,,"1911.0",",,,0",,,,
"US1INVN0016","DARMSTADT 4.4 SSW, IN US","38.031607","-87.607962","141.1","2009-04",,,,,,,"13","2,N","9","2,N",,,,,,,,,,,,,,,,,,,,,"26.4","2,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"138.8","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INVN0016","DARMSTADT 4.4 SSW, IN US","38.031607","-87.607962","141.1","2009-05",,,,,,,"17","1,N","12","1,N",,,,,,,,,,,,,,,,,,,,,"36.1","1,,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"155.1","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INVN0016","DARMSTADT 4.4 SSW, IN US","38.031607","-87.607962","141.1","2009-06",,,,,,,"10","4,N","7","4,N",,,,,,,,,,,,,,,,,,,,,"38.1","4,,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97.3","1,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INVN0016","DARMSTADT 4.4 SSW, IN US","38.031607","-87.607962","141.1","2009-07",,,,,,,"13","2,N","12","2,N",,,,,,,,,,,,,,,,,,,,,"29.5","2,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"179.1",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INVN0016","DARMSTADT 4.4 SSW, IN US","38.031607","-87.607962","141.1","2009-08",,,,,,,"7",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"29.2",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.3",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INVN0016","DARMSTADT 4.4 SSW, IN US","38.031607","-87.607962","141.1","2009-09",,,,,,,"11","1,N","9","1,N",,,,,,,,,,,,,,,,,,,,,"24.9","1,,N,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"149.9","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00126001","MOUNT VERNON, IN US","37.9286","-87.8955","108.8","2009-04",,,,,"24.4","1,0","14",",0","12",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","11","1,0","0","1,0","1.1","1,0,07,","0",",,0,30,+","0.0",",T,0,07,","28.4",",,0,28,","28.9","1,0,27,",,,,,,,,,,,,,,,,,"145.5","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132.6",",,,0",,,"0",",T,,0","14.2","1,0","19.5","1,,,0","8.8","1,,,0",,,,,,,,,,,,
"USC00126001","MOUNT VERNON, IN US","37.9286","-87.8955","108.8","2009-05",,,,,"69.4","1,0","17",",0","13",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","25","1,0","0","1,0","8.3","1,0,18,+","0",",,0,31,+","0.0",",,0,31,+","34.0",",,0,01,","31.1","1,0,24,",,,,,,,,,,,,,,,,,"27.6","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"164.5",",,,0",,,"0",",,,0","19.7","1,0","24.4","1,,,0","15.1","1,,,0",,,,,,,,,,,,
"USC00126001","MOUNT VERNON, IN US","37.9286","-87.8955","108.8","2009-06",,,,,"226.3",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","13.9",",0,04,","0",",,0,30,+","0.0",",,0,30,+","67.3",",,0,11,","37.2",",0,28,+",,,,,,,,,,,,,,,,,"0.6",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117.1",",,,0",,,"0",",,,0","25.9",",0","31.0",",,,0","20.7",",,,0",,,,,,,,,,,,
"USC00126001","MOUNT VERNON, IN US","37.9286","-87.8955","108.8","2009-07",,,,,"172.4",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","16.7",",0,21,+","0",",,0,31,+","0.0",",,0,31,+","35.6",",,0,05,","31.7",",0,25,+",,,"0.0","0",,,,,,,,,,,,,"0.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"178.7",",,,0",,,"0",",,,0","23.9",",0","28.1",",,,0","19.7",",,,0",,,,,,,,,,,,
"USC00126001","MOUNT VERNON, IN US","37.9286","-87.8955","108.8","2009-08",,,,,"181.2",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","13.3",",0,31,","0",",,0,31,+","0.0",",,0,31,+","54.4",",,0,02,","33.3",",0,16,",,,"0.0","0",,,,,,,,,,,,,"0.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95.8",",,,0",,,"0",",,,0","24.2",",0","29.1",",,,0","19.2",",,,0",,,,,,,,,,,,
"USC00126001","MOUNT VERNON, IN US","37.9286","-87.8955","108.8","2009-09",,,,,"99.1","3,0","9",",0","7",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","26","3,0","0","3,0","3.9","3,0,28,","0",",,0,30,+","0.0",",,0,30,+","38.9",",,0,06,","30.0","3,0,22,+",,,"10.2","0",,,,,,,,,,,,,"10.2","3,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104.0",",,,0",,,"0",",,,0","21.6","3,0","26.6","3,,,0","16.6","3,,,0",,,,,,,,,,,,
"US1INWS0001","SALEM 1.0 WNW, IN US","38.607117","-86.11701","228.9","2009-04",,,,,,,"14",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"17.5",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98.0",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWS0001","SALEM 1.0 WNW, IN US","38.607117","-86.11701","228.9","2009-06",,,,,,,"13",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"46.7",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"218.7",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWS0001","SALEM 1.0 WNW, IN US","38.607117","-86.11701","228.9","2009-07",,,,,,,"12","2,N","9","2,N",,,,,,,,,,,,,,,,,,,,,"36.1","2,,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"164.3","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWS0001","SALEM 1.0 WNW, IN US","38.607117","-86.11701","228.9","2009-08",,,,,,,"9","4,N","5","4,N",,,,,,,,,,,,,,,,,,,,,"46.5","4,,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104.4","1,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWS0001","SALEM 1.0 WNW, IN US","38.607117","-86.11701","228.9","2009-09",,,,,,,"11","1,N","7","1,N",,,,,,,,,,,,,,,,,,,,,"70.9","1,,N,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"207.1","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INVN0013","EVANSVILLE 5.3 WSW, IN US","37.964847","-87.637486","118.0","2009-04",,,,,,,"14",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"26.4",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"169.1",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INVN0013","EVANSVILLE 5.3 WSW, IN US","37.964847","-87.637486","118.0","2009-05",,,,,,,"18",",N","13",",N",,,,,,,,,,,,,,,,,,,,,"50.8",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"224.7",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INVN0011","MELODY HILL 2.9 WNW, IN US","38.045711","-87.559282","124.1","2009-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"135.9","2,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INVN0011","MELODY HILL 2.9 WNW, IN US","38.045711","-87.559282","124.1","2009-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"158.0","2,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INVN0011","MELODY HILL 2.9 WNW, IN US","38.045711","-87.559282","124.1","2009-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.5","5,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INVN0011","MELODY HILL 2.9 WNW, IN US","38.045711","-87.559282","124.1","2009-08",,,,,,,"7","4,N","3","4,N",,,,,,,,,,,,,,,,,,,,,"16.0","4,,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.8","4,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INVN0011","MELODY HILL 2.9 WNW, IN US","38.045711","-87.559282","124.1","2009-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"141.9","1,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INAL0022","FORT WAYNE 5.8 N, IN US","41.157214","-85.149139","253.9","2009-05",,,,,,,"9",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"37.1",",,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.9",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INAL0022","FORT WAYNE 5.8 N, IN US","41.157214","-85.149139","253.9","2009-06",,,,,,,"10",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"21.6",",,N,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.7",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INAL0022","FORT WAYNE 5.8 N, IN US","41.157214","-85.149139","253.9","2009-07",,,,,,,"11","2,N","6","2,N",,,,,,,,,,,,,,,,,,,,,"24.6","2,,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83.8","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INAL0022","FORT WAYNE 5.8 N, IN US","41.157214","-85.149139","253.9","2009-09",,,,,,,"7","2,N","3","2,N",,,,,,,,,,,,,,,,,,,,,"18.5","2,,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.5",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWS0005","MEDORA 6.6 S, IN US","38.730681","-86.188884","237.1","2009-04",,,,,,,"15",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"20.3",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98.3",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWS0005","MEDORA 6.6 S, IN US","38.730681","-86.188884","237.1","2009-05",,,,,,,"17",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"55.1",",,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200.5",",,,N",,,,,,,,,,,,,,,,,,,,,,
