"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USC00120550","BEDFORD 4 SW, IN US","38.8396","-86.5216","177.1","2006-07",,,,,,,"10",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","29.5",",,0,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116.6",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00120550","BEDFORD 4 SW, IN US","38.8396","-86.5216","177.1","2006-08",,,,,,,"13",",0","9",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","37.8",",,0,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"145.7",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00120550","BEDFORD 4 SW, IN US","38.8396","-86.5216","177.1","2006-09",,,,,,,"12",",0","9",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","68.6",",,0,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"163.7",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"US1INCK0006","CHARLESTOWN 2.6 N, IN US","38.490847","-85.667716","191.1","2006-06",,,,,,,"12",",N","9",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,30,+","38.4",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"143.3",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INCK0006","CHARLESTOWN 2.6 N, IN US","38.490847","-85.667716","191.1","2006-07",,,,,,,"10",",N","8",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","39.4",",,N,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.7",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INCK0006","CHARLESTOWN 2.6 N, IN US","38.490847","-85.667716","191.1","2006-08",,,,,,,"12",",N","7",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","35.8",",,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122.3",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INCK0006","CHARLESTOWN 2.6 N, IN US","38.490847","-85.667716","191.1","2006-09",,,,,,,"10","1,N","8","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,30,+","89.9","1,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"285.1","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"USC00123146","FRENCH LICK 3 N, IN US","38.5947","-86.6129","223.4","2006-06",,,,,"83.1",",0","14",",0","9",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","10.6",",0,05,","0","1,,0,30,+","0.0",",,0,30,+","35.3",",,0,23,","32.2",",0,22,",,,,,,,,,,,,,,,,,"1.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107.6",",,,0",,,"0",",,,0","21.1",",0","27.0",",,,0","15.1",",,,0",,,,,,,,,,,,
"USC00123146","FRENCH LICK 3 N, IN US","38.5947","-86.6129","223.4","2006-07",,,,,,,"11",",0","10",",0","0",",0","0",",0",,,,,"0","1,0","30","1,0","9","1,0",,,"0",",,0,31,+","0.0",",,0,31,+","55.9",",,0,15,","33.3","1,0,31,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"161.5",",,,0",,,"0",",,,0",,,"29.8","1,,,0",,,,,,,,,,,,,,
"USC00123146","FRENCH LICK 3 N, IN US","38.5947","-86.6129","223.4","2006-08",,,,,"157.0","4,0","12",",0","10",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","31",",0","6",",0","15.0","4,0,22,+","0",",,0,31,+","0.0",",,0,31,+","30.5",",,0,28,+","33.3",",0,10,+",,,,,,,,,,,,,,,,,"0.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117.9",",,,0",,,"0",",,,0","24.2","4,0","29.7",",,,0","18.7","4,,,0",,,,,,,,,,,,
"USC00123146","FRENCH LICK 3 N, IN US","38.5947","-86.6129","223.4","2006-09",,,,,"13.3","3,0","15",",0","10",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","20","2,0","0","2,0","4.4","1,0,30,+","0",",,0,30,+","0.0",",,0,30,+","83.8",",,0,13,","28.3","2,0,17,+",,,,,,,,,,,,,,,,,"45.1","2,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236.0",",,,0",,,"0",",,,0","17.2","3,0","23.4","2,,,0","11.0","1,,,0",,,,,,,,,,,,
"USC00124910","LEBANON 6 W, IN US","40.0505","-86.5744","281.9","2006-04",,,,,,,"12",",0","9",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","39.9",",,0,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114.5",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124910","LEBANON 6 W, IN US","40.0505","-86.5744","281.9","2006-05",,,,,,,"12",",0","10",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","29.0",",,0,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124.2",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124910","LEBANON 6 W, IN US","40.0505","-86.5744","281.9","2006-06",,,,,,,"14",",0","9",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","38.9",",,0,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110.9",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124910","LEBANON 6 W, IN US","40.0505","-86.5744","281.9","2006-07",,,,,,,"11","2,0","7","2,0","0",",0","0","2,0",,,,,,,,,,,,,"0",",,0,31,+","0.0","2,,0,31,+","56.9","2,,0,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"134.1","2,,,0",,,"0","2,,,0",,,,,,,,,,,,,,,,,,
"USC00124910","LEBANON 6 W, IN US","40.0505","-86.5744","281.9","2006-08",,,,,,,"14",",0","8",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","50.0",",,0,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"155.7",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124910","LEBANON 6 W, IN US","40.0505","-86.5744","281.9","2006-09",,,,,,,"13",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","24.9",",,0,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.8",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"US1INCK0009","CHARLESTOWN 1.5 ENE, IN US","38.462177","-85.642688","178.0","2006-06",,,,,,,"12","5,N","11","5,N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,30,+","42.7","5,,N,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132.8","5,,,N",,,"0","5,,,N",,,,,,,,,,,,,,,,,,
"US1INCK0009","CHARLESTOWN 1.5 ENE, IN US","38.462177","-85.642688","178.0","2006-07",,,,,,,"10",",N","8",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","55.9",",,N,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130.1",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INCK0009","CHARLESTOWN 1.5 ENE, IN US","38.462177","-85.642688","178.0","2006-08",,,,,,,"13","1,N","7","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,31,+","29.5","1,,N,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112.2","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INCK0009","CHARLESTOWN 1.5 ENE, IN US","38.462177","-85.642688","178.0","2006-09",,,,,,,"13","1,N","9","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,30,+","72.6","1,,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"266.0","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"USC00120676","BERNE WWTP, IN US","40.6683","-84.93","255.7","2006-04",,,"1.7","0","1.7",",0","12",",0","9",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11",",0","0",",0","-1.7",",0,09,","0",",,0,30,+","0.0",",,0,30,+","41.1",",,0,15,","26.7",",0,14,",,,"2920.1","0",,,,,,,,,,,,,"192.9",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131.0",",,,0",,,"0",",,,0","12.0",",0","18.5",",,,0","5.4",",,,0",,,,,,,,,,,,
"USC00120676","BERNE WWTP, IN US","40.6683","-84.93","255.7","2006-05",,,"32.0","0","30.3","1,0","15",",0","13",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","14",",0","2",",0","3.3","1,0,22,","0",",,0,31,+","0.0",",,0,31,+","26.4",",,0,11,","32.8",",0,30,",,,"3055.1","0",,,,,,,,,,,,,"135.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"115.3",",,,0",,,"0",",,,0","15.0","1,0","20.2",",,,0","9.8","1,,,0",,,,,,,,,,,,
"USC00120676","BERNE WWTP, IN US","40.6683","-84.93","255.7","2006-06",,,"118.2","0","86.2",",0","11",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","10.6",",0,12,+","0",",,0,30,+","0.0",",,0,30,+","14.0",",,0,02,","32.2",",0,23,",,,"3061.5","0",,,,,,,,,,,,,"6.4",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.3",",,,0",,,"0",",,,0","21.0",",0","26.5",",,,0","15.5",",,,0",,,,,,,,,,,,
"USC00120676","BERNE WWTP, IN US","40.6683","-84.93","255.7","2006-07",,,"294.9","0","176.7","2,0","10",",0","6",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","5",",0","12.2","2,0,06,","0",",,0,31,+","0.0",",,0,31,+","26.9",",,0,13,","33.3",",0,17,",,,"0.8","0",,,,,,,,,,,,,"0.8",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.2",",,,0",,,"0",",,,0","24.3","2,0","29.0",",,,0","19.6","2,,,0",,,,,,,,,,,,
"USC00120676","BERNE WWTP, IN US","40.6683","-84.93","255.7","2006-08",,,"432.3","0","137.4",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","11.1",",0,16,","0",",,0,31,+","0.0",",,0,31,+","28.4",",,0,27,","34.4",",0,03,+",,,"1.6","0",,,,,,,,,,,,,"0.8",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69.1",",,,0",,,"0",",,,0","22.7",",0","28.2",",,,0","17.2",",,,0",,,,,,,,,,,,
"USC00120676","BERNE WWTP, IN US","40.6683","-84.93","255.7","2006-09",,,"444.8","0","12.5","1,0","12",",0","5",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","22",",0","0",",0","3.9","1,0,21,","0",",,0,30,+","0.0",",,0,30,+","26.7",",,0,13,","28.9",",0,18,",,,"65.2","0",,,,,,,,,,,,,"63.6",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.8",",,,0",,,"0",",,,0","16.5","1,0","21.9",",,,0","11.0","1,,,0",,,,,,,,,,,,
"US1INMR0002","LAWRENCE 2.0 ENE, IN US","39.880253","-85.953487","259.1","2006-06",,,,,,,"13","1,N","10","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,30,+","59.4","1,,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"157.7","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INMR0002","LAWRENCE 2.0 ENE, IN US","39.880253","-85.953487","259.1","2006-07",,,,,,,"11",",N","7",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","33.0",",,N,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109.7",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INMR0002","LAWRENCE 2.0 ENE, IN US","39.880253","-85.953487","259.1","2006-08",,,,,,,"9",",N","5",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","21.1",",,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.6",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INMR0002","LAWRENCE 2.0 ENE, IN US","39.880253","-85.953487","259.1","2006-09",,,,,,,"9",",N","5",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,30,+","16.3",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.9",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INMR0001","CLERMONT 3.9 S, IN US","39.761","-86.325","245.1","2006-05",,,,,,,"15",",N","11",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","39.1",",,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.0",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INMR0001","CLERMONT 3.9 S, IN US","39.761","-86.325","245.1","2006-06",,,,,,,"11","5,N","7","5,N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,30,+","25.4","5,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"148.1",",a,,N",,,"0","5,,,N",,,,,,,,,,,,,,,,,,
"US1INMR0001","CLERMONT 3.9 S, IN US","39.761","-86.325","245.1","2006-07",,,,,,,"8","5,N","8","5,N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,31,+","36.6","5,,N,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.1","5,,,N",,,"0","5,,,N",,,,,,,,,,,,,,,,,,
"US1INMR0001","CLERMONT 3.9 S, IN US","39.761","-86.325","245.1","2006-09",,,,,,,,,,,,,"0","2,N",,,,,,,,,,,,,,,"0.0","2,,N,30,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2,,,N",,,,,,,,,,,,,,,,,,
"USC00121647","CLOVERDALE 4 WNW, IN US","39.5386","-86.8522","253.0","2006-04",,,,,,,"8",",0","8",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","38.1",",,0,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123.2",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00121647","CLOVERDALE 4 WNW, IN US","39.5386","-86.8522","253.0","2006-05",,,,,,,"10",",0","8",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","28.7",",,0,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"118.6",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00121647","CLOVERDALE 4 WNW, IN US","39.5386","-86.8522","253.0","2006-06",,,,,,,"10",",0","9",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","88.9",",,0,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"194.2",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00121647","CLOVERDALE 4 WNW, IN US","39.5386","-86.8522","253.0","2006-07",,,,,,,"8",",0","6",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","16.0",",,0,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.9",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00121647","CLOVERDALE 4 WNW, IN US","39.5386","-86.8522","253.0","2006-08",,,,,,,"7",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","67.3",",,0,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139.4",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00121647","CLOVERDALE 4 WNW, IN US","39.5386","-86.8522","253.0","2006-09",,,,,,,"10",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","41.7",",,0,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"133.4",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USW00053842","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","39.82483","-86.29583","247.4","2006-04","3.3",",W","9.2","W","9.2",",W","10",",W","7",",W",,,,,"0",",W","1",",W","0",",W","13",",W","0",",W","-1.0",",W,09,",,,,,"60.5",",,W,14,","27.8",",W,13,",,,"2660.4","W",,,,,,,,,,,,,"147.9",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108.9",",,,W",,,,,"13.7",",W","19.3",",,,W","8.1",",,,W",,,"360",",W","210",",W",,,"13.9",",W","25.0",",W"
"USW00053842","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","39.82483","-86.29583","247.4","2006-05","2.5",",W","51.3","W","42.1",",W","15",",W","11",",W",,,,,"0",",W","0",",W","0",",W","15",",W","2",",W","5.6",",W,22,+",,,,,"19.8",",,W,10,","32.2",",W,29,+",,,"2766.1","W",,,,,,,,,,,,,"105.7",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"126.3",",,,W",,,,,"16.3",",W","21.4",",,,W","11.1",",,,W",,,"330",",W","340",",W",,,"15.7",",W","19.7",",W"
"USW00053842","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","39.82483","-86.29583","247.4","2006-06","2.1",",W","147.5","W","96.2",",W","16",",W","9",",W",,,,,"0",",W","0",",W","0",",W","28",",W","0",",W","12.2",",W,13,",,,,,"23.9",",,W,22,","31.7",",W,22,+",,,"2772.2","W",,,,,,,,,,,,,"6.1",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131.2",",,,W",,,,,"21.3",",W","26.6",",,,W","16.1",",,,W",,,"330",",W","320",",W",,,"23.7",",W","29.5",",W"
"USW00053842","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","39.82483","-86.29583","247.4","2006-07","2.2",",W","353.3","W","205.8",",W","9",",W","7",",W",,,,,"0",",W","0",",W","0",",W","31",",W","9",",W","14.4",",W,07,+",,,,,"41.7",",,W,11,","33.9",",W,31,",,,"0.0","W",,,,,,,,,,,,,"0.0",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105.5",",,,W",,,,,"25.0",",W","29.8",",,,W","20.2",",,,W",,,"360",",W","360",",W",,,"9.4",",W","13.0",",W"
"USW00053842","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","39.82483","-86.29583","247.4","2006-08","2.0",",W","519.3","W","166.0",",W","11",",W","9",",W",,,,,"0",",W","0",",W","0",",W","31",",W","2",",W","14.4",",W,13,",,,,,"27.2",",,W,10,","33.9",",W,01,",,,"0.0","W",,,,,,,,,,,,,"0.0",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"111.1",",,,W",,,,,"23.7",",W","28.2",",,,W","19.1",",,,W",,,"330",",W","320",",W",,,"9.4",",W","11.6",",W"
"USW00053842","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","39.82483","-86.29583","247.4","2006-09","2.3",",W","549.8","W","30.5",",W","16",",W","6",",W",,,,,"0",",W","0",",W","0",",W","22",",W","0",",W","5.6",",W,21,",,,,,"19.6",",,W,12,","28.9",",W,09,",,,"47.1","W",,,,,,,,,,,,,"47.1",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.9",",,,W",,,,,"17.8",",W","22.6",",,,W","12.9",",,,W",,,"340",",W","330",",W",,,"10.3",",W","14.8",",W"
"US1INHS0006","PLAINFIELD 4.6 N, IN US","39.766305","-86.383886","260.9","2006-04",,,,,,,"13",",N","8",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,30,+","35.6",",,N,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.0",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
