"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INHM0005","CARMEL 1.5 W, IN US","39.968514","-86.136939","256.9","2012-04",,,,,,,"8",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"21.6",",,N,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.3",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHM0005","CARMEL 1.5 W, IN US","39.968514","-86.136939","256.9","2012-05",,,,,,,"7","1,N","4","1,N",,,,,,,,,,,,,,,,,,,,,"40.6","1,,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.8","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHM0005","CARMEL 1.5 W, IN US","39.968514","-86.136939","256.9","2012-06",,,,,,,"4",",N","3",",N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,30,+","12.7",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.2",",,,N",,,"0","4,,,N",,,,,,,,,,,,,,,,,,
"US1INHM0005","CARMEL 1.5 W, IN US","39.968514","-86.136939","256.9","2012-07",,,,,,,"3",",N","2",",N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,31,+","20.3",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.9",",,,N",,,"0","4,,,N",,,,,,,,,,,,,,,,,,
"US1INHM0005","CARMEL 1.5 W, IN US","39.968514","-86.136939","256.9","2012-08",,,,,,,"10","1,N","6","1,N",,,,,,,,,,,,,,,,,,,,,"33.5","1,,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.7","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHM0005","CARMEL 1.5 W, IN US","39.968514","-86.136939","256.9","2012-09",,,,,,,"10",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"66.0",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"160.8",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INVN0001","DARMSTADT 4.0 NNW, IN US","38.140278","-87.614016","127.1","2012-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.6","5,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INVN0001","DARMSTADT 4.0 NNW, IN US","38.140278","-87.614016","127.1","2012-05",,,,,,,"5","2,N","1","2,N",,,,,,,,,,,,,,,,,,,,,"26.7","2,,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.6","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INVN0001","DARMSTADT 4.0 NNW, IN US","38.140278","-87.614016","127.1","2012-06",,,,,,,"4","2,N","2","2,N",,,,,,,,,,,,,,,,,,,,,"9.1","2,,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.5","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INVN0001","DARMSTADT 4.0 NNW, IN US","38.140278","-87.614016","127.1","2012-07",,,,,,,"6","2,N","4","2,N",,,,,,,,,,,,,,,,,,,,,"7.9","2,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.5","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00121940","CROWN POINT 1 N, IN US","41.43889","-87.35448","212.1","2012-04",,,,,,,"6",",7","3",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,30,+","0.0",",,7,30,+","11.9",",,7,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.9",",,,7",,,"0",",,,7",,,,,,,,,,,,,,,,,,
"USC00121940","CROWN POINT 1 N, IN US","41.43889","-87.35448","212.1","2012-05",,,,,,,"8",",7","5",",7",,,,,,,,,,,,,,,,,,,,,"98.3",",,7,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"138.2",",,,7",,,,,,,,,,,,,,,,,,,,,,
"USC00121940","CROWN POINT 1 N, IN US","41.43889","-87.35448","212.1","2012-06",,,,,,,"6",",7","5",",7",,,,,,,,,,,,,,,,,,,,,"40.6",",,7,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109.9",",,,7",,,,,,,,,,,,,,,,,,,,,,
"USC00121940","CROWN POINT 1 N, IN US","41.43889","-87.35448","212.1","2012-07",,,,,,,"9",",7","6",",7",,,,,,,,,,,,,,,,,,,,,"31.2",",,7,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131.8",",,,7",,,,,,,,,,,,,,,,,,,,,,
"USC00121940","CROWN POINT 1 N, IN US","41.43889","-87.35448","212.1","2012-08",,,,,,,"9",",7","8",",7",,,,,,,,,,,,,,,,,,,,,"36.3",",,7,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114.9",",,,7",,,,,,,,,,,,,,,,,,,,,,
"USC00121940","CROWN POINT 1 N, IN US","41.43889","-87.35448","212.1","2012-09",,,,,,,"6",",7","3",",7",,,,,,,,,,,,,,,,,,,,,"9.1",",,7,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.9",",,,7",,,,,,,,,,,,,,,,,,,,,,
"USC00120852","BOONVILLE 1 S, IN US","38.0302","-87.2736","121.9","2012-04",,,"65.4","7","33.6",",7","7",",7","6",",7",,,,,"0",",7","2",",7","0",",7","19",",7","0",",7","-0.6",",7,12,",,,,,"8.9",",,7,16,","30.6",",7,02,+",,,"1809.1","7",,,,,,,,,,,,,"110.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.3",",,,7",,,,,"15.8",",7","23.1",",,,7","8.4",",,,7",,,,,,,,,,,,
"USC00120852","BOONVILLE 1 S, IN US","38.0302","-87.2736","121.9","2012-05",,,"204.7","7","139.3",",7","8",",7","6",",7",,,,,"0",",7","0",",7","0",",7","31",",7","9",",7","7.8",",7,11,",,,,,"35.3",",,7,05,","35.0",",7,28,",,,"1815.8","7",,,,,,,,,,,,,"6.7",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84.7",",,,7",,,,,"22.6",",7","29.5",",,,7","15.8",",,,7",,,,,,,,,,,,
"USC00120852","BOONVILLE 1 S, IN US","38.0302","-87.2736","121.9","2012-06",,,"379.8","7","175.1",",7","4",",7","2",",7",,,,,"0",",7","0",",7","0",",7","30",",7","17",",7","8.3",",7,02,",,,,,"21.6",",,7,11,","40.6",",7,29,+",,,"1819.7","7",,,,,,,,,,,,,"3.9",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.8",",,,7",,,,,"24.0",",7","31.8",",,,7","16.3",",,,7",,,,,,,,,,,,
"USC00120852","BOONVILLE 1 S, IN US","38.0302","-87.2736","121.9","2012-07",,,"702.7","7","322.9",",7","6",",7","5",",7",,,,,"0",",7","0",",7","0",",7","31",",7","28",",7","17.2",",7,22,",,,,,"15.5",",,7,20,","41.7",",7,07,",,,"0.0","7",,,,,,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.3",",,,7",,,,,"28.8",",7","35.9",",,,7","21.6",",,,7",,,,,,,,,,,,
"USC00120852","BOONVILLE 1 S, IN US","38.0302","-87.2736","121.9","2012-08",,,"898.7","7","196.0",",7","7",",7","5",",7",,,,,"0",",7","0",",7","0",",7","31",",7","18",",7","11.7",",7,20,",,,,,"51.8",",,7,03,","36.1",",7,02,+",,,"0.0","7",,,,,,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104.4",",,,7",,,,,"24.6",",7","31.8",",,,7","17.5",",,,7",,,,,,,,,,,,
"USC00120852","BOONVILLE 1 S, IN US","38.0302","-87.2736","121.9","2012-09",,,"988.3","7","89.6",",7","11",",7","9",",7",,,,,"0",",7","0",",7","0",",7","28",",7","4",",7","2.8",",7,24,",,,,,"29.0",",,7,08,","33.3",",7,07,+",,,"24.5","7",,,,,,,,,,,,,"24.5",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122.1",",,,7",,,,,"20.5",",7","26.7",",,,7","14.4",",,,7",,,,,,,,,,,,
"US1INVN0009","EVANSVILLE 5.9 WNW, IN US","38.015602","-87.644911","178.0","2012-04",,,,,,,"7",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"10.7",",,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.7",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INVN0009","EVANSVILLE 5.9 WNW, IN US","38.015602","-87.644911","178.0","2012-05",,,,,,,"8",",N","3",",N",,,,,,,,,,,,,,,,,,,,,"41.1",",,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.0",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INVN0009","EVANSVILLE 5.9 WNW, IN US","38.015602","-87.644911","178.0","2012-06",,,,,,,"4",",N","3",",N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,30,+","12.4",",,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.9",",,,N",,,"0","4,,,N",,,,,,,,,,,,,,,,,,
"US1INVN0009","EVANSVILLE 5.9 WNW, IN US","38.015602","-87.644911","178.0","2012-07",,,,,,,"9",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"26.7",",,N,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.9",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INVN0009","EVANSVILLE 5.9 WNW, IN US","38.015602","-87.644911","178.0","2012-08",,,,,,,"6",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"63.8",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"149.7",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INVN0009","EVANSVILLE 5.9 WNW, IN US","38.015602","-87.644911","178.0","2012-09",,,,,,,"14",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"93.2",",,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"258.6",",,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00127370","RICHMOND WATER WORKS, IN US","39.8544","-84.8779","306.3","2012-05",,,,,"61.4","3,7","7","3,7","4","3,7",,,,,"0","3,7","0","3,7","0","3,7","25","3,7","3","3,7","4.4","3,7,11,",,,,,"19.0","3,,7,07,","34.4","3,7,28,",,,,,,,,,,,,,,,,,"24.7","3,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.4","3,,,7",,,,,"19.6","3,7","26.5","3,,,7","12.8","3,,,7",,,,,,,,,,,,
"USC00127370","RICHMOND WATER WORKS, IN US","39.8544","-84.8779","306.3","2012-06",,,,,,,"5","5,7","3","5,7",,,,,,,,,,,,,,,,,,,,,"22.4","5,,7,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.4","5,,,7",,,,,,,,,,,,,,,,,,,,,,
"USC00127370","RICHMOND WATER WORKS, IN US","39.8544","-84.8779","306.3","2012-07",,,,,"244.2",",7","7",",7","5",",7",,,,,"0",",7","0",",7","0",",7","31",",7","19",",7","13.9",",7,21,",,,,,"38.1",",,7,24,","38.9",",7,06,",,,"0.0","7",,,,,,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.3",",,,7",,,,,"26.2",",7","32.8",",,,7","19.6",",,,7",,,,,,,,,,,,
"USC00127370","RICHMOND WATER WORKS, IN US","39.8544","-84.8779","306.3","2012-08",,,,,"122.9",",7","9",",7","8",",7",,,,,"0",",7","0",",7","0",",7","31",",7","9",",7","10.0",",7,20,",,,,,"55.9",",,7,05,","34.4",",7,08,+",,,"0.0","7",,,,,,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112.1",",,,7",,,,,"22.3",",7","29.2",",,,7","15.4",",,,7",,,,,,,,,,,,
"USC00127370","RICHMOND WATER WORKS, IN US","39.8544","-84.8779","306.3","2012-09",,,,,"44.5",",7","13",",7","7",",7",,,,,"0",",7","0",",7","0",",7","19",",7","0",",7","1.7",",7,24,",,,,,"68.1",",,7,07,","30.6",",7,05,+",,,"71.5","7",,,,,,,,,,,,,"71.5",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"212.5",",,,7",,,,,"17.4",",7","23.6",",,,7","11.3",",,,7",,,,,,,,,,,,
"USC00129670","WINAMAC 2 SSE, IN US","41.0267","-86.5866","210.3","2012-04",,,"26.4","7","3.9",",7","6",",7","4",",7","0",",7","0",",7","0",",7","9",",7","0",",7","5",",7","0",",7","-3.3",",7,14,+","0",",,7,30,+","0.0",",,7,30,+","20.3",",,7,30,","29.4",",7,04,","126",",,,7","2769.8","7","12.2",",,,7,3,2","15.0",",,,7,5,2",,,,,,,,,"238.7",",7","22.2",",,,7,3,2","17.2",",,,7,5,2",,,,,,,,,"5.0",",,,7,3,2","11.1",",,,7,5,2",,,,,,,,,"11.1",",,,7,3,2","13.3",",,,7,5,2",,,,,,,,,"8.6",",,,7,3,2","13.5",",,,7,5,2",,,,,,,,,,,"17.9",",,,7,3,2","15.1",",,,7,5,2",,,,,,,,,,,"40.4",",,,7",,,"0",",,,7","10.5",",7","17.8",",,,7","3.2",",,,7",,,,,,,"1739.0",",,,7",,,,
"USC00129670","WINAMAC 2 SSE, IN US","41.0267","-86.5866","210.3","2012-05",,,"104.0","7","77.6",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","5",",7","3.9",",7,12,+","0",",,7,31,+","0.0",",,7,31,+","8.4",",,7,01,","35.6",",7,28,","194",",,,7","2818.8","7","23.3",",,,7,3,2","25.0",",,,7,5,2",,,,,,,,,"49.0",",7","32.8",",,,7,3,2","26.7",",,,7,5,2",,,,,,,,,"9.4",",,,7,3,2","12.8",",,,7,5,2",,,,,,,,,"14.4",",,,7,3,2","15.0",",,,7,5,2",,,,,,,,,"16.2",",,,7,3,2","19.5",",,,7,5,2",,,,,,,,,,,"26.0",",,,7,3,2","21.3",",,,7,5,2",,,,,,,,,,,"20.1",",,,7",,,"0",",,,7","19.3",",7","26.3",",,,7","12.2",",,,7",,,,,,,"1223.0","1,,,7",,,,
"USC00129670","WINAMAC 2 SSE, IN US","41.0267","-86.5866","210.3","2012-06",,,"225.4","7","121.4",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","10",",7","6.1",",7,02,","0",",,7,30,+","0.0",",,7,30,+","17.3",",,7,01,","37.8",",7,29,","211",",,,7","2838.6","7","23.9",",,,7,3,2","26.7",",,,7,5,2",,,,,,,,,"19.8",",7","34.4",",,,7,3,2","30.0",",,,7,5,2",,,,,,,,,"12.2",",,,7,3,2","17.8",",,,7,5,2",,,,,,,,,"16.1",",,,7,3,2","19.4",",,,7,5,2",,,,,,,,,"19.7",",,,7,3,2","23.6",",,,7,5,2",,,,,,,,,,,"29.5",",,,7,3,2","25.9",",,,7,5,2",,,,,,,,,,,"46.3",",,,7",,,"0",",,,7","21.7",",7","28.7",",,,7","14.7",",,,7",,,,,,,"1336.0",",,,7",,,,
"USC00129670","WINAMAC 2 SSE, IN US","41.0267","-86.5866","210.3","2012-07",,,"449.5","7","224.1",",7","10",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","15",",7","13.3",",7,29,","0",",,7,31,+","0.0",",,7,31,+","40.4",",,7,02,","37.8",",7,08,+","203","1,,,7","0.0","7","26.7","1,,,7,3,2","28.3",",,,7,5,2",,,,,,,,,"0.0",",7","35.0","2,,,7,3,2","30.6",",,,7,5,2",,,,,,,,,"17.2","1,,,7,3,2","23.9",",,,7,5,2",,,,,,,,,"23.3","2,,,7,3,2","26.7",",,,7,5,2",,,,,,,,,"22.8","1,,,7,3,2","26.8",",,,7,5,2",,,,,,,,,,,"30.4","2,,,7,3,2","28.6",",,,7,5,2",,,,,,,,,,,"112.8",",,,7",,,"0",",,,7","25.6",",7","32.2",",,,7","18.9",",,,7",,,,,,,"956.0",",,,7",,,,
"USC00129670","WINAMAC 2 SSE, IN US","41.0267","-86.5866","210.3","2012-08",,,"555.4","7","105.9",",7","9",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","6",",7","8.9",",7,18,","0",",,7,31,+","0.0",",,7,31,+","35.6",",,7,27,","33.9",",7,05,+","154",",,,7","2.8","7","26.7","1,,,7,3,2","26.1",",,,7,5,2",,,,,,,,,"2.8",",7","35.0","1,,,7,3,2","28.9",",,,7,5,2",,,,,,,,,"15.6","1,,,7,3,2","17.8",",,,7,5,2",,,,,,,,,"22.2","1,,,7,3,2","22.8",",,,7,5,2",,,,,,,,,"20.4","1,,,7,3,2","23.3",",,,7,5,2",,,,,,,,,,,"28.9","1,,,7,3,2","25.3",",,,7,5,2",,,,,,,,,,,"82.6",",,,7",,,"0",",,,7","21.7",",7","28.8",",,,7","14.6",",,,7",,,,,,,"735.0",",,,7",,,,
"USC00129670","WINAMAC 2 SSE, IN US","41.0267","-86.5866","210.3","2012-09",,,"603.0","7","47.6",",7","11",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","1",",7","1.7",",7,24,","0",",,7,30,+","0.0",",,7,30,+","31.0",",,7,02,","32.2",",7,01,","107",",,,7","76.1","7","26.1",",,,7,3,2","22.2",",,,7,5,2",,,,,,,,,"73.3",",7","35.0",",,,7,3,2","24.4",",,,7,5,2",,,,,,,,,"15.0",",,,7,3,2","13.3",",,,7,5,2",,,,,,,,,"21.1",",,,7,3,2","15.6",",,,7,5,2",,,,,,,,,"20.1",",,,7,3,2","17.7",",,,7,5,2",,,,,,,,,,,"27.3",",,,7,3,2","19.8",",,,7,5,2",,,,,,,,,,,"79.3",",,,7",,,"0",",,,7","17.5",",7","24.0",",,,7","10.9",",,,7",,,,,,,"788.0",",,,7",,,,
"USC00126160","NEW CARLISLE, IN US","41.7064","-86.5032","231.6","2012-04",,,,,,,"13",",K","9",",K","0",",K","0",",K",,,,,,,,,,,,,"0",",,K,30,+","0.0",",,K,30,+","12.7",",,K,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.9",",,,K",,,"0",",,,K",,,,,,,,,,,,,,,,,,
"USC00126160","NEW CARLISLE, IN US","41.7064","-86.5032","231.6","2012-05",,,,,,,"7",",K","6",",K","0",",K","0",",K",,,,,,,,,,,,,"0",",,K,31,+","0.0",",,K,31,+","20.1",",,K,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.8",",,,K",,,"0",",,,K",,,,,,,,,,,,,,,,,,
"USC00126160","NEW CARLISLE, IN US","41.7064","-86.5032","231.6","2012-06",,,,,,,"5",",K","3",",K",,,"0",",K",,,,,,,,,,,,,,,"0.0",",,K,30,+","21.1",",,K,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.0",",,,K",,,"0",",,,K",,,,,,,,,,,,,,,,,,
"USC00126160","NEW CARLISLE, IN US","41.7064","-86.5032","231.6","2012-07",,,,,,,"9",",K","7",",K","0",",K","0",",K",,,,,,,,,,,,,"0",",,K,31,+","0.0",",,K,31,+","53.3",",,K,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"172.0",",,,K",,,"0",",,,K",,,,,,,,,,,,,,,,,,
"USC00126160","NEW CARLISLE, IN US","41.7064","-86.5032","231.6","2012-08",,,,,,,"10",",K","6",",K","0",",K","0",",K",,,,,,,,,,,,,"0",",,K,31,+","0.0",",,K,31,+","47.0",",,K,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"144.2",",,,K",,,"0",",,,K",,,,,,,,,,,,,,,,,,
"USC00126160","NEW CARLISLE, IN US","41.7064","-86.5032","231.6","2012-09",,,,,,,"11",",K","11",",K","0",",K","0",",K",,,,,,,,,,,,,"0",",,K,30,+","0.0",",,K,30,+","8.9",",,K,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.4",",,,K",,,"0",",,,K",,,,,,,,,,,,,,,,,,
"USC00129430","WEST LAFAYETTE 6 NW, IN US","40.475","-86.9919","215.8","2012-04",,,"33.3","7","4.7",",7","9",",7","5",",7","0",",7","0",",7","0",",7","7",",7","0",",7","10",",7","0",",7","-5.0",",7,12,+","0",",,7,30,+","0.0",",,7,30,+","9.7",",,7,28,","30.0",",7,04,","166",",,,7","2626.0","7","13.3",",,,7,3,1","13.3",",,,7,3,2","14.4",",,,7,3,3","11.7","1,,,7,5,2",,,,,"215.5",",7","29.4",",,,7,3,1","23.3",",,,7,3,2","18.9",",,,7,3,3","13.9","1,,,7,5,2",,,,,"5.0",",,,7,3,1","6.7",",,,7,3,2","8.9",",,,7,3,3","7.8","1,,,7,5,2",,,,,"11.7",",,,7,3,1","10.0",",,,7,3,2","10.0",",,,7,3,3","8.9","1,,,7,5,2",,,,,"8.8",",,,7,3,1","9.6",",,,7,3,2","11.2",",,,7,3,3","9.8","1,,,7,5,2",,,,,"5.4","2,,,7","21.3",",,,7,3,1","17.6",",,,7,3,2","14.7",",,,7,3,3","11.4","1,,,7,5,2",,,,,"19.5",",,,7","44.5",",,,7",,,"0",",,,7","11.3",",7","18.5",",,,7","4.1",",,,7",,,,,,,,,,,,
