"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INTP0022","LAFAYETTE 2.2 S, IN US","40.37985","-86.8665","196.9","2019-10",,,,,,,"8",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"43.2",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INHS0048","PLAINFIELD 2.2 W, IN US","39.698","-86.428483","235.6","2019-10",,,,,,,"8","4,N","5","4,N",,,,,,,,,,,,,,,,,,,,,"46.0","4,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109.8",",a,,N",,,,,,,,,,,,,,,,,,
"US1INHS0047","BROWNSBURG 0.8 NNW, IN US","39.85245","-86.40137","269.1","2019-10",,,,,,,"9",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"42.2",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INHY0025","NEW CASTLE 3.2 WNW, IN US","39.939468","-85.419361","321.9","2019-10",,,,,,,"10","3,N","7","3,N",,,,,,,,,,,,,,,,,,,,,"41.4","3,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.5","3,,,N",,,,,,,,,,,,,,,,,,
"USC00127398","RIDGEVILLE 3 SSE, IN US","40.2552","-84.9958","315.5","2019-10",,,,,,,"8",",7","4",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","45.7",",,7,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.9",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"US1INLK0078","SCHERERVILLE 1.4 E, IN US","41.4852981567383","-87.4214630126953","200.3","2019-10",,,,,,,"9","5,N","4","5,N",,,,,,,,,,,,,,,,,,,,,"55.4","5,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.1","1,a,,N",,,,,,,,,,,,,,,,,,
"USC00122825","FARMLAND 5 NNW, IN US","40.2538","-85.1484","294.1","2019-10",,,,,"23.6",",7","8",",7","4",",7","0",",7","0",",7","0",",7","3",",7","0",",7","12",",7","3",",7","-2.2",",7,18,","0",",,7,31,+","0.0",",,7,31,+","33.5",",,7,27,","32.2",",7,03,+",,,,,"23.3",",,,7,3,2","23.3",",,,7,3,3","23.3",",,,7,5,2",,,"186.4",",7","32.2",",,,7,3,2","25.0",",,,7,3,3","25.6",",,,7,5,2",,,"7.8",",,,7,3,2","10.6",",,,7,3,3","11.1",",,,7,5,2",,,"11.1",",,,7,3,2","12.8",",,,7,3,3","12.8",",,,7,5,2",,,"12.7",",,,7,3,2","14.7",",,,7,3,3","14.8",",,,7,5,2",,,,,"21.4",",,,7,3,2","17.4",",,,7,3,3","17.9",",,,7,5,2",,,,,"86.3",",,,7","0",",,,7","13.1",",7","20.0",",,,7","6.2",",,,7",,,,,,,,,,
"USC00121615","CLIFTY CREEK, IN US","38.7396","-85.4214","143.9","2019-10",,,,,,,"11",",7","9",",7",,,,,,,,,,,,,,,,,,,,,"53.3",",,7,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117.5",",,,7",,,,,,,,,,,,,,,,,,
"US1INJH0012","GREENWOOD 4.8 WSW, IN US","39.5858","-86.1947","211.5","2019-10",,,,,,,"6","5,N","6","5,N",,,,,,,,,,,,,,,,,,,,,"59.7","5,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"119.2",",a,,N",,,,,,,,,,,,,,,,,,
"USC00121739","COLUMBIA CITY, IN US","41.1452","-85.4898","254.2","2019-10",,,,,"17.6",",7","9",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","9",",7","0",",7","1.1",",7,19,+","0",",,7,31,+","0.0",",,7,31,+","35.1",",,7,27,","31.7",",7,02,",,,,,"19.4",",,,7,3,2","17.2",",,,7,5,2",,,,,"211.4",",7","21.1",",,,7,3,2","18.9",",,,7,5,2",,,,,"9.4",",,,7,3,2","6.7",",,,7,5,2",,,,,"10.6",",,,7,3,2","7.8",",,,7,5,2",,,,,"12.9",",,,7,3,2","10.4",",,,7,5,2",,,,,,,"15.3",",,,7,3,2","12.6",",,,7,5,2",,,,,,,"78.1",",,,7","0",",,,7","12.1",",7","17.9",",,,7","6.3",",,,7",,,,,,,,,,
"US1INGN0009","SPRINGVILLE 6.0 W, IN US","38.9375","-86.73","225.2","2019-10",,,,,,,"10",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"59.9",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"143.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INGN0007","BLOOMFIELD 4.5 ENE, IN US","39.0606","-86.8661","158.8","2019-10",,,,,,,"10",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"54.6",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"144.2",",,,N",,,,,,,,,,,,,,,,,,
"USC00129222","WANATAH 2 WNW, IN US","41.4439","-86.9294","224.0","2019-10",,,"405.2","7","15.3",",7","10",",7","8",",7","0",",7","0",",7","0",",7","8",",7","0",",7","7",",7","0",",7","-5.0",",7,17,","0",",,7,31,+","0.0",",,7,31,+","35.6",",,7,27,","31.7",",7,02,",,,"281.1","7","18.3",",,,7,3,1","20.6",",,,7,3,2","20.6",",,,7,5,2",,,"254.9",",7","28.3",",,,7,3,1","28.3",",,,7,3,2","25.0",",,,7,5,2",,,"2.8",",,,7,3,1","6.1",",,,7,3,2","6.7",",,,7,5,2",,,"4.4",",,,7,3,1","7.2",",,,7,3,2","7.2",",,,7,5,2",,,"7.2",",,,7,3,1","10.0",",,,7,3,2","10.7",",,,7,5,2",,,,,"16.9",",,,7,3,1","16.7",",,,7,3,2","15.0",",,,7,5,2",,,,,"110.6",",,,7","0",",,,7","10.6",",7","16.4",",,,7","4.8",",,,7",,,,,,,,,,
"US1INJF0001","HANOVER 1.4 S, IN US","38.695977","-85.472744","232.0","2019-10",,,,,,,"9",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"35.6",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INLK0089","HAMMOND 0.6 SSW, IN US","41.6121","-87.4941","180.1","2019-10",,,,,,,"11","5,N","7","5,N",,,,,,,,,,,,,,,,,,,,,"53.6","5,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132.4","5,,,N",,,,,,,,,,,,,,,,,,
"US1INHY0032","NEW CASTLE 3.9 SW, IN US","39.8767","-85.4113","321.6","2019-10",,,,,,,"9","2,N","6","2,N",,,,,,,,,,,,,,,,,,,,,"42.2","2,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103.4","2,,,N",,,,,,,,,,,,,,,,,,
"US1INHY0031","NEW CASTLE 0.6 NW, IN US","39.9263","-85.3744","319.4","2019-10",,,,,,,"8","1,N","8","1,N",,,,,,,,,,,,,,,,,,,,,"34.8","1,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95.5","1,,,N",,,,,,,,,,,,,,,,,,
"USC00121747","COLUMBUS, IN US","39.166","-85.9227","185.6","2019-10",,,"704.3","7","21.1","2,7","8",",7","5",",7","0",",7","0",",7","0","2,7","0","2,7","0",",7","15",",7","2",",7","1.7","2,7,18,+","0",",,7,31,+","0.0",",,7,31,+","51.1",",,7,27,","35.0",",7,01,",,,"137.1","7",,,,,,,,,"136.8",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139.3",",,,7","0",",,,7","14.3","2,7","21.6",",,,7","7.0","2,,,7",,,,,,,,,,
"US1INDK0005","AUBURN 0.8 NE, IN US","41.370451","-85.045718","267.0","2019-10",,,,,,,"7","2,N","4","2,N",,,,,,,,,,,,,,,,,,,,,"43.2","2,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83.7",",a,,N",,,,,,,,,,,,,,,,,,
"US1INJH0022","GREENWOOD 4.6 SW, IN US","39.568196","-86.174935","235.9","2019-10",,,,,,,"8",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"57.7",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"127.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INDC0006","KB9CIY GREENSBURG 6.0 SW, IN US","39.2909","-85.5719","267.6","2019-10",,,,,,,"9","1,N","7","1,N",,,,,,,,,,,,,,,,,,,,,"38.4","1,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132.6","1,,,N",,,,,,,,,,,,,,,,,,
"USC00129112","VINCENNES 4 E, IN US","38.6786","-87.4632","161.5","2019-10",,,,,,,"8",",7","7",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","55.4",",,7,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137.5",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"US1INJH0026","FRANKLIN 2.0 NW, IN US","39.515956","-86.077181","236.5","2019-10",,,,,,,"14","2,N","5","2,N",,,,,,,,,,,,,,,,,,,,,"50.8","2,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132.5",",a,,N",,,,,,,,,,,,,,,,,,
"US1INJH0025","GREENWOOD 0.6 ESE, IN US","39.612865447998","-86.1028442382813","245.1","2019-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"118.7","3,a,,N",,,,,,,,,,,,,,,,,,
"US1INWL0013","CRAIGVILLE 2.7 NW, IN US","40.800013","-85.131806","260.0","2019-10",,,,,,,"7","4,N","5","4,N",,,,,,,,,,,,,,,,,,,,,"15.2","4,,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.1",",a,,N",,,,,,,,,,,,,,,,,,
"US1INDL0001","EATON 4.0 SW, IN US","40.306111","-85.415781","271.0","2019-10",,,,,,,"6","4,N","4","4,N",,,,,,,,,,,,,,,,,,,,,"32.0","4,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.2","4,,,N",,,,,,,,,,,,,,,,,,
"USC00127298","RENSSELAER WWTP, IN US","40.92386","-87.17539","200.6","2019-10",,,"510.5","7","20.3",",7","12",",7","6",",7",,,,,"0",",7","4",",7","0",",7","11",",7","1",",7","0.0",",7,19,+",,,,,"39.6",",,7,27,","32.2",",7,03,",,,"228.7","7",,,,,,,,,"217.6",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106.4",",,,7",,,"12.0",",7","18.2",",,,7","5.8",",,,7",,,,,,,,,,
"USC00129113","VINCENNES 5 NE, IN US","38.7386","-87.4877","137.8","2019-10",,,"843.2","7","31.7",",7","11",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","15",",7","3",",7","1.1",",7,18,+","0",",,7,31,+","0.0",",,7,31,+","41.1",",,7,27,","35.0",",7,02,+",,,"143.0","7","23.3","2,,,7,3,2","23.9",",,,7,5,2",,,,,"143.0",",7","30.6","2,,,7,3,2","26.1",",,,7,5,2",,,,,"5.6","2,,,7,3,2","11.1",",,,7,5,2",,,,,"10.6","2,,,7,3,2","12.2",",,,7,5,2",,,,,"12.5","2,,,7,3,2","15.3",",,,7,5,2",,,,,,,"18.1","2,,,7,3,2","17.7",",,,7,5,2",,,,,,,"138.8",",,,7","0",",,,7","14.7",",7","21.8",",,,7","7.7",",,,7",,,,,,,,,,
"USW00093817","EVANSVILLE REGIONAL AIRPORT, IN US","38.05015","-87.51465","122.5","2019-10","2.7",",W","887.6","W","26.4",",W","8",",W","7",",W","0",",W","0",",W","0",",W","1",",W","0",",W","16",",W","2",",W","-2.7",",W,31,","0",",,W,31,+","0.0",",T,W,31,","57.4",",,W,26,","35.6",",W,02,",,,"145.0","W",,,,,,,,,"145.0",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"159.0",",,,W","0",",T,,W","14.5",",W","21.3",",,,W","7.7",",,,W","200",",W","200",",W",,,"17.4",",W","22.8",",W"
"USW00093819","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","39.72515","-86.2816","241.3","2019-10","4.3",",W","725.8","W","20.5",",W","7",",W","6",",W","0",",W","0",",W","0",",W","1",",W","0",",W","12",",W","2",",W","-1.6",",W,31,","0",",,W,31,+","0.0",",T,W,31,","52.8",",,W,26,","33.3",",W,02,+",,,"167.4","W",,,,,,,,,"167.4",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"113.8",",,,W","0",",T,,W","13.6",",W","19.2",",,,W","8.0",",,,W","230",",W","230",",W",,,"16.1",",W","21.9",",W"
"USC00121873","CRAWFORDSVILLE 6 SE, IN US","40.0028","-86.8011","254.8","2019-10",,,"480.2","7","20.0","1,7","11",",7","4",",7","0",",7","0",",7","0",",7","5",",7","0","1,7","10","1,7","1","1,7","-1.7",",7,19,","0",",,7,31,+","0.0",",,7,31,+","42.4",",,7,27,","32.2","1,7,02,",,,"215.0","7",,,,,,,,,"204.2","1,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95.9",",,,7","0",",,,7","12.2","1,7","18.7","1,,,7","5.6",",,,7",,,,,,,,,,
"USC00120784","BLOOMINGTON INDIANA UNIVERSITY, IN US","39.17399","-86.52076","253.0","2019-10",,,,,,,,,,,"0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",",,,7",,,,,,,,,,,,,,,,
"US1INLK0099","ST. JOHN 2.8 SE, IN US","41.415247","-87.443594","223.1","2019-10",,,,,,,"13",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"62.7",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131.6",",,,N",,,,,,,,,,,,,,,,,,
"USC00122605","ELLISTON, IN US","39.0313","-86.9371","203.9","2019-10",,,,,,,"7",",7","5",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","46.0",",,7,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139.0",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"USR0000IBIO","BIG OAKS INDIANA, IN US","38.9253","-85.3625","274.3","2019-10",,,"630.1","U","19.2",",U",,,,,,,,,"0",",U","3",",U","0",",U","14",",U","2",",U","-1.7",",U,13,",,,,,,,"33.3",",U,02,",,,"165.0","U",,,,,,,,,"162.0",",U",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.7",",U","20.8",",,,U","6.6",",,,U",,,,,,,,,,
"USC00124902","LEAVENWORTH 2 NW, IN US","38.215","-86.3661","215.8","2019-10",,,,,,,"7","3,7","4","3,7","0","3,7","0","3,7",,,,,,,,,,,,,"0","3,,7,31,+","0.0","3,,7,31,+","31.8","3,,7,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.1","3,,,7","0","3,,,7",,,,,,,,,,,,,,,,
"USW00014829","GOSHEN MUNICIPAL AIRPORT, IN US","41.52651","-85.78721","251.2","2019-10","4.2",",W",,,"10.0",",W","13",",W","5",",W","0",",W","0","5,W","0",",W","2",",W","0",",W","7",",W","0",",W","0.0",",W,31,+","0",",,W,31,+","0.0","5,,W,31,+","30.7",",,W,26,","31.1",",W,01,",,,,,,,,,,,,,"225.0",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.5",",,,W","0","5,,,W","11.4",",W","16.6",",,,W","6.1",",,,W","140",",W","270",",W",,,"17.0",",W","24.6",",W"
"US1INLK0091","MUNSTER 1.5 NNW, IN US","41.56798","-87.51072","182.0","2019-10",,,,,,,"11","4,N","5","4,N",,,,,,,,,,,,,,,,,,,,,"42.7","4,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96.3","4,,,N",,,,,,,,,,,,,,,,,,
"USW00014827","FORT WAYNE INTERNATIONAL AIRPORT, IN US","40.97248","-85.20636","243.0","2019-10","3.8",",W","537.0","W","11.7",",W","10",",W","5",",W","0",",W","0",",W","0",",W","3",",W","0",",W","10",",W","0",",W","-0.5",",W,18,","0",",,W,31,+","13.0",",,W,31,","39.9",",,W,26,","31.7",",W,01,",,,"217.7","W",,,,,,,,,"206.5",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.9",",,,W","13",",,,W","12.1",",W","18.0",",,,W","6.1",",,,W","220",",W","200",",W",,,"17.4",",W","25.0",",W"
"US1INVG0024","TERRE HAUTE 6.5 N, IN US","39.56365","-87.36549","157.9","2019-10",,,,,,,"8",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"46.0",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"149.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INPK0004","HOLLAND 6.3 NW, IN US","38.305158","-87.125941","139.9","2019-10",,,,,,,"8","4,N","6","4,N",,,,,,,,,,,,,,,,,,,,,"44.5","4,,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"156.5","2,a,,N",,,,,,,,,,,,,,,,,,
"USC00129243","WARSAW 5 SW, IN US","41.1719","-85.9192","259.1","2019-10",,,,,,,"12",",7","5",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","31.8",",,7,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.1",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"US1INPK0001","PETERSBURG 1.4 ENE, IN US","38.501498","-87.259615","171.0","2019-10",,,,,,,"11",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"58.7",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"159.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INWL0014","OSSIAN 2.4 W, IN US","40.8737104386091","-85.2148251235485","257.3","2019-10",,,,,,,"7","1,N","4","1,N",,,,,,,,,,,,,,,,,,,,,"39.4","1,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.8","1,,,N",,,,,,,,,,,,,,,,,,
"USC00129240","WARSAW, IN US","41.2634","-85.8677","248.4","2019-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84.8",",a,,7",,,,,,,,,,,,,,,,,,
"USC00127069","PORTLAND 1 SW, IN US","40.4174","-84.9925","277.4","2019-10",,,,,"74.6","4,7","9",",7","8",",7","0",",7","0",",7","0","4,7","0","4,7","0",",7","31",",7","0",",7","11.1","4,7,24,","0",",,7,31,+","0.0",",,7,31,+","23.4",",,7,08,","31.1",",7,19,+",,,,,,,,,,,,,"2.2",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.9",",,,7","0",",,,7","21.1","4,7","27.2",",,,7","15.1","4,,,7",,,,,,,,,,
"US1INDL0012","YORKTOWN 1.1 NNW, IN US","40.186499","-85.489698","282.9","2019-10",,,,,,,"9",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"35.8",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74.7",",,,N",,,,,,,,,,,,,,,,,,
"USC00128036","SHOALS 8 S, IN US","38.5529","-86.7944","145.4","2019-10",,,"801.8","7","27.5",",7","11",",7","9",",7","0",",7","0",",7","0",",7","2",",7","0",",7","18",",7","3",",7","0.0",",7,18,+","0",",,7,31,+","0.0",",,7,31,+","36.6",",,7,27,","35.0",",7,01,",,,"156.4","7",,,,,,,,,"154.4",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"148.9",",,,7","0",",,,7","14.2",",7","21.6",",,,7","6.9",",,,7",,,,,,,,,,
"USC00122731","EVANSVILLE MUSEUM, IN US","37.965","-87.57305","114.0","2019-10",,,,,"47.8",",7","7",",7","7",",7",,,,,"0",",7","0",",7","0",",7","18",",7","3",",7","1.1",",7,31,",,,,,"50.8",",,7,27,","35.6",",7,03,",,,,,,,,,,,,,"89.7",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"148.6",",,,7",,,"17.0",",7","23.2",",,,7","10.8",",,,7",,,,,,,,,,
"USC00124910","LEBANON 6 W, IN US","40.0505","-86.5744","281.9","2019-10",,,,,,,"8",",7","4",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","38.9",",,7,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80.2",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00120676","BERNE WWTP, IN US","40.6683","-84.93","255.7","2019-10",,,"535.9","7","20.9",",7","8",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","13",",7","2",",7","1.1",",7,18,+","0",",,7,31,+","0.0",",,7,31,+","34.0",",,7,27,","32.2",",7,02,+",,,"199.2","7",,,,,,,,,"189.9",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81.3",",,,7","0",",,,7","12.9",",7","19.0",",,,7","6.7",",,,7",,,,,,,,,,
"US1INHS0008","PLAINFIELD 1.1 W, IN US","39.701264","-86.40785","221.0","2019-10",,,,,,,"10",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"47.5",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116.0",",,,N",,,,,,,,,,,,,,,,,,
"US1INPY0006","LEOPOLD 1.7 ESE, IN US","38.091727","-86.555621","231.3","2019-10",,,,,,,"10",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"30.2",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.7",",,,N",,,,,,,,,,,,,,,,,,
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2019-10","3.1",",W","566.1","W","13.6",",W","10",",W","5",",W",,,,,"0",",W","3",",W","0",",W","11",",W","1",",W","-2.7",",W,31,",,,,,"34.5",",,W,26,","32.2",",W,01,",,,"203.2","W",,,,,,,,,"199.1",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88.9",",,,W",,,"12.4",",W","18.5",",,,W","6.3",",,,W","330",",W","120",",W",,,"11.6",",W","18.8",",W"
"USC00129253","WASHINGTON 1 W, IN US","38.6489","-87.1989","146.9","2019-10",,,"823.1","7","31.9",",7","6",",7","6",",7","0",",7","0",",7","0",",7","1",",7","0",",7","17",",7","3",",7","-1.1",",7,14,","0",",,7,31,+","0.0",",,7,31,+","59.4",",,7,26,","34.4",",7,02,+",,,"125.5","7",,,,,,,,,"125.5",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"135.9",",,,7","0",",,,7","15.3",",7","22.0",",,,7","8.6",",,,7",,,,,,,,,,
