"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INNW0005","KENTLAND 0.6 NNW, IN US","40.780751","-87.449527","203.9","2011-10",,,,,,,"10","3,N","4","3,N",,,,,,,,,,,,,,,,,,,,,"17.3","3,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.2",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INNW0006","KENTLAND 1.7 SSE, IN US","40.751059","-87.428932","216.1","2011-10",,,,,,,"12","2,N","5","2,N",,,,,,,,,,,,,,,,,,,,,"19.3","2,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.9","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INSJ0028","SOUTH BEND 4.6 SE, IN US","41.6209","-86.2152","269.4","2011-10",,,,,,,"14","1,N","9","1,N","0","1,N","0","1,N",,,,,,,,,,,,,"0","1,,N,31,+","0.0","1,,N,31,+","64.5","1,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123.8","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"USW00094895","MUNCIE DELAWARE CO AIRPORT, IN US","40.23451","-85.39356","285.2","2011-10","3.1",",W","586.2","W","0.9",",W","10",",W","6",",W","0",",W","0",",W","0",",W","5",",W","0",",W","13",",W","0",",W","-3.2",",W,30,","0",",,W,31,+","0.0",",,W,31,+","41.1",",,W,19,","27.8",",W,08,+",,,"290.9","W",,,,,,,,,,,,,"203.6",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84.0",",,,W",,,"0",",,,W","11.8",",W","18.3",",,,W","5.3",",,,W",,,"270",",W","270","1,W",,,"12.5",",W","18.3","1,W"
"USC00123206","GARRETT, IN US","41.3415","-85.1292","268.2","2011-10",,,"522.7","7","0.3","1,7","11",",7","8",",7","0",",7","0",",7","0","1,7","5","1,7","0","1,7","10","1,7","0","1,7","-3.3","1,7,31,+","0",",,7,31,+","0.0",",,7,31,+","46.0",",,7,20,","27.8","1,7,09,",,,"311.0","7",,,,,,,,,,,,,"221.3","1,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.5",",,,7",,,"0",",,,7","11.0","1,7","17.4","1,,,7","4.6","1,,,7",,,,,,,,,,,,
"US1INNW0003","KENTLAND 0.3 ENE, IN US","40.774332","-87.440872","210.0","2011-10",,,,,,,"10",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"17.8",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.8",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INNW0001","MOUNT AYR 1.6 NNE, IN US","40.973306","-87.290494","206.0","2011-10",,,,,,,"9","2,N","4","2,N",,,,,,,,,,,,,,,,,,,,,"17.3","2,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.1",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00123207","GARRETT 1 S, IN US","41.3366","-85.1198","265.2","2011-10",,,,,"0.0",",K","13",",K","11",",K","0",",K","0",",K","0",",K","4",",K","0",",K","10",",K","0",",K","-3.9",",K,30,","0",",,K,31,+","0.0",",,K,31,+","42.9",",,K,20,","26.7",",K,09,+",,,"319.5","K",,,,,,,,,,,,,"225.8",",K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106.1",",,,K",,,"0",",,,K","11.1",",K","17.3",",,,K","4.8",",,,K",,,,,,,,,,,,
"US1INSJ0024","MISHAWAKA 2.5 SE, IN US","41.648","-86.129","224.0","2011-10",,,,,,,"13",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"70.9",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"138.8",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBN0001","LEBANON 3.9 WSW, IN US","40.035","-86.544736","285.9","2011-10",,,,,,,"8",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"44.2",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91.1",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBN0009","THORNTOWN 2.9 WSW, IN US","40.105264","-86.656594","259.1","2011-10",,,,,,,"11",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"37.8",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.7",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INEL0017","SYRACUSE 4.4 NNW, IN US","41.48472","-85.7701","252.1","2011-10",,,,,,,"15",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"56.1",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130.8",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBN0007","LIZTON 4.5 NNE, IN US","39.94974","-86.52496","292.0","2011-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.0","1,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INEL0019","GOSHEN 1.2 WNW, IN US","41.582699","-85.858244","243.8","2011-10",,,,,,,"12","4,N","7","4,N",,,,,,,,,,,,,,,,,,,,,"69.6","4,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"133.2",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPL0009","WINAMAC 4.5 NNE, IN US","41.108032","-86.557328","214.6","2011-10",,,,,,,"8","1,N","3","1,N",,,,,,,,,,,,,,,,,,,,,"35.3","1,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.0","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00120182","ANDERSON WATERWORKS, IN US","40.1051","-85.6716","265.2","2011-10",,,,,,,,,,,"0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",",,,7",,,,,,,,,,,,,,,,,,
"USC00124782","LAKEVILLE, IN US","41.5269","-86.2692","256.3","2011-10",,,,,"0.0",",K","7",",K","6",",K","0",",K","0",",K","0",",K","5",",K","0",",K","9",",K","0",",K","-3.9",",K,30,","0",",,K,31,+","0.0",",,K,31,+","71.1",",,K,20,","27.8",",K,08,",,,"345.6","K",,,,,,,,,,,,,"233.9",",K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"118.5",",,,K",,,"0",",,,K","10.8",",K","17.3",",,,K","4.3",",,,K",,,,,,,,,,,,
"US1INPL0008","STAR CITY 1.8 ESE, IN US","40.9589398","-86.5258382","222.5","2011-10",,,,,,,"10","1,N","3","1,N",,,,,,,,,,,,,,,,,,,,,"37.3","1,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68.8","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00121030","BROOKVILLE, IN US","39.42387","-85.01445","192.0","2011-10",,,"677.7","7","1.1","1,7","10","1,7","5","1,7",,,,,"0","1,7","5","1,7","0","1,7","12","1,7","0","1,7","-2.2","1,7,31,",,,,,"41.1","1,,7,20,","29.4","1,7,08,",,,"239.7","7",,,,,,,,,,,,,"188.3","1,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91.1","1,,,7",,,,,"12.1","1,7","19.6","1,,,7","4.6","1,,,7",,,,,,,,,,,,
"USC00124662","KOKOMO 3 WSW, IN US","40.4582","-86.1758","250.5","2011-10",,,"539.0","K","0.8",",K","11",",K","5",",K",,,,,"0",",K","6",",K","0",",K","11",",K","0",",K","-2.8",",K,30,",,,,,"42.2",",,K,20,","28.9",",K,09,+",,,"293.5","K",,,,,,,,,,,,,"213.6",",K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80.2",",,,K",,,,,"11.5",",K","18.8",",,,K","4.1",",,,K",,,,,,,,,,,,
"USC00127935","SEYMOUR 1 WSW, IN US","38.9543","-85.90452","172.8","2011-10",,,"603.5","7","0.0",",7","8",",7","4",",7",,,,,"0",",7","5",",7","0",",7","11",",7","0",",7","-3.3",",7,31,",,,,,"39.9",",,7,20,","28.3",",7,08,",,,"266.4","7",,,,,,,,,,,,,"204.3",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82.6",",,,7",,,,,"11.7",",7","18.9",",,,7","4.6",",,,7",,,,,,,,,,,,
"US1INMR0052","INDIANAPOLIS 9.2 NNE, IN US","39.899386","-86.128301","228.6","2011-10",,,,,,,"13","1,N","5","1,N",,,,,,,,,,,,,,,,,,,,,"41.9","1,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91.5","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INSJ0017","WALKERTON 5.7 ENE, IN US","41.501903","-86.385132","232.9","2011-10",,,,,,,"13",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"54.1",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112.8",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0051","INDIANAPOLIS 6.2 SE, IN US","39.718802","-86.056707","256.0","2011-10",,,,,,,"9",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"43.2",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.0",",,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00124667","KOKOMO 5 WSW, IN US","40.4614","-86.2122","248.1","2011-10",,,,,,,"10",",7","5",",7",,,,,,,,,,,,,,,,,,,,,"36.1",",,7,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68.6",",,,7",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0050","INDIANAPOLIS 4.8 N, IN US","39.846136","-86.135284","226.2","2011-10",,,,,,,"12","3,N","5","3,N",,,,,,,,,,,,,,,,,,,,,"44.2","3,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88.0","1,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0057","CARMEL 3.7 SSE, IN US","39.919","-86.0885","223.4","2011-10",,,,,,,"12",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"28.2",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69.8",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0056","SOUTHPORT 1.8 WSW, IN US","39.645364","-86.14432","225.9","2011-10",,,,,,,"13","1,N","6","1,N",,,,,,,,,,,,,,,,,,,,,"40.9","1,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.3","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INSJ0013","GRANGER 1.6 N, IN US","41.75824","-86.14387","242.0","2011-10",,,,,,,"13","1,N","8","1,N",,,,,,,,,,,,,,,,,,,,,"53.8","1,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120.4","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0055","INDIANAPOLIS 9.5 NE, IN US","39.89258728","-86.08235626","235.3","2011-10",,,,,,,"11","2,N","5","2,N",,,,,,,,,,,,,,,,,,,,,"44.7","2,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90.2","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBN0033","LEBANON 3.7 N, IN US","40.104661","-86.472542","284.1","2011-10",,,,,,,"10",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"43.4",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.8",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBN0036","ZIONSVILLE 2.0 NW, IN US","39.9746097","-86.2974931","278.0","2011-10",,,,,,,"11",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"42.4",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88.3",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0048","INDIANAPOLIS 6.7 N, IN US","39.872521","-86.137312","217.3","2011-10",,,,,,,"9",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"30.2",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.6",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INEL0046","SYRACUSE 3.3 NNE, IN US","41.465941","-85.722059","258.2","2011-10",,,,,,,"11","5,N","5","5,N",,,,,,,,,,,,,,,,,,,,,"55.4","5,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.1","5,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INEL0048","GOSHEN 1.4 SSE, IN US","41.5586","-85.8287","246.0","2011-10",,,,,,,"14",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"66.3",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129.0",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBN0037","ZIONSVILLE 3.8 N, IN US","40.0042","-86.2692","277.1","2011-10",,,,,,,"9","5,N","5","5,N",,,,,,,,,,,,,,,,,,,,,"35.3","5,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81.1",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00120075","ALBION, IN US","41.39056","-85.42222","281.9","2011-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110.6",",a,,7",,,,,,,,,,,,,,,,,,,,,,
"US1INEL0041","GOSHEN 4.9 N, IN US","41.6496018","-85.824553","250.9","2011-10",,,,,,,"13","1,N","8","1,N",,,,,,,,,,,,,,,,,,,,,"68.1","1,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131.4","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INEL0044","NAPPANEE 1.4 W, IN US","41.444883","-86.0116","265.2","2011-10",,,,,,,"15",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"58.9",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132.9",",,,N",,,,,,,,,,,,,,,,,,,,,,
"USW00003868","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","39.4429","-87.32206","172.7","2011-10","2.5",",W","662.6","W","0.5",",W","10",",W","7",",W","0",",W","0",",W","0",",W","4",",W","0",",W","14",",W","0",",W","-2.1",",W,30,","0",",,W,31,+","0.0",",,W,31,+","31.5",",,W,19,","28.3",",W,07,",,,"238.6","W",,,,,,,,,,,,,"185.7",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96.4",",,,W",,,"0",",,,W","12.4",",W","19.8",",,,W","4.9",",,,W",,,"310",",W","310",",W",,,"13.4",",W","18.3",",W"
"USC00123104","FREELANDVILLE, IN US","38.8672","-87.3083","167.6","2011-10",,,"788.2","7","11.4",",7","8",",7","5",",7",,,,,"0",",7","0",",7","0",",7","13",",7","0",",7","1.1",",7,31,+",,,,,"24.6",",,7,20,","29.4",",7,08,",,,"191.1","7",,,,,,,,,,,,,"154.5",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.2",",,,7",,,,,"13.7",",7","20.3",",,,7","7.2",",,,7",,,,,,,,,,,,
"USC00125407","MARTINSVILLE 2 SW, IN US","39.40427","-86.45262","180.4","2011-10",,,"503.7","7","0.0",",7","11",",7","5",",7",,,,,"0",",7","8",",7","0",",7","12",",7","0",",7","-3.9",",7,30,",,,,,"36.6",",,7,20,","27.8",",7,08,",,,"288.7","7",,,,,,,,,,,,,"220.5",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74.7",",,,7",,,,,"11.2",",7","18.5",",,,7","3.9",",,,7",,,,,,,,,,,,
"USW00004846","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","41.4535","-86.997964","234.0","2011-10","2.7",",W","485.1","W","3.6",",W","12",",W","7",",W",,,,,"0",",W","4",",W","0",",W","10",",W","0",",W","-3.2",",W,30,",,,,,"30.5",",,W,19,","28.9",",W,07,",,,"317.1","W",,,,,,,,,,,,,"214.5",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108.6",",,,W",,,,,"11.5",",W","17.9",",,,W","5.1",",,,W",,,"220",",W","350",",W",,,"13.0",",W","18.3",",W"
"US1INEL0036","ELKHART 4.8 SW, IN US","41.642487","-86.04149","226.2","2011-10",,,,,,,"15",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"54.6",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108.2",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBN0026","LEBANON 1.7 NNE, IN US","40.076017","-86.465072","288.0","2011-10",,,,,,,"6","2,N","2","2,N",,,,,,,,,,,,,,,,,,,,,"35.1","2,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68.7",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INEL0039","GOSHEN 3.0 WSW, IN US","41.557751","-85.883424","270.1","2011-10",,,,,,,"14",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"59.9",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129.6",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0011","WHEATFIELD 1.8 ENE, IN US","41.201213","-87.019525","207.9","2011-10",,,,,,,"12","2,N","7","2,N",,,,,,,,,,,,,,,,,,,,,"29.7","2,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.2","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0075","INDIANAPOLIS 10.6 NW, IN US","39.887312","-86.2837289","264.9","2011-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95.1","4,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INSL0002","SULLIVAN 0.3 WSW, IN US","39.095394","-87.41221","159.1","2011-10",,,,,,,"9",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"24.9",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.5",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INCR0002","CAMDEN 4.9 NNE, IN US","40.6775","-86.51025","221.9","2011-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.0",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00123513","GREENCASTLE 1 E, IN US","39.644","-86.8766","224.0","2011-10",,,"479.8","7","0.0",",7","9",",7","7",",7","0",",7","0",",7","0",",7","6",",7","0",",7","13",",7","0",",7","-3.3",",7,30,","0",",,7,31,+","0.0",",,7,31,+","42.2",",,7,20,","27.8",",7,08,",,,"306.0","7",,,,,,,,,,,,,"227.6",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.4",",,,7",,,"0",",,,7","11.0",",7","18.4",",,,7","3.6",",,,7",,,,,,,,,,,,
"US1INMR0072","INDIANAPOLIS 6.5 W, IN US","39.772946","-86.279933","240.5","2011-10",,,,,,,"10",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"37.8",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.2",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0078","INDIANAPOLIS 8.4 ESE, IN US","39.710356","-86.013404","259.4","2011-10",,,,,,,"11","1,N","6","1,N",,,,,,,,,,,,,,,,,,,,,"41.4","1,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.1","1,,,N",,,,,,,,,,,,,,,,,,,,,,
