"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USC00127755","SALEM, IN US","38.6157","-86.0855","239.3","2004-08",,,"510.2","0","133.3","4,0","7",",0","6",",0","0",",0","0",",0","0","1,0","0","1,0","0","3,0","28","3,0","15","3,0","7.8","1,0,15,","0",",,0,31,+","0.0",",,0,31,+","36.1",",,0,26,","35.6","3,0,19,",,,"0.8","0",,,,,,,,,,,,,"0.8","3,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106.2",",,,0",,,"0",",,,0","23.4","4,0","31.3","3,,,0","15.4","1,,,0",,,,,,,,,,,,
"USC00127755","SALEM, IN US","38.6157","-86.0855","239.3","2004-09",,,"609.5","0","99.3","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","28","2,0","6","2,0","7.2",",0,29,","0",",,0,30,+","0.0",",,0,30,+","0.0",",,0,30,+","34.4","2,0,08,+",,,"8.3","0",,,,,,,,,,,,,"7.5","2,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0",",,,0",,,"0",",,,0","21.6","2,0","30.2","2,,,0","13.1",",,,0",,,,,,,,,,,,
"USC00124244","INDIANA DUNES NATIONAL PARK, IN US","41.63178","-87.08803","208.2","2004-04",,,"5.3","0","5.3","2,0","4",",0","3",",0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","8","1,0","0","1,0","-1.1","1,0,09,","0",",,0,30,+","0.0",",,0,30,+","15.5",",,0,25,","31.1","1,0,19,",,,"3224.7","0",,,,,,,,,,,,,"252.0","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.0",",,,0",,,"0",",,,0","9.7","2,0","15.3","1,,,0","4.0","1,,,0",,,,,,,,,,,,
"USC00124244","INDIANA DUNES NATIONAL PARK, IN US","41.63178","-87.08803","208.2","2004-05",,,"38.2","0","32.9",",0","18",",0","14",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","1.7",",0,16,","0",",,0,31,+","0.0",",,0,31,+","34.0",",,0,31,","30.6",",0,10,",,,"3341.1","0",,,,,,,,,,,,,"116.4",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154.7",",,,0",,,"0",",,,0","15.6",",0","21.2",",,,0","10.1",",,,0",,,,,,,,,,,,
"USC00124244","INDIANA DUNES NATIONAL PARK, IN US","41.63178","-87.08803","208.2","2004-06",,,"100.8","0","62.6",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","6.7",",0,04,","0",",,0,30,+","0.0",",,0,30,+","32.5",",,0,12,","32.2",",0,09,",,,"3381.3","0",,,,,,,,,,,,,"40.2",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.8",",,,0",,,"0",",,,0","19.1",",0","23.8",",,,0","14.3",",,,0",,,,,,,,,,,,
"USC00124244","INDIANA DUNES NATIONAL PARK, IN US","41.63178","-87.08803","208.2","2004-07",,,"206.2","0","105.4",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","12.2",",0,28,","0",",,0,31,+","0.0",",,0,31,+","59.4",",,0,23,","30.6",",0,23,+",,,"2.3","0",,,,,,,,,,,,,"2.3",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"142.0",",,,0",,,"0",",,,0","21.7",",0","26.1",",,,0","17.2",",,,0",,,,,,,,,,,,
"USC00124244","INDIANA DUNES NATIONAL PARK, IN US","41.63178","-87.08803","208.2","2004-08",,,"273.4","0","67.2",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","8.9",",0,12,","0",",,0,31,+","0.0",",,0,31,+","40.9",",,0,26,","30.6",",0,03,",,,"38.0","0",,,,,,,,,,,,,"35.7",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"160.0",",,,0",,,"0",",,,0","19.4",",0","23.9",",,,0","14.8",",,,0",,,,,,,,,,,,
"USC00124244","INDIANA DUNES NATIONAL PARK, IN US","41.63178","-87.08803","208.2","2004-09",,,"338.1","0","64.7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","4.4",",0,30,","0",",,0,30,+","0.0",",,0,30,+","13.2",",,0,16,","29.4",",0,24,+",,,"73.1","0",,,,,,,,,,,,,"35.1",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.6",",,,0",,,"0",",,,0","19.3",",0","24.9",",,,0","13.8",",,,0",,,,,,,,,,,,
"USC00127875","SCOTTSBURG, IN US","38.68861","-85.785","173.7","2004-04",,,,,,,"12","1,0","8","1,0","0",",0","1","1,0",,,,,"0","1,0","12","1,0","0","1,0",,,"0",",,0,30,+","64.0","1,,0,13,","37.8","1,,0,30,","28.9","1,0,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"149.1","1,,,0",,,"64","1,,,0",,,"18.9","1,,,0",,,,,,,,,,,,,,
"USC00127875","SCOTTSBURG, IN US","38.68861","-85.785","173.7","2004-05",,,,,"94.2","2,0","14","1,0","10","1,0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","26","1,0","0","1,0","3.3","2,0,03,","0",",,0,31,+","0.0",",,0,31,+","104.1","1,,0,26,","30.0","1,0,21,",,,,,,,,,,,,,,,,,"18.6","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"327.9","1,,,0",,,"0",",,,0","20.8","2,0","25.9","1,,,0","15.8","2,,,0",,,,,,,,,,,,
"USC00127875","SCOTTSBURG, IN US","38.68861","-85.785","173.7","2004-06",,,,,"115.8",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","10.6",",0,26,+","0",",,0,30,+","0.0",",,0,30,+","16.5",",,0,17,","31.7",",0,11,",,,,,,,,,,,,,,,,,"1.4",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.0",",,,0",,,"0",",,,0","22.1",",0","27.6",",,,0","16.7",",,,0",,,,,,,,,,,,
"USC00127875","SCOTTSBURG, IN US","38.68861","-85.785","173.7","2004-07",,,,,"130.3","2,0","14","1,0","12","1,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","0","2,0","11.7","2,0,27,","0",",,0,31,+","0.0",",,0,31,+","88.9","1,,0,16,","31.7","2,0,22,+",,,"2.2","0",,,,,,,,,,,,,"2.2","2,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"218.7","1,,,0",,,"0",",,,0","22.8","2,0","27.9","2,,,0","17.6","2,,,0",,,,,,,,,,,,
"USC00127875","SCOTTSBURG, IN US","38.68861","-85.785","173.7","2004-08",,,,,"97.0",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","8.3",",0,14,","0",",,0,31,+","0.0",",,0,31,+","23.6",",,0,04,","32.2",",0,19,",,,"16.2","0",,,,,,,,,,,,,"14.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.7",",,,0",,,"0",",,,0","21.0",",0","26.8",",,,0","15.2",",,,0",,,,,,,,,,,,
"USC00127875","SCOTTSBURG, IN US","38.68861","-85.785","173.7","2004-09",,,,,"55.5","2,0","2",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","27","2,0","0","2,0","5.6","2,0,30,","0",",,0,30,+","0.0",",,0,30,+","12.7",",,0,02,","30.6","2,0,24,+",,,"41.9","0",,,,,,,,,,,,,"25.7","2,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.5",",,,0",,,"0",",,,0","19.4","2,0","26.1","2,,,0","12.7","2,,,0",,,,,,,,,,,,
"USC00129138","WABASH, IN US","40.7917","-85.8258","202.7","2004-04",,,"5.6","0","5.6","2,0","3",",0","3",",0","0",",0","0",",0","0","1,0","6","1,0","0","1,0","9","1,0","0","1,0","-5.0","1,0,05,","0",",,0,30,+","0.0",",,0,30,+","10.9",",,0,21,","30.0","1,0,19,",,,,,,,,,,,,,,,,,"234.3","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.5",",,,0",,,"0",",,,0","10.4","2,0","17.3","1,,,0","3.5","1,,,0",,,,,,,,,,,,
"USC00129138","WABASH, IN US","40.7917","-85.8258","202.7","2004-05",,,,,,,"15",",0","12",",0","0",",0","0",",0","0","4,0","2","4,0","0","2,0","25","2,0","0","2,0","-1.7","4,0,03,","0",",,0,31,+","0.0",",,0,31,+","54.1",",,0,31,","30.6","2,0,10,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"202.5",",,,0",,,"0",",,,0","18.2","6,0","24.4","2,,,0","11.9","4,,,0",,,,,,,,,,,,
"USC00129138","WABASH, IN US","40.7917","-85.8258","202.7","2004-06",,,,,"58.3","1,0","13",",0","12",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","0",",0","8.3","1,0,22,","0",",,0,30,+","0.0",",,0,30,+","49.8",",,0,11,","31.7",",0,09,",,,,,,,,,,,,,,,,,"15.6",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"160.5",",,,0",,,"0",",,,0","19.8","1,0","25.7",",,,0","13.9","1,,,0",,,,,,,,,,,,
"USC00129138","WABASH, IN US","40.7917","-85.8258","202.7","2004-07",,,,,"104.0",",0","12",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","10.6",",0,28,","0",",,0,31,+","0.0",",,0,31,+","27.4",",,0,04,","32.2",",0,23,",,,"2.2","0",,,,,,,,,,,,,"2.2",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106.3",",,,0",,,"0",",,,0","21.6",",0","27.2",",,,0","16.0",",,,0",,,,,,,,,,,,
"USC00129138","WABASH, IN US","40.7917","-85.8258","202.7","2004-08",,,,,"61.9",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","7.2",",0,14,+","0",",,0,31,+","0.0",",,0,31,+","41.1",",,0,28,","30.6",",0,04,",,,"28.1","0",,,,,,,,,,,,,"25.9",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"161.5",",,,0",,,"0",",,,0","19.5",",0","25.2",",,,0","13.8",",,,0",,,,,,,,,,,,
"USC00129138","WABASH, IN US","40.7917","-85.8258","202.7","2004-09",,,,,"69.8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","3.9",",0,30,","0",",,0,30,+","0.0",",,0,30,+","33.0",",,0,06,","30.6",",0,24,+",,,"58.7","0",,,,,,,,,,,,,"30.6",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.6",",,,0",,,"0",",,,0","19.6",",0","26.3",",,,0","13.0",",,,0",,,,,,,,,,,,
"USC00120200","ANGOLA, IN US","41.6639","-85.0183","310.9","2004-04",,,"7.8","0","7.8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","9",",0","0",",0","-6.1",",0,05,","0",",,0,30,+","0.0",",T,0,28,+","1.3",",,0,25,+","28.9",",0,19,",,,"3591.5","0",,,,,,,,,,,,,"264.2",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.4",",,,0",,,"0",",T,,0","9.8",",0","16.4",",,,0","3.1",",,,0",,,,,,,,,,,,
"USC00120200","ANGOLA, IN US","41.6639","-85.0183","310.9","2004-05",,,"35.3","0","27.5","2,0","16",",0","11",",0","0",",0","0",",0","0","2,0","2","2,0","0",",0","18",",0","0",",0","-2.2","2,0,04,","0",",,0,31,+","0.0",",,0,31,+","39.1",",,0,31,","28.9",",0,10,+",,,"3693.0","0",,,,,,,,,,,,,"101.5",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"152.4",",,,0",,,"0",",,,0","15.8","2,0","21.4",",,,0","10.1","2,,,0",,,,,,,,,,,,
"USC00120200","ANGOLA, IN US","41.6639","-85.0183","310.9","2004-06",,,"75.4","0","40.1","1,0","13",",0","10",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","0",",0","7.8","1,0,20,+","0",",,0,30,+","0.0",",,0,30,+","48.3",",,0,12,","30.6",",0,20,+",,,"3727.4","0",,,,,,,,,,,,,"34.4",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"161.4",",,,0",,,"0",",,,0","18.5","1,0","24.2",",,,0","12.8","1,,,0",,,,,,,,,,,,
"USC00120200","ANGOLA, IN US","41.6639","-85.0183","310.9","2004-07",,,"151.7","0","76.3",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","9.4",",0,24,","0",",,0,31,+","0.0",",,0,31,+","36.8",",,0,17,","30.6",",0,23,",,,"7.2","0",,,,,,,,,,,,,"7.2",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"148.4",",,,0",,,"0",",,,0","20.6",",0","25.9",",,,0","15.2",",,,0",,,,,,,,,,,,
"USC00120200","ANGOLA, IN US","41.6639","-85.0183","310.9","2004-08",,,"198.0","0","46.3",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","7.2",",0,16,","0",",,0,31,+","0.0",",,0,31,+","35.8",",,0,10,","29.4",",0,28,+",,,"47.2","0",,,,,,,,,,,,,"40.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.2",",,,0",,,"0",",,,0","18.5",",0","23.7",",,,0","13.4",",,,0",,,,,,,,,,,,
"USC00120200","ANGOLA, IN US","41.6639","-85.0183","310.9","2004-09",,,"227.4","0","29.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","3.9",",0,30,","0",",,0,30,+","0.0",",,0,30,+","25.9",",,0,29,","28.9",",0,24,",,,"93.5","0",,,,,,,,,,,,,"46.3",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.7",",,,0",,,"0",",,,0","17.8",",0","24.7",",,,0","10.8",",,,0",,,,,,,,,,,,
"USC00121256","CANNELTON, IN US","37.8994","-86.7072","122.5","2004-04",,,,,,,"12",",0","8",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",T,0,14,","0.0",",T,0,14,","42.9",",,0,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137.5",",,,0",,,"0",",T,,0",,,,,,,,,,,,,,,,,,
"USC00121256","CANNELTON, IN US","37.8994","-86.7072","122.5","2004-05",,,,,,,"15",",0","11",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","50.0",",,0,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"265.4",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00121256","CANNELTON, IN US","37.8994","-86.7072","122.5","2004-06",,,,,,,"9",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","39.4",",,0,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101.3",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00121256","CANNELTON, IN US","37.8994","-86.7072","122.5","2004-07",,,,,,,"13",",0","9",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","24.4",",,0,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"118.0",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00121256","CANNELTON, IN US","37.8994","-86.7072","122.5","2004-08",,,,,,,"7",",0","5",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","49.8",",,0,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125.7",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00121256","CANNELTON, IN US","37.8994","-86.7072","122.5","2004-09",,,,,,,"1",",0","0",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","0.8",",,0,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.8",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00125337","MARION 2 N, IN US","40.58","-85.6586","240.8","2004-04",,,"5.9","0","5.9","1,0","6",",0","4",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","9",",0","0",",0","-3.9","1,0,05,","0",",,0,30,+","0.0",",,0,30,+","10.7",",,0,22,","26.7",",0,18,+",,,"3241.2","0",,,,,,,,,,,,,"231.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.0",",,,0",,,"0",",,,0","10.7","1,0","17.4",",,,0","4.1","1,,,0",,,,,,,,,,,,
"USC00125337","MARION 2 N, IN US","40.58","-85.6586","240.8","2004-05",,,"39.1","0","33.2",",0","17",",0","11",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","0",",0","-0.6",",0,03,","0",",,0,31,+","0.0",",,0,31,+","36.1",",,0,30,","31.1",",0,06,",,,"3328.2","0",,,,,,,,,,,,,"87.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"145.2",",,,0",,,"0",",,,0","16.6",",0","22.3",",,,0","10.9",",,,0",,,,,,,,,,,,
"USC00125337","MARION 2 N, IN US","40.58","-85.6586","240.8","2004-06",,,"101.3","0","62.2",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","7.2",",0,01,","0",",,0,30,+","0.0",",,0,30,+","45.7",",,0,10,","31.7",",0,09,+",,,"3356.8","0",,,,,,,,,,,,,"28.6",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"162.6",",,,0",,,"0",",,,0","19.5",",0","25.4",",,,0","13.5",",,,0",,,,,,,,,,,,
"USC00125337","MARION 2 N, IN US","40.58","-85.6586","240.8","2004-07",,,"208.5","0","107.2","2,0","15",",0","9",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","29",",0","1",",0","10.6","2,0,28,","0",",,0,31,+","0.0",",,0,31,+","17.8",",,0,21,","32.2",",0,22,",,,"4.4","0",,,,,,,,,,,,,"4.4",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.7",",,,0",,,"0",",,,0","21.9","2,0","27.4",",,,0","16.4","2,,,0",,,,,,,,,,,,
"USC00125337","MARION 2 N, IN US","40.58","-85.6586","240.8","2004-08",,,"267.9","0","59.4","2,0","15",",0","8",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","27",",0","0",",0","8.3","2,0,14,","0",",,0,31,+","0.0",",,0,31,+","34.3",",,0,04,","30.6",",0,03,",,,"29.1","0",,,,,,,,,,,,,"24.7",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130.8",",,,0",,,"0",",,,0","19.5","2,0","25.1",",,,0","14.0","2,,,0",,,,,,,,,,,,
"USC00125337","MARION 2 N, IN US","40.58","-85.6586","240.8","2004-09",,,"324.4","0","56.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","4.4",",0,30,","0",",,0,30,+","0.0",",,0,30,+","38.1",",,0,03,","31.7",",0,23,",,,"56.4","0",,,,,,,,,,,,,"27.3",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.0",",,,0",,,"0",",,,0","19.3",",0","26.4",",,,0","12.2",",,,0",,,,,,,,,,,,
"USC00128967","J.T. MYERS LOCKS AND DAM, IN US","37.7952","-87.993","103.6","2004-04",,,,,,,"6",",0","3",",0","0",",0","0",",0",,,,,"0",",0","14",",0","0",",0",,,"0",",,0,30,+","0.0",",,0,30,+","24.9",",,0,22,","27.8",",0,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.8",",,,0",,,"0",",,,0",,,"19.8",",,,0",,,,,,,,,,,,,,
"USC00128967","J.T. MYERS LOCKS AND DAM, IN US","37.7952","-87.993","103.6","2004-05",,,,,,,"14",",0","12",",0","0",",0","0",",0",,,,,"0",",0","28",",0","0",",0",,,"0",",,0,31,+","0.0",",,0,31,+","42.7",",,0,26,","30.6",",0,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"216.6",",,,0",,,"0",",,,0",,,"26.9",",,,0",,,,,,,,,,,,,,
"USC00128967","J.T. MYERS LOCKS AND DAM, IN US","37.7952","-87.993","103.6","2004-06",,,,,,,"9",",0","6",",0","0",",0","0",",0",,,,,"0",",0","30",",0","4",",0",,,"0",",,0,30,+","0.0",",,0,30,+","20.6",",,0,18,","32.2",",0,30,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77.8",",,,0",,,"0",",,,0",,,"28.7",",,,0",,,,,,,,,,,,,,
"USC00128967","J.T. MYERS LOCKS AND DAM, IN US","37.7952","-87.993","103.6","2004-07",,,,,"192.0","2,0","8",",0","8",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","8",",0","14.4","2,0,27,+","0",",,0,31,+","0.0",",,0,31,+","32.5",",,0,23,","35.0",",0,13,",,,"0.0","0",,,,,,,,,,,,,"0.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104.5",",,,0",,,"0",",,,0","24.9","2,0","29.8",",,,0","20.0","2,,,0",,,,,,,,,,,,
"USC00128967","J.T. MYERS LOCKS AND DAM, IN US","37.7952","-87.993","103.6","2004-08",,,,,,,"6",",0","5",",0","0",",0","0",",0",,,,,"0",",0","31",",0","7",",0",,,"0",",,0,31,+","0.0",",,0,31,+","30.2",",,0,25,","34.4",",0,28,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70.7",",,,0",,,"0",",,,0",,,"29.6",",,,0",,,,,,,,,,,,,,
