"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USC00125337","MARION 2 N, IN US","40.58","-85.6586","240.8","2015-08",,,"303.4","7","80.3",",7","10",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","0",",7","10.6",",7,22,+","0",",,7,31,+","0.0",",,7,31,+","15.7",",,7,18,","31.1",",7,03,",,,"7.2","7",,,,,,,,,"5.8",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.6",",,,7",,,"0",",,,7","20.7",",7","26.8",",,,7","14.6",",,,7",,,,,,,,,,,,
"USC00125337","MARION 2 N, IN US","40.58","-85.6586","240.8","2015-09",,,"382.2","7","78.8",",7","7",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","3",",7","7.2",",7,14,+","0",",,7,30,+","0.0",",,7,30,+","29.5",",,7,19,","33.3",",7,05,",,,"35.2","7",,,,,,,,,"28.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.6",",,,7",,,"0",",,,7","20.0",",7","26.4",",,,7","13.6",",,,7",,,,,,,,,,,,
"USC00124249","INDIANAPOLIS EAGLE CREEK 4 NNE, IN US","39.90746","-86.28911","249.3","2015-04",,,,,,,,,,,"0","4,7","0","4,7",,,,,,,,,,,,,"0","4,,7,30,+","0.0","4,,7,30,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","4,,,7",,,,,,,,,,,,,,,,,,
"USC00124249","INDIANAPOLIS EAGLE CREEK 4 NNE, IN US","39.90746","-86.28911","249.3","2015-05",,,,,,,,,,,"0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",",,,7",,,,,,,,,,,,,,,,,,
"USC00124249","INDIANAPOLIS EAGLE CREEK 4 NNE, IN US","39.90746","-86.28911","249.3","2015-06",,,,,,,,,,,"0",",7","0",",7",,,,,,,,,,,,,"0",",,7,30,+","0.0",",,7,30,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",",,,7",,,,,,,,,,,,,,,,,,
"USC00124249","INDIANAPOLIS EAGLE CREEK 4 NNE, IN US","39.90746","-86.28911","249.3","2015-07",,,,,,,,,,,"0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",",,,7",,,,,,,,,,,,,,,,,,
"USC00124249","INDIANAPOLIS EAGLE CREEK 4 NNE, IN US","39.90746","-86.28911","249.3","2015-08",,,,,,,,,,,"0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",",,,7",,,,,,,,,,,,,,,,,,
"USC00124249","INDIANAPOLIS EAGLE CREEK 4 NNE, IN US","39.90746","-86.28911","249.3","2015-09",,,,,,,,,,,"0",",7","0",",7",,,,,,,,,,,,,"0",",,7,30,+","0.0",",,7,30,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",",,,7",,,,,,,,,,,,,,,,,,
"USC00127999","SHELBYVILLE SEWAGE PLANT, IN US","39.5282","-85.7914","229.2","2015-04",,,"0.0","7","0.0","1,7","11","1,7","8","1,7","0","1,7","0","1,7","0","1,7","2","1,7","0","1,7","8","1,7","0","1,7","-0.6","1,7,04,","0","1,,7,30,+","0.0","1,,7,30,+","23.4","1,,7,10,","26.7","1,7,11,+",,,"3252.7","7",,,,,,,,,"192.9","1,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105.5","1,,,7",,,"0","1,,,7","11.7","1,7","18.2","1,,,7","5.2","1,,,7",,,,,,,,,,,,
"USC00127999","SHELBYVILLE SEWAGE PLANT, IN US","39.5282","-85.7914","229.2","2015-05",,,"72.0","7","72.0",",7","10",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","0",",7","3.9",",7,03,+","0",",,7,31,+","0.0",",,7,31,+","18.3",",,7,31,","30.6",",7,09,+",,,"3305.8","7",,,,,,,,,"53.1",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.9",",,,7",,,"0",",,,7","18.9",",7","25.1",",,,7","12.8",",,,7",,,,,,,,,,,,
"USC00127999","SHELBYVILLE SEWAGE PLANT, IN US","39.5282","-85.7914","229.2","2015-06",,,"194.3","7","122.3",",7","18",",7","16",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","0",",7","8.9",",7,02,","0",",,7,30,+","0.0",",,7,30,+","32.3",",,7,20,","31.7",",7,13,+",,,"3325.5","7",,,,,,,,,"19.7",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"184.6",",,,7",,,"0",",,,7","21.8",",7","26.6",",,,7","16.9",",,,7",,,,,,,,,,,,
"USC00127999","SHELBYVILLE SEWAGE PLANT, IN US","39.5282","-85.7914","229.2","2015-07",,,"318.3","7","124.0","1,7","16",",7","11",",7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","30","1,7","3","1,7","11.1","1,7,01,","0",",,7,31,+","0.0",",,7,31,+","63.5",",,7,27,","32.8","1,7,19,",,,"0.0","7",,,,,,,,,"0.0","1,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"263.7",",,,7",,,"0",",,,7","22.5","1,7","28.2","1,,,7","16.7","1,,,7",,,,,,,,,,,,
"USC00127999","SHELBYVILLE SEWAGE PLANT, IN US","39.5282","-85.7914","229.2","2015-08",,,"409.6","7","91.3",",7","8",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","0",",7","10.0",",7,25,","0",",,7,31,+","0.0",",,7,31,+","11.4",",,7,07,","30.6",",7,31,+",,,"4.7","7",,,,,,,,,"4.7",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.0",",,,7",,,"0",",,,7","21.1",",7","27.2",",,,7","15.1",",,,7",,,,,,,,,,,,
"USC00127999","SHELBYVILLE SEWAGE PLANT, IN US","39.5282","-85.7914","229.2","2015-09",,,"501.8","7","92.2",",7","7",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","7",",7","7.8",",7,14,+","0",",,7,30,+","0.0",",,7,30,+","15.7",",,7,30,","33.9",",7,05,",,,"21.1","7",,,,,,,,,"16.4",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.8",",,,7",,,"0",",,,7","20.9",",7","27.9",",,,7","13.8",",,,7",,,,,,,,,,,,
"US1INGB0008","HAZLETON 2.5 S, IN US","38.45263","-87.5336","145.4","2015-04",,,,,,,"17","1,N","9","1,N",,,,,,,,,,,,,,,,,,,,,"86.4","1,,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"192.3","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INGB0008","HAZLETON 2.5 S, IN US","38.45263","-87.5336","145.4","2015-05",,,,,,,"11",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"24.6",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.9",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INGB0008","HAZLETON 2.5 S, IN US","38.45263","-87.5336","145.4","2015-06",,,,,,,"19","3,N","13","3,N",,,,,,,,,,,,,,,,,,,,,"49.5","3,,N,20,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"255.6","3,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INGB0008","HAZLETON 2.5 S, IN US","38.45263","-87.5336","145.4","2015-07",,,,,,,"16","1,N","9","1,N",,,,,,,,,,,,,,,,,,,,,"63.8","1,,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.4","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INGB0008","HAZLETON 2.5 S, IN US","38.45263","-87.5336","145.4","2015-08",,,,,,,"8",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"31.0",",,N,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.9",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INGB0008","HAZLETON 2.5 S, IN US","38.45263","-87.5336","145.4","2015-09",,,,,,,"7",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"16.0",",,N,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.6",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2015-04",,,,,,,"13",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"28.2",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.0",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2015-05",,,,,,,"14","2,N","9","2,N",,,,,,,,,,,,,,,,,,,,,"49.5","2,,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116.1",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2015-06",,,,,,,"19",",N","14",",N",,,,,,,,,,,,,,,,,,,,,"65.8",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"272.4",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2015-07",,,,,,,"14",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"33.8",",,N,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"166.8",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2015-08",,,,,,,"9",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"21.8",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.6",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2015-09",,,,,,,"10",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"15.2",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.0",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBL0009","HARTFORD CITY 0.2 NNW WB9HLA, IN US","40.45552","-85.374312","280.7","2015-07",,,,,,,"14","3,N","8","3,N",,,,,,,,,,,,,,,,,,,,,"33.0","3,,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"176.4","3,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBL0009","HARTFORD CITY 0.2 NNW WB9HLA, IN US","40.45552","-85.374312","280.7","2015-08",,,,,,,"10",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"51.1",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"127.6",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBL0009","HARTFORD CITY 0.2 NNW WB9HLA, IN US","40.45552","-85.374312","280.7","2015-09",,,,,,,"11",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"20.3",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80.6",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWN0004","CENTERVILLE 0.3 N, IN US","39.821065","-84.996339","310.0","2015-04",,,,,,,"14","1,N","9","1,N",,,,,,,,,,,,,,,,,,,,,"22.9","1,,N,10,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131.2","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWN0004","CENTERVILLE 0.3 N, IN US","39.821065","-84.996339","310.0","2015-05",,,,,,,"13","4,N","9","4,N",,,,,,,,,,,,,,,,,,,,,"19.6","4,,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96.0","4,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWN0004","CENTERVILLE 0.3 N, IN US","39.821065","-84.996339","310.0","2015-06",,,,,,,"17","2,N","14","2,N",,,,,,,,,,,,,,,,,,,,,"39.4","2,,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"238.9","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWN0004","CENTERVILLE 0.3 N, IN US","39.821065","-84.996339","310.0","2015-07",,,,,,,"16","1,N","8","1,N",,,,,,,,,,,,,,,,,,,,,"27.4","1,,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107.7","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWN0004","CENTERVILLE 0.3 N, IN US","39.821065","-84.996339","310.0","2015-08",,,,,,,"6","4,N","4","4,N",,,,,,,,,,,,,,,,,,,,,"40.4","4,,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82.0","4,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0060","W9OPR WHEATFIELD 1.4 ENE, IN US","41.1977","-87.0268","203.9","2015-04",,,,,,,"11","5,N","6","5,N",,,,,,,,,,,,,,,,,,,,,"17.0","5,,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.2","5,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0060","W9OPR WHEATFIELD 1.4 ENE, IN US","41.1977","-87.0268","203.9","2015-05",,,,,,,"12","1,N","8","1,N",,,,,,,,,,,,,,,,,,,,,"63.5","1,,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129.9","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0060","W9OPR WHEATFIELD 1.4 ENE, IN US","41.1977","-87.0268","203.9","2015-06",,,,,,,"17","2,N","14","2,N",,,,,,,,,,,,,,,,,,,,,"29.2","2,,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"202.4","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0060","W9OPR WHEATFIELD 1.4 ENE, IN US","41.1977","-87.0268","203.9","2015-07",,,,,,,"9","1,N","6","1,N",,,,,,,,,,,,,,,,,,,,,"53.8","1,,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98.8","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0060","W9OPR WHEATFIELD 1.4 ENE, IN US","41.1977","-87.0268","203.9","2015-08",,,,,,,"6","2,N","5","2,N",,,,,,,,,,,,,,,,,,,,,"24.6","2,,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70.8","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0060","W9OPR WHEATFIELD 1.4 ENE, IN US","41.1977","-87.0268","203.9","2015-09",,,,,,,"7","1,N","5","1,N",,,,,,,,,,,,,,,,,,,,,"41.1","1,,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81.1","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0045","DE MOTTE 1.2 SSW, IN US","41.1842329","-87.2098597","203.0","2015-04",,,,,,,"9",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"17.0",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.7",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0045","DE MOTTE 1.2 SSW, IN US","41.1842329","-87.2098597","203.0","2015-05",,,,,,,"16",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"57.2",",,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"140.9",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0045","DE MOTTE 1.2 SSW, IN US","41.1842329","-87.2098597","203.0","2015-06",,,,,,,"19",",N","15",",N",,,,,,,,,,,,,,,,,,,,,"94.0",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"284.4",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0045","DE MOTTE 1.2 SSW, IN US","41.1842329","-87.2098597","203.0","2015-07",,,,,,,"10","3,N","7","3,N",,,,,,,,,,,,,,,,,,,,,"42.2","3,,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120.0","3,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0045","DE MOTTE 1.2 SSW, IN US","41.1842329","-87.2098597","203.0","2015-08",,,,,,,"7","1,N","6","1,N",,,,,,,,,,,,,,,,,,,,,"40.1","1,,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90.9","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0045","DE MOTTE 1.2 SSW, IN US","41.1842329","-87.2098597","203.0","2015-09",,,,,,,"5","5,N","4","5,N",,,,,,,,,,,,,,,,,,,,,"33.3","5,,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.3","5,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INOW0014","W9HRZ SPENCER 0.2 W, IN US","39.2869","-86.7723","168.9","2015-04",,,,,,,"10","3,N","7","3,N",,,,,,,,,,,,,,,,,,,,,"35.6","3,,N,20,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.0","3,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INOW0014","W9HRZ SPENCER 0.2 W, IN US","39.2869","-86.7723","168.9","2015-05",,,,,,,"8","4,N","4","4,N",,,,,,,,,,,,,,,,,,,,,"25.4","4,,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.2","4,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INOW0014","W9HRZ SPENCER 0.2 W, IN US","39.2869","-86.7723","168.9","2015-06",,,,,,,"16","4,N","12","4,N",,,,,,,,,,,,,,,,,,,,,"33.0","4,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147.7","4,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INOW0014","W9HRZ SPENCER 0.2 W, IN US","39.2869","-86.7723","168.9","2015-07",,,,,,,"9","3,N","9","3,N",,,,,,,,,,,,,,,,,,,,,"38.6","3,,N,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91.0","3,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INOW0014","W9HRZ SPENCER 0.2 W, IN US","39.2869","-86.7723","168.9","2015-08",,,,,,,"6","3,N","5","3,N",,,,,,,,,,,,,,,,,,,,,"10.7","3,,N,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.6","3,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INOW0014","W9HRZ SPENCER 0.2 W, IN US","39.2869","-86.7723","168.9","2015-09",,,,,,,"8","3,N","5","3,N",,,,,,,,,,,,,,,,,,,,,"9.7","3,,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.1","3,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INGB0013","PRINCETON 1.0 NW, IN US","38.367864","-87.580436","143.9","2015-04",,,,,,,"11",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"54.1",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"178.4",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INGB0013","PRINCETON 1.0 NW, IN US","38.367864","-87.580436","143.9","2015-05",,,,,,,"10",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"41.4",",,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.3",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INGB0013","PRINCETON 1.0 NW, IN US","38.367864","-87.580436","143.9","2015-06",,,,,,,"11",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"47.2",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"210.8",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INGB0013","PRINCETON 1.0 NW, IN US","38.367864","-87.580436","143.9","2015-07",,,,,,,"9","1,N","8","1,N",,,,,,,,,,,,,,,,,,,,,"23.4","1,,N,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112.0","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INGB0013","PRINCETON 1.0 NW, IN US","38.367864","-87.580436","143.9","2015-08",,,,,,,"7",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"30.5",",,N,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.8",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INGB0013","PRINCETON 1.0 NW, IN US","38.367864","-87.580436","143.9","2015-09",,,,,,,"6",",N","4",",N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,30,+","29.7",",,N,10,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.0",",,,N",,,"0","4,,,N",,,,,,,,,,,,,,,,,,
"US1INGB0014","FORT BRANCH 5.9 E, IN US","38.2528489083052","-87.4660360068083","136.9","2015-04",,,,,,,"15",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"58.4",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"181.2",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INGB0014","FORT BRANCH 5.9 E, IN US","38.2528489083052","-87.4660360068083","136.9","2015-05",,,,,,,"13",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"44.2",",,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.2",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INGB0014","FORT BRANCH 5.9 E, IN US","38.2528489083052","-87.4660360068083","136.9","2015-06",,,,,,,"15",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"108.0",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"228.2",",,,N",,,,,,,,,,,,,,,,,,,,,,
