"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INSN0012","HUDSON 0.3 SE, IN US","41.53082","-85.07775","301.1","2016-09",,,,,,,"11","5,N","8","5,N",,,,,,,,,,,,,,,,,,,,,"30.5","5,,N,10,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.6","5,,,N",,,,,,,,,,,,,,,,,,
"US1INPT0018","HEBRON 3.7 NE, IN US","41.367069","-87.162253","223.1","2016-04",,,,,,,"14",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"27.2",",,N,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INPT0018","HEBRON 3.7 NE, IN US","41.367069","-87.162253","223.1","2016-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95.9","2,a,,N",,,,,,,,,,,,,,,,,,
"US1INPT0018","HEBRON 3.7 NE, IN US","41.367069","-87.162253","223.1","2016-06",,,,,,,"8","3,N","4","3,N",,,,,,,,,,,,,,,,,,,,,"9.9","3,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.8","3,,,N",,,,,,,,,,,,,,,,,,
"US1INPT0018","HEBRON 3.7 NE, IN US","41.367069","-87.162253","223.1","2016-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"202.2",",a,,N",,,,,,,,,,,,,,,,,,
"US1INPT0018","HEBRON 3.7 NE, IN US","41.367069","-87.162253","223.1","2016-08",,,,,,,"10","5,N","4","5,N",,,,,,,,,,,,,,,,,,,,,"101.9","5,,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"239.1",",a,,N",,,,,,,,,,,,,,,,,,
"US1INPT0018","HEBRON 3.7 NE, IN US","41.367069","-87.162253","223.1","2016-09",,,,,,,"7","5,N","4","5,N",,,,,,,,,,,,,,,,,,,,,"17.3","5,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67.3",",a,,N",,,,,,,,,,,,,,,,,,
"USC00127959","SHAKAMAK STATE PARK, IN US","39.1613","-87.2436","167.3","2016-04",,,"10.6","7","10.6",",7","10",",7","9",",7","0",",7","0",",7","0",",7","7",",7","0",",7","12",",7","0",",7","-3.3",",7,03,","0",",,7,30,+","0.0",",T,7,08,","39.4",",,7,11,","27.8",",7,27,+",,,"2412.4","7",,,,,,,,,"190.4",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"145.5",",,,7","0",",T,,7","12.3",",7","18.8",",,,7","5.9",",,,7",,,,,,,,,,
"USC00127959","SHAKAMAK STATE PARK, IN US","39.1613","-87.2436","167.3","2016-05",,,"40.7","7","30.1",",7","15",",7","10",",7","0",",7","0",",7","0",",7","0",",7","0",",7","16",",7","0",",7","2.2",",7,15,","0",",,7,31,+","0.0",",,7,31,+","19.6",",,7,12,","29.4",",7,31,",,,"2516.6","7",,,,,,,,,"104.2",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104.8",",,,7","0",",,,7","15.9",",7","21.4",",,,7","10.5",",,,7",,,,,,,,,,
"USC00127959","SHAKAMAK STATE PARK, IN US","39.1613","-87.2436","167.3","2016-06",,,"191.1","7","150.4",",7","8","1,7","5","1,7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","7",",7","10.6",",7,08,","0",",,7,30,+","0.0",",,7,30,+","26.4","1,,7,27,","33.3",",7,27,+",,,"2518.6","7",,,,,,,,,"2.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.4","1,,,7","0",",,,7","23.3",",7","29.1",",,,7","17.5",",,,7",,,,,,,,,,
"USC00127959","SHAKAMAK STATE PARK, IN US","39.1613","-87.2436","167.3","2016-07",,,"361.4","7","170.3",",7","11",",7","10",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","1",",7","11.7",",7,02,","0",",,7,31,+","0.0",",,7,31,+","37.1",",,7,27,","32.2",",7,25,",,,"0.8","7",,,,,,,,,"0.8",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"178.1",",,,7","0",",,,7","23.8",",7","28.6",",,,7","19.0",",,,7",,,,,,,,,,
"USC00127959","SHAKAMAK STATE PARK, IN US","39.1613","-87.2436","167.3","2016-08",,,"553.5","7","192.1",",7","12",",7","10",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","2",",7","13.9",",7,23,+","0",",,7,31,+","0.0",",,7,31,+","55.4",",,7,14,","32.2",",7,28,+",,,"0.8","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147.8",",,,7","0",",,,7","24.5",",7","28.9",",,,7","20.1",",,,7",,,,,,,,,,
"USC00127959","SHAKAMAK STATE PARK, IN US","39.1613","-87.2436","167.3","2016-09",,,"657.1","7","103.6",",7","6",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","1",",7","7.8",",7,28,+","0",",,7,30,+","0.0",",,7,30,+","65.5",",,7,17,","32.2",",7,08,",,,"11.9","7",,,,,,,,,"11.1",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103.4",",,,7","0",",,,7","21.4",",7","27.2",",,,7","15.6",",,,7",,,,,,,,,,
"US1INGR0025","N9FPC FAIRMOUNT 0.5 NE, IN US","40.4225","-85.6417","267.0","2016-04",,,,,,,"13","3,N","8","3,N",,,,,,,,,,,,,,,,,,,,,"16.0","3,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.9","3,,,N",,,,,,,,,,,,,,,,,,
"US1INGR0025","N9FPC FAIRMOUNT 0.5 NE, IN US","40.4225","-85.6417","267.0","2016-05",,,,,,,"13","3,N","7","3,N",,,,,,,,,,,,,,,,,,,,,"18.0","3,,N,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.2","3,,,N",,,,,,,,,,,,,,,,,,
"US1INPT0024","VALPARAISO 5.5 S, IN US","41.398869","-87.031058","224.0","2016-06",,,,,,,"8","1,N","4","1,N",,,,,,,,,,,,,,,,,,,,,"14.0","1,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.5","1,,,N",,,,,,,,,,,,,,,,,,
"US1INPT0024","VALPARAISO 5.5 S, IN US","41.398869","-87.031058","224.0","2016-09",,,,,,,"7","5,N","4","5,N",,,,,,,,,,,,,,,,,,,,,"26.2","5,,N,10,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.5","1,a,,N",,,,,,,,,,,,,,,,,,
"US1INHN0013","CUMBERLAND 0.7 E, IN US","39.783605","-85.938932","262.1","2016-05",,,,,,,"15","5,N","10","5,N",,,,,,,,,,,,,,,,,,,,,"19.1","5,,N,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95.3","5,,,N",,,,,,,,,,,,,,,,,,
"US1INHN0013","CUMBERLAND 0.7 E, IN US","39.783605","-85.938932","262.1","2016-06",,,,,,,"9","3,N","7","3,N",,,,,,,,,,,,,,,,,,,,,"36.8","3,,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139.7","3,,,N",,,,,,,,,,,,,,,,,,
"US1INHN0013","CUMBERLAND 0.7 E, IN US","39.783605","-85.938932","262.1","2016-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105.4",",a,,N",,,,,,,,,,,,,,,,,,
"US1INHN0013","CUMBERLAND 0.7 E, IN US","39.783605","-85.938932","262.1","2016-08",,,,,,,"14",",N","12",",N",,,,,,,,,,,,,,,,,,,,,"66.8",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"292.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INHN0013","CUMBERLAND 0.7 E, IN US","39.783605","-85.938932","262.1","2016-09",,,,,,,"10",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"35.8",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97.0",",,,N",,,,,,,,,,,,,,,,,,
"US1INGR0024","KC9QCJ SHAMROCK LAKES 3.0 NNW, IN US","40.4489","-85.4543","274.6","2016-08",,,,,,,"16","4,N","14","4,N",,,,,,,,,,,,,,,,,,,,,"105.9","4,,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"263.5","4,,,N",,,,,,,,,,,,,,,,,,
"US1INHW0016","KOKOMO 7.2 WNW, IN US","40.51853314","-86.25774186","247.2","2016-04",,,,,,,"10",",N","8",",N","0","1,N","0","1,N",,,,,,,,,,,,,"13","1,,N,09,+","13.0","1,,N,09,","19.1",",,N,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69.6",",,,N","21","1,,,N",,,,,,,,,,,,,,,,
"USW00063898","BEDFORD 5 WNW, IN US","38.8882","-86.5707","231.6","2016-04",,,"10.2","R","9.8",",R","12",",R","9",",R",,,,,"0",",R","4",",R","0",",R","10",",R","0",",R","-2.7",",R,05,",,,,,"30.2",",,R,11,","27.4",",R,18,",,,"2256.8","R",,,,,,,,,"177.8",",R",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"133.6",",,,R",,,"12.7",",R","18.4",",,,R","7.1",",,,R",,,,,,,,,,
"USW00063898","BEDFORD 5 WNW, IN US","38.8882","-86.5707","231.6","2016-05",,,"41.9","R","31.7",",R","14",",R","9",",R",,,,,"0",",R","0",",R","0",",R","17",",R","0",",R","3.2",",R,16,",,,,,"24.9",",,R,01,","29.4",",R,31,",,,"2347.4","R",,,,,,,,,"90.6",",R",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80.6",",,,R",,,"16.4",",R","21.6",",,,R","11.2",",,,R",,,,,,,,,,
"USW00063898","BEDFORD 5 WNW, IN US","38.8882","-86.5707","231.6","2016-06",,,"185.2","R","143.3",",R","9",",R","5",",R",,,,,"0",",R","0",",R","0",",R","30",",R","2",",R","10.0",",R,09,",,,,,"51.5",",,R,14,","32.8",",R,26,",,,"2348.9","R",,,,,,,,,"1.5",",R",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105.7",",,,R",,,"23.1",",R","28.5",",,,R","17.6",",,,R",,,,,,,,,,
"USW00063898","BEDFORD 5 WNW, IN US","38.8882","-86.5707","231.6","2016-07",,,"360.1","R","174.9",",R","14",",R","10",",R",,,,,"0",",R","0",",R","0",",R","30",",R","0",",R","11.5",",R,02,",,,,,"57.5",",,R,03,","31.8",",R,24,",,,"1.4","R",,,,,,,,,"1.4",",R",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"183.6",",,,R",,,"23.9",",R","28.5",",,,R","19.4",",,,R",,,,,,,,,,
"USW00063898","BEDFORD 5 WNW, IN US","38.8882","-86.5707","231.6","2016-08",,,"555.3","R","195.2",",R","13",",R","10",",R",,,,,"0",",R","0",",R","0",",R","31",",R","1",",R","13.4",",R,22,",,,,,"51.3",",,R,13,","32.2",",R,26,",,,"1.4","R",,,,,,,,,"0.0",",R",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"211.5",",,,R",,,"24.6",",R","28.9",",,,R","20.3",",,,R",,,,,,,,,,
"USW00063898","BEDFORD 5 WNW, IN US","38.8882","-86.5707","231.6","2016-09",,,"656.8","R","101.5",",R","7",",R","6",",R",,,,,"0",",R","0",",R","0",",R","27",",R","0",",R","9.2",",R,27,",,,,,"20.0",",,R,26,","31.4",",R,07,",,,"14.7","R",,,,,,,,,"13.3",",R",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72.9",",,,R",,,"21.3",",R","26.9",",,,R","15.6",",,,R",,,,,,,,,,
"US1INHW0018","K9VEZ INDIAN HEIGHTS 3.6 W, IN US","40.4326","-86.1844","255.7","2016-04",,,,,,,"11","5,N","7","5,N",,,,,,,,,,,,,,,,,,,,,"24.9","5,,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84.9","5,,,N",,,,,,,,,,,,,,,,,,
"US1INHW0018","K9VEZ INDIAN HEIGHTS 3.6 W, IN US","40.4326","-86.1844","255.7","2016-05",,,,,,,"15","2,N","11","2,N",,,,,,,,,,,,,,,,,,,,,"13.0","2,,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.8","2,,,N",,,,,,,,,,,,,,,,,,
"US1INDB0011","CELESTINE 0.3 WSW, IN US","38.38237","-86.784242","165.2","2016-04",,,,,,,"10","2,N","9","2,N",,,,,,,,,,,,,,,,,,,,,"32.0","2,,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"155.0","2,,,N",,,,,,,,,,,,,,,,,,
"US1INDB0011","CELESTINE 0.3 WSW, IN US","38.38237","-86.784242","165.2","2016-05",,,,,,,"15","4,N","12","4,N",,,,,,,,,,,,,,,,,,,,,"31.0","4,,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124.1","4,,,N",,,,,,,,,,,,,,,,,,
"US1INDB0011","CELESTINE 0.3 WSW, IN US","38.38237","-86.784242","165.2","2016-06",,,,,,,"7","4,N","5","4,N",,,,,,,,,,,,,,,,,,,,,"32.3","4,,N,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67.6","4,,,N",,,,,,,,,,,,,,,,,,
"US1INDB0011","CELESTINE 0.3 WSW, IN US","38.38237","-86.784242","165.2","2016-07",,,,,,,"18","3,N","14","3,N",,,,,,,,,,,,,,,,,,,,,"51.6","3,,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"237.9","3,,,N",,,,,,,,,,,,,,,,,,
"US1INDB0011","CELESTINE 0.3 WSW, IN US","38.38237","-86.784242","165.2","2016-08",,,,,,,"9",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"21.1",",,N,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INDB0011","CELESTINE 0.3 WSW, IN US","38.38237","-86.784242","165.2","2016-09",,,,,,,"7","2,N","7","2,N",,,,,,,,,,,,,,,,,,,,,"18.5","2,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.7",",a,,N",,,,,,,,,,,,,,,,,,
"US1INSN0005","HAMILTON 1.7 E, IN US","41.532404","-84.885299","277.1","2016-04",,,,,,,"14","3,N","8","3,N",,,,,,,,,,,,,,,,,,,,,"13.5","3,,N,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67.7","3,,,N",,,,,,,,,,,,,,,,,,
"US1INSN0005","HAMILTON 1.7 E, IN US","41.532404","-84.885299","277.1","2016-05",,,,,,,"14","1,N","7","1,N",,,,,,,,,,,,,,,,,,,,,"17.5","1,,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.5","1,,,N",,,,,,,,,,,,,,,,,,
"US1INSN0005","HAMILTON 1.7 E, IN US","41.532404","-84.885299","277.1","2016-06",,,,,,,"11",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"62.7",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"157.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INSN0005","HAMILTON 1.7 E, IN US","41.532404","-84.885299","277.1","2016-07",,,,,,,"12","1,N","7","1,N",,,,,,,,,,,,,,,,,,,,,"26.7","1,,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.1","1,,,N",,,,,,,,,,,,,,,,,,
"US1INSN0005","HAMILTON 1.7 E, IN US","41.532404","-84.885299","277.1","2016-08",,,,,,,"9","5,N","4","5,N",,,,,,,,,,,,,,,,,,,,,"31.5","5,,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.3","2,a,,N",,,,,,,,,,,,,,,,,,
"US1INCK0023","JEFFERSONVILLE 0.4 SE, IN US","38.297265","-85.71975","142.0","2016-04",,,,,,,"10",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"36.6",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INCK0023","JEFFERSONVILLE 0.4 SE, IN US","38.297265","-85.71975","142.0","2016-05",,,,,,,"18",",N","12",",N",,,,,,,,,,,,,,,,,,,,,"23.6",",,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"141.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INCK0023","JEFFERSONVILLE 0.4 SE, IN US","38.297265","-85.71975","142.0","2016-06",,,,,,,"8",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"52.6",",,N,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"158.0",",,,N",,,,,,,,,,,,,,,,,,
"US1INCK0023","JEFFERSONVILLE 0.4 SE, IN US","38.297265","-85.71975","142.0","2016-07",,,,,,,"15",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"23.4",",,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INCK0023","JEFFERSONVILLE 0.4 SE, IN US","38.297265","-85.71975","142.0","2016-08",,,,,,,"14",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"35.3",",,N,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"155.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INCK0023","JEFFERSONVILLE 0.4 SE, IN US","38.297265","-85.71975","142.0","2016-09",,,,,,,"8",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"16.3",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.0",",,,N",,,,,,,,,,,,,,,,,,
"US1INSN0007","ANGOLA 8.7 ESE, IN US","41.607934","-84.837635","301.1","2016-06",,,,,,,"10","1,N","6","1,N",,,,,,,,,,,,,,,,,,,,,"57.2","1,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"127.5","1,,,N",,,,,,,,,,,,,,,,,,
"US1INSN0007","ANGOLA 8.7 ESE, IN US","41.607934","-84.837635","301.1","2016-07",,,,,,,"9",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"22.9",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INSN0007","ANGOLA 8.7 ESE, IN US","41.607934","-84.837635","301.1","2016-08",,,,,,,"14",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"39.6",",,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INSN0007","ANGOLA 8.7 ESE, IN US","41.607934","-84.837635","301.1","2016-09",,,,,,,"13",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"31.0",",,N,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INSN0009","ANGOLA 4.1 N, IN US","41.701001","-84.986686","328.0","2016-04",,,,,,,"14","2,N","8","2,N",,,"1","1,N",,,,,,,,,,,,,,,"38.0","1,,N,09,","18.5","2,,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83.9","2,,,N","56","1,,,N",,,,,,,,,,,,,,,,
"US1INSN0009","ANGOLA 4.1 N, IN US","41.701001","-84.986686","328.0","2016-05",,,,,,,"13","2,N","7","2,N",,,,,,,,,,,,,,,,,,,,,"26.7","2,,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77.7",",a,,N",,,,,,,,,,,,,,,,,,
"US1INSN0009","ANGOLA 4.1 N, IN US","41.701001","-84.986686","328.0","2016-06",,,,,,,"8","3,N","5","3,N",,,,,,,,,,,,,,,,,,,,,"46.5","3,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"134.7",",a,,N",,,,,,,,,,,,,,,,,,
"US1INSN0009","ANGOLA 4.1 N, IN US","41.701001","-84.986686","328.0","2016-07",,,,,,,"12",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"60.5",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"126.0",",,,N",,,,,,,,,,,,,,,,,,
"US1INSN0009","ANGOLA 4.1 N, IN US","41.701001","-84.986686","328.0","2016-08",,,,,,,"11",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"69.6",",,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INSN0009","ANGOLA 4.1 N, IN US","41.701001","-84.986686","328.0","2016-09",,,,,,,"12",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"21.1",",,N,10,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.2",",,,N",,,,,,,,,,,,,,,,,,
"USC00121187","BUTLER 1 SE, IN US","41.4083","-84.8536","259.1","2016-04",,,,,,,"12",",7","8",",7",,,,,,,,,,,,,,,,,,,,,"30.5",",,7,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86.4",",,,7",,,,,,,,,,,,,,,,,,
"USC00121187","BUTLER 1 SE, IN US","41.4083","-84.8536","259.1","2016-05",,,,,,,"13",",7","8",",7",,,,,,,,,,,,,,,,,,,,,"19.8",",,7,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.8",",,,7",,,,,,,,,,,,,,,,,,
"USC00121187","BUTLER 1 SE, IN US","41.4083","-84.8536","259.1","2016-06",,,,,,,"8",",7","6",",7",,,,,,,,,,,,,,,,,,,,,"33.8",",,7,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97.9",",,,7",,,,,,,,,,,,,,,,,,
"USC00121187","BUTLER 1 SE, IN US","41.4083","-84.8536","259.1","2016-07",,,,,,,"8",",7","5",",7",,,,,,,,,,,,,,,,,,,,,"21.6",",,7,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.1",",,,7",,,,,,,,,,,,,,,,,,
