"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INKS0041","NORTH WEBSTER 2.3 N, IN US","41.358658","-85.700621","291.1","2013-05",,,,,,,"12",",N","5",",N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,31,+","24.9",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.2",",,,N",,,"0","4,,,N",,,,,,,,,,,,,,,,,,
"US1INKS0041","NORTH WEBSTER 2.3 N, IN US","41.358658","-85.700621","291.1","2013-06",,,,,,,"10","1,N","8","1,N",,,,,,,,,,,,,,,,,,,,,"73.7","1,,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200.6","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INKS0041","NORTH WEBSTER 2.3 N, IN US","41.358658","-85.700621","291.1","2013-07",,,,,,,"12","1,N","4","1,N",,,,,,,,,,,,,,,,,,,,,"42.2","1,,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.6","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INKS0041","NORTH WEBSTER 2.3 N, IN US","41.358658","-85.700621","291.1","2013-08",,,,,,,"8",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"37.8",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.0",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INKS0041","NORTH WEBSTER 2.3 N, IN US","41.358658","-85.700621","291.1","2013-09",,,,,,,"8",",N","6",",N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,30,+","30.2",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.0",",,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INWB0017","WABASH 1.2 NNW, IN US","40.816128","-85.829948","235.9","2013-04",,,,,,,"14",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"102.9",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"231.1",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWB0017","WABASH 1.2 NNW, IN US","40.816128","-85.829948","235.9","2013-05",,,,,,,"9",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"37.1",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.2",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWB0017","WABASH 1.2 NNW, IN US","40.816128","-85.829948","235.9","2013-06",,,,,,,"14","2,N","7","2,N",,,,,,,,,,,,,,,,,,,,,"41.7","2,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"162.5","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWB0017","WABASH 1.2 NNW, IN US","40.816128","-85.829948","235.9","2013-07",,,,,,,"10",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"41.7",",,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123.2",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWB0017","WABASH 1.2 NNW, IN US","40.816128","-85.829948","235.9","2013-09",,,,,,,"10",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"24.1",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.5",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPT0044","CROWN POINT 7.6 ESE, IN US","41.39293","-87.21651","231.0","2013-04",,,,,,,"12","1,N","7","1,N",,,,,,,,,,,,,,,,,,,,,"39.4","1,,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"138.4","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPT0044","CROWN POINT 7.6 ESE, IN US","41.39293","-87.21651","231.0","2013-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.6",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPT0044","CROWN POINT 7.6 ESE, IN US","41.39293","-87.21651","231.0","2013-06",,,,,,,"10","2,N","8","2,N",,,,,,,,,,,,,,,,,,,,,"42.7","2,,N,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"115.9","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPT0044","CROWN POINT 7.6 ESE, IN US","41.39293","-87.21651","231.0","2013-08",,,,,,,"8","5,N","6","5,N",,,,,,,,,,,,,,,,,,,,,"28.7","5,,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.7","5,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPT0044","CROWN POINT 7.6 ESE, IN US","41.39293","-87.21651","231.0","2013-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97.1","4,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHN0036","MCCORDSVILLE 0.1 SE, IN US","39.907366","-85.929844","256.9","2013-04",,,,,,,"13",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"49.3",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"183.0",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHN0036","MCCORDSVILLE 0.1 SE, IN US","39.907366","-85.929844","256.9","2013-05",,,,,,,"18",",N","12",",N",,,,,,,,,,,,,,,,,,,,,"22.6",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104.1",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHN0036","MCCORDSVILLE 0.1 SE, IN US","39.907366","-85.929844","256.9","2013-06",,,,,,,"12",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"41.9",",,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120.3",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHN0036","MCCORDSVILLE 0.1 SE, IN US","39.907366","-85.929844","256.9","2013-07",,,,,,,"10",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"24.9",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.0",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHN0036","MCCORDSVILLE 0.1 SE, IN US","39.907366","-85.929844","256.9","2013-08",,,,,,,"6",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"22.1",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.4",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHN0036","MCCORDSVILLE 0.1 SE, IN US","39.907366","-85.929844","256.9","2013-09",,,,,,,"9",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"40.6",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109.7",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INKS0037","WARSAW 2.2 E, IN US","41.238611","-85.804444","262.1","2013-05",,,,,,,"12","4,N","6","4,N",,,,,,,,,,,,,,,,,,,,,"24.6","4,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74.7","4,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INKS0037","WARSAW 2.2 E, IN US","41.238611","-85.804444","262.1","2013-07",,,,,,,"14","5,N","6","5,N",,,,,,,,,,,,,,,,,,,,,"27.2","5,,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68.3","5,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHM0001","CICERO 4.9 WNW, IN US","40.152324","-86.108883","267.9","2013-07",,,,,,,"9","2,N","7","2,N",,,,,,,,,,,,,,,,,,,,,"7.9","2,,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.1","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHM0001","CICERO 4.9 WNW, IN US","40.152324","-86.108883","267.9","2013-08",,,,,,,"5","2,N","2","2,N",,,,,,,,,,,,,,,,,,,,,"12.2","2,,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.4","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHM0001","CICERO 4.9 WNW, IN US","40.152324","-86.108883","267.9","2013-09",,,,,,,"7","2,N","5","2,N",,,,,,,,,,,,,,,,,,,,,"35.8","2,,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69.4","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHM0002","WESTFIELD 1.5 SSE, IN US","40.02803","-86.118104","268.8","2013-04",,,,,,,"8","2,N","6","2,N",,,,,,,,,,,,,,,,,,,,,"88.9","2,,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"240.3",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHM0002","WESTFIELD 1.5 SSE, IN US","40.02803","-86.118104","268.8","2013-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104.0","5,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHM0002","WESTFIELD 1.5 SSE, IN US","40.02803","-86.118104","268.8","2013-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82.3","3,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHM0002","WESTFIELD 1.5 SSE, IN US","40.02803","-86.118104","268.8","2013-07",,,,,,,"6","3,N","4","3,N",,,,,,,,,,,,,,,,,,,,,"18.8","3,,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.6","3,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHM0002","WESTFIELD 1.5 SSE, IN US","40.02803","-86.118104","268.8","2013-08",,,,,,,"3","1,N","3","1,N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,31,+","34.8","1,,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.0","1,,,N",,,"0","4,,,N",,,,,,,,,,,,,,,,,,
"US1INHM0002","WESTFIELD 1.5 SSE, IN US","40.02803","-86.118104","268.8","2013-09",,,,,,,"2","3,N","1","3,N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,30,+","6.9","3,,N,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60.5",",a,,N",,,"0","5,,,N",,,,,,,,,,,,,,,,,,
"US1INLP0002","WANATAH 4.4 ESE, IN US","41.4087","-86.80958","217.0","2013-04",,,,,,,"17","5,N","6","5,N",,,,,,,,,,,,,,,,,,,,,"45.2","5,,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"171.2","1,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INLP0002","WANATAH 4.4 ESE, IN US","41.4087","-86.80958","217.0","2013-05",,,,,,,"14","1,N","8","1,N",,,,,,,,,,,,,,,,,,,,,"27.7","1,,N,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.0","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INLP0002","WANATAH 4.4 ESE, IN US","41.4087","-86.80958","217.0","2013-07",,,,,,,"11","4,N","6","4,N",,,,,,,,,,,,,,,,,,,,,"12.7","4,,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.5",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INLP0002","WANATAH 4.4 ESE, IN US","41.4087","-86.80958","217.0","2013-08",,,,,,,"10",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"40.1",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.9",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INLP0002","WANATAH 4.4 ESE, IN US","41.4087","-86.80958","217.0","2013-09",,,,,,,"9",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"47.8",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84.6",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INCW0009","ENGLISH 7.9 SSW, IN US","38.23207","-86.53094","151.8","2013-06",,,,,,,"14",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"55.1",",,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"178.0",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INCW0009","ENGLISH 7.9 SSW, IN US","38.23207","-86.53094","151.8","2013-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112.5","5,a,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00127267","REMINGTON 2 NNW, IN US","40.7942","-87.1719","210.3","2013-04",,,,,,,"13",",7","8",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,30,+","0.0",",,7,30,+","38.4",",,7,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153.7",",,,7",,,"0",",,,7",,,,,,,,,,,,,,,,,,
"USC00127267","REMINGTON 2 NNW, IN US","40.7942","-87.1719","210.3","2013-05",,,,,,,"11",",7","7",",7",,,,,,,,,,,,,,,,,,,,,"34.5",",,7,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124.5",",,,7",,,,,,,,,,,,,,,,,,,,,,
"USC00127267","REMINGTON 2 NNW, IN US","40.7942","-87.1719","210.3","2013-06",,,,,,,"10",",7","7",",7",,,,,,,,,,,,,,,,,,,,,"60.2",",,7,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"169.4",",,,7",,,,,,,,,,,,,,,,,,,,,,
"USC00127267","REMINGTON 2 NNW, IN US","40.7942","-87.1719","210.3","2013-07",,,,,,,"10",",7","5",",7",,,,,,,,,,,,,,,,,,,,,"18.8",",,7,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.4",",,,7",,,,,,,,,,,,,,,,,,,,,,
"USC00127267","REMINGTON 2 NNW, IN US","40.7942","-87.1719","210.3","2013-08",,,,,,,"8",",7","6",",7",,,,,,,,,,,,,,,,,,,,,"15.0",",,7,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.3",",,,7",,,,,,,,,,,,,,,,,,,,,,
"USC00127267","REMINGTON 2 NNW, IN US","40.7942","-87.1719","210.3","2013-09",,,,,,,"7",",7","4",",7",,,,,,,,,,,,,,,,,,,,,"33.8",",,7,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77.0",",,,7",,,,,,,,,,,,,,,,,,,,,,
"US1INPS0001","POSEYVILLE 2.8 NW, IN US","38.1968","-87.8222","138.1","2013-04",,,,,,,"8",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"35.1",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.1",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPS0001","POSEYVILLE 2.8 NW, IN US","38.1968","-87.8222","138.1","2013-05",,,,,,,"16",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"24.9",",,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130.4",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPS0001","POSEYVILLE 2.8 NW, IN US","38.1968","-87.8222","138.1","2013-06",,,,,,,"10",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"38.6",",,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"169.2",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPS0001","POSEYVILLE 2.8 NW, IN US","38.1968","-87.8222","138.1","2013-07",,,,,,,"11",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"31.0",",,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"171.8",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPS0001","POSEYVILLE 2.8 NW, IN US","38.1968","-87.8222","138.1","2013-08",,,,,,,"6",",N","2",",N",,,,,,,,,,,,,,,,,,,,,"19.8",",,N,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.3",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPS0001","POSEYVILLE 2.8 NW, IN US","38.1968","-87.8222","138.1","2013-09",,,,,,,"8","1,N","5","1,N",,,,,,,,,,,,,,,,,,,,,"26.4","1,,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92.7","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00126056","NASHVILLE 2 NNE, IN US","39.2401","-86.2295","210.3","2013-04",,,,,,,"13",",7","9",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",T,7,02,","0.0",",T,7,02,","21.1",",,7,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"118.7",",,,7",,,"0",",T,,7",,,,,,,,,,,,,,,,,,
"USC00126056","NASHVILLE 2 NNE, IN US","39.2401","-86.2295","210.3","2013-05",,,,,,,"17",",7","11",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","20.3",",,7,10,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.2",",,,7",,,"0",",,,7",,,,,,,,,,,,,,,,,,
"USC00126056","NASHVILLE 2 NNE, IN US","39.2401","-86.2295","210.3","2013-06",,,,,,,"13",",7","10",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,30,+","0.0",",,7,30,+","46.2",",,7,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"133.8",",,,7",,,"0",",,,7",,,,,,,,,,,,,,,,,,
"USC00126056","NASHVILLE 2 NNE, IN US","39.2401","-86.2295","210.3","2013-07",,,,,,,"13",",7","8",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","22.1",",,7,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.3",",,,7",,,"0",",,,7",,,,,,,,,,,,,,,,,,
"USC00126056","NASHVILLE 2 NNE, IN US","39.2401","-86.2295","210.3","2013-08",,,,,,,"7",",7","4",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","9.1",",,7,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.2",",,,7",,,"0",",,,7",,,,,,,,,,,,,,,,,,
"USC00126056","NASHVILLE 2 NNE, IN US","39.2401","-86.2295","210.3","2013-09",,,,,,,"7",",7","6",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,30,+","0.0",",,7,30,+","52.1",",,7,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.4",",,,7",,,"0",",,,7",,,,,,,,,,,,,,,,,,
"US1INWB0007","URBANA 0.3 ENE, IN US","40.898988","-85.787168","242.6","2013-04",,,,,,,"14",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"60.7",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"192.9",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWB0007","URBANA 0.3 ENE, IN US","40.898988","-85.787168","242.6","2013-05",,,,,,,"8",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"33.3",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.5",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWB0007","URBANA 0.3 ENE, IN US","40.898988","-85.787168","242.6","2013-06",,,,,,,"11","1,N","5","1,N",,,,,,,,,,,,,,,,,,,,,"56.9","1,,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"167.5","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWB0007","URBANA 0.3 ENE, IN US","40.898988","-85.787168","242.6","2013-07",,,,,,,"11",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"27.2",",,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"119.0",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWB0007","URBANA 0.3 ENE, IN US","40.898988","-85.787168","242.6","2013-08",,,,,,,"5",",N","2",",N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,31,+","76.5",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86.2",",,,N",,,"0","5,,,N",,,,,,,,,,,,,,,,,,
"US1INWB0007","URBANA 0.3 ENE, IN US","40.898988","-85.787168","242.6","2013-09",,,,,,,"9",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"23.1",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.2",",,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00122931","FLORA, IN US","40.5537","-86.522","208.8","2013-04",,,,,,,"14","1,7","9","1,7",,,,,,,,,,,,,,,,,,,,,"75.9","1,,7,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"254.2","1,,,7",,,,,,,,,,,,,,,,,,,,,,
"USC00122931","FLORA, IN US","40.5537","-86.522","208.8","2013-05",,,,,,,"8",",7","7",",7",,,,,,,,,,,,,,,,,,,,,"38.9",",,7,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.1",",,,7",,,,,,,,,,,,,,,,,,,,,,
"USC00122931","FLORA, IN US","40.5537","-86.522","208.8","2013-06",,,,,,,"10","2,7","9","2,7",,,,,,,,,,,,,,,,,,,,,"55.9","2,,7,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"140.8","2,,,7",,,,,,,,,,,,,,,,,,,,,,
