"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USC00127875","SCOTTSBURG, IN US","38.68861","-85.785","173.7","2005-06",,,,,"148.1","4,0","11","3,0","8","3,0","0",",0","0",",0","0","4,0","0","4,0","0","3,0","26","3,0","12","3,0","10.6","4,0,18,+","0",",,0,30,+","0.0",",,0,30,+","50.8","3,,0,12,","35.6","3,0,25,",,,,,,,,,,,,,,,,,"0.0","3,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108.4","3,,,0",,,"0",",,,0","23.8","4,0","30.4","3,,,0","17.3","4,,,0",,,,,,,,,,,,
"USC00127875","SCOTTSBURG, IN US","38.68861","-85.785","173.7","2005-07",,,,,"182.0","1,0","10",",0","5",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","11",",0","12.2","1,0,28,","0",",,0,31,+","0.0",",,0,31,+","24.4",",,0,20,","35.6",",0,25,",,,"0.0","0",,,,,,,,,,,,,"0.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.7",",,,0",,,"0",",,,0","24.4","1,0","30.5",",,,0","18.4","1,,,0",,,,,,,,,,,,
"USC00127875","SCOTTSBURG, IN US","38.68861","-85.785","173.7","2005-08",,,,,"183.8","2,0","10",",0","7",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","14","1,0","12.2","2,0,24,+","0",",,0,31,+","0.0",",,0,31,+","68.6",",,0,30,","36.7","1,0,13,",,,"0.0","0",,,,,,,,,,,,,"0.0","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"183.7",",,,0",,,"0",",,,0","24.7","2,0","31.6","1,,,0","17.8","2,,,0",,,,,,,,,,,,
"USC00127875","SCOTTSBURG, IN US","38.68861","-85.785","173.7","2005-09",,,,,"92.8","2,0","8",",0","4",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","29","1,0","0","1,0","3.9","2,0,28,","0",",,0,30,+","0.0",",,0,30,+","31.8",",,0,19,","31.7","1,0,24,+",,,"2.8","0",,,,,,,,,,,,,"2.8","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80.1",",,,0",,,"0",",,,0","21.5","2,0","29.4","1,,,0","13.6","2,,,0",,,,,,,,,,,,
"USC00129138","WABASH, IN US","40.7917","-85.8258","202.7","2005-04",,,,,,,,,,,"0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00129138","WABASH, IN US","40.7917","-85.8258","202.7","2005-08",,,,,,,"10",",0","6",",0","0","1,0","0",",0",,,,,,,,,,,,,"0","1,,0,31,+","0.0",",,0,31,+","43.2",",,0,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.1",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00129138","WABASH, IN US","40.7917","-85.8258","202.7","2005-09",,,,,,,"15",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","36.8",",,0,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120.6",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00120200","ANGOLA, IN US","41.6639","-85.0183","310.9","2005-04",,,"2.2","0","2.2",",0","10",",0","4",",0","0",",0","0",",0","0",",0","8",",0","0",",0","8",",0","0",",0","-1.7",",0,04,+","0",",T,0,24,","13.0",",,0,24,","19.8",",,0,23,","26.7",",0,19,",,,"3583.0","0",,,,,,,,,,,,,"268.5",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.0",",,,0",,,"13",",,,0","9.5",",0","16.1",",,,0","2.8",",,,0",,,,,,,,,,,,
"USC00120200","ANGOLA, IN US","41.6639","-85.0183","310.9","2005-05",,,"5.5","0","3.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","-5.6",",0,04,","0",",,0,31,+","0.0",",T,0,04,+","30.7",",,0,14,","28.3",",0,14,",,,"3767.2","0",,,,,,,,,,,,,"184.2",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61.2",",,,0",,,"0",",T,,0","12.5",",0","18.7",",,,0","6.3",",,,0",,,,,,,,,,,,
"USC00120200","ANGOLA, IN US","41.6639","-85.0183","310.9","2005-06",,,"131.6","0","126.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","8.9",",0,21,","0",",,0,30,+","0.0",",,0,30,+","23.9",",,0,13,","34.4",",0,26,",,,"3782.2","0",,,,,,,,,,,,,"15.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.3",",,,0",,,"0",",,,0","22.0",",0","27.9",",,,0","16.1",",,,0",,,,,,,,,,,,
"USC00120200","ANGOLA, IN US","41.6639","-85.0183","310.9","2005-07",,,"272.6","0","141.0",",0","13",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","9.4",",0,02,","0",",,0,31,+","0.0",",,0,31,+","36.3",",,0,27,","32.8",",0,25,",,,"2.8","0",,,,,,,,,,,,,"2.8",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200.5",",,,0",,,"0",",,,0","22.8",",0","28.8",",,,0","16.8",",,,0",,,,,,,,,,,,
"USC00120200","ANGOLA, IN US","41.6639","-85.0183","310.9","2005-08",,,"380.7","0","108.1",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","11.1",",0,25,+","0",",,0,31,+","0.0",",,0,31,+","41.7",",,0,14,","31.7",",0,04,",,,"6.9","0",,,,,,,,,,,,,"4.1",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.8",",,,0",,,"0",",,,0","21.7",",0","27.5",",,,0","15.9",",,,0",,,,,,,,,,,,
"USC00120200","ANGOLA, IN US","41.6639","-85.0183","310.9","2005-09",,,"413.4","0","32.7",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","1.1",",0,30,","0",",,0,30,+","0.0",",,0,30,+","24.6",",,0,16,","31.1",",0,14,",,,"38.5","0",,,,,,,,,,,,,"31.6",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.4",",,,0",,,"0",",,,0","18.4",",0","25.4",",,,0","11.4",",,,0",,,,,,,,,,,,
"USC00121256","CANNELTON, IN US","37.8994","-86.7072","122.5","2005-04",,,,,,,"12",",0","9",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","19.1",",,0,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98.8",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00121256","CANNELTON, IN US","37.8994","-86.7072","122.5","2005-05",,,,,,,"6",",0","2",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","58.4",",,0,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103.1",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00121256","CANNELTON, IN US","37.8994","-86.7072","122.5","2005-06",,,,,,,"7",",0","5",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","40.4",",,0,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92.5",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00121256","CANNELTON, IN US","37.8994","-86.7072","122.5","2005-07",,,,,,,"9",",0","8",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","30.5",",,0,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122.6",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00121256","CANNELTON, IN US","37.8994","-86.7072","122.5","2005-08",,,,,,,"11",",0","10",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","89.7",",,0,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"187.2",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00121256","CANNELTON, IN US","37.8994","-86.7072","122.5","2005-09",,,,,,,"4",",0","3",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","15.5",",,0,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.3",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00125337","MARION 2 N, IN US","40.58","-85.6586","240.8","2005-04",,,"1.4","0","1.4",",0","9",",0","7",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","-0.6",",0,23,","0",",,0,30,+","0.0",",,0,30,+","14.0",",,0,26,","28.3",",0,18,",,,"2993.4","0",,,,,,,,,,,,,"215.8",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48.7",",,,0",,,"0",",,,0","11.2",",0","17.8",",,,0","4.6",",,,0",,,,,,,,,,,,
"USC00125337","MARION 2 N, IN US","40.58","-85.6586","240.8","2005-05",,,"12.8","0","11.4",",0","6",",0","4",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","-1.7",",0,04,","0",",,0,31,+","0.0",",,0,31,+","15.2",",,0,19,","29.4",",0,11,",,,"3128.0","0",,,,,,,,,,,,,"134.6",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.0",",,,0",,,"0",",,,0","14.4",",0","21.2",",,,0","7.6",",,,0",,,,,,,,,,,,
"USC00125337","MARION 2 N, IN US","40.58","-85.6586","240.8","2005-06",,,"161.7","0","148.9",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","11.7",",0,19,+","0",",,0,30,+","0.0",",,0,30,+","31.2",",,0,12,","35.0",",0,26,",,,"3134.0","0",,,,,,,,,,,,,"6.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96.7",",,,0",,,"0",",,,0","23.1",",0","28.9",",,,0","17.2",",,,0",,,,,,,,,,,,
"USC00125337","MARION 2 N, IN US","40.58","-85.6586","240.8","2005-07",,,"311.8","0","150.1","2,0","12",",0","9",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","5",",0","12.2","2,0,02,","0",",,0,31,+","0.0",",,0,31,+","36.6",",,0,26,","34.4",",0,25,",,,"0.0","0",,,,,,,,,,,,,"0.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"115.9",",,,0",,,"0",",,,0","23.5","2,0","29.2",",,,0","17.8","2,,,0",,,,,,,,,,,,
"USC00125337","MARION 2 N, IN US","40.58","-85.6586","240.8","2005-08",,,"462.6","0","150.8","1,0","13",",0","8",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","4",",0","12.2","1,0,25,+","0",",,0,31,+","0.0",",,0,31,+","32.3",",,0,13,","33.3",",0,03,+",,,"0.3","0",,,,,,,,,,,,,"0.3",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.8",",,,0",,,"0",",,,0","23.4","1,0","28.8",",,,0","17.9","1,,,0",,,,,,,,,,,,
"USC00125337","MARION 2 N, IN US","40.58","-85.6586","240.8","2005-09",,,"544.0","0","81.4",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","4.4",",0,30,","0",",,0,30,+","0.0",",,0,30,+","44.5",",,0,26,","32.2",",0,13,",,,"15.0","0",,,,,,,,,,,,,"14.7",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"119.1",",,,0",,,"0",",,,0","20.6",",0","27.1",",,,0","14.0",",,,0",,,,,,,,,,,,
"USC00128967","J.T. MYERS LOCKS AND DAM, IN US","37.7952","-87.993","103.6","2005-04",,,,,"11.4",",0","10",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","2.2",",0,04,+","0",",,0,30,+","0.0",",,0,30,+","27.4",",,0,13,","28.9",",0,21,",,,,,,,,,,,,,,,,,"114.1",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97.4",",,,0",,,"0",",,,0","14.9",",0","20.8",",,,0","9.0",",,,0",,,,,,,,,,,,
"USC00128967","J.T. MYERS LOCKS AND DAM, IN US","37.7952","-87.993","103.6","2005-05",,,,,"55.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","3.9",",0,03,","0",",,0,31,+","0.0",",,0,31,+","74.9",",,0,14,","33.3",",0,12,",,,,,,,,,,,,,,,,,"48.8",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106.6",",,,0",,,"0",",,,0","18.5",",0","24.8",",,,0","12.2",",,,0",,,,,,,,,,,,
"USC00128967","J.T. MYERS LOCKS AND DAM, IN US","37.7952","-87.993","103.6","2005-06",,,,,"200.6","2,0","8",",0","6",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","11","1,0","15.6","1,0,20,+","0",",,0,30,+","0.0",",,0,30,+","62.2",",,0,13,","35.6","1,0,29,+",,,,,,,,,,,,,,,,,"0.6","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121.4",",,,0",,,"0",",,,0","25.4","2,0","30.7","1,,,0","20.0","1,,,0",,,,,,,,,,,,
"USC00128967","J.T. MYERS LOCKS AND DAM, IN US","37.7952","-87.993","103.6","2005-07",,,,,"253.4",",0","8","1,0","5","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","14.4",",0,30,+","0",",,0,31,+","0.0",",,0,31,+","14.7","1,,0,17,","36.7",",0,21,",,,"0.0","0",,,,,,,,,,,,,"0.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.4","1,,,0",,,"0",",,,0","26.5",",0","32.1",",,,0","20.9",",,,0",,,,,,,,,,,,
"USC00128967","J.T. MYERS LOCKS AND DAM, IN US","37.7952","-87.993","103.6","2005-08",,,,,"269.8","2,0","9",",0","9",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","22",",0","18.9","2,0,31,","0",",,0,31,+","0.0",",,0,31,+","71.9",",,0,31,","37.2",",0,13,",,,"0.0","0",,,,,,,,,,,,,"0.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"277.1",",,,0",,,"0",",,,0","27.7","2,0","33.2",",,,0","22.1","2,,,0",,,,,,,,,,,,
"USC00128967","J.T. MYERS LOCKS AND DAM, IN US","37.7952","-87.993","103.6","2005-09",,,,,"153.0","2,0","5",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","29",",0","9",",0","7.8","2,0,30,","0",",,0,30,+","0.0",",,0,30,+","12.7",",,0,26,","33.9",",0,23,+",,,"4.7","0",,,,,,,,,,,,,"4.7",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.4",",,,0",,,"0",",,,0","23.7","2,0","29.6",",,,0","17.8","2,,,0",,,,,,,,,,,,
"USC00124249","INDIANAPOLIS EAGLE CREEK 4 NNE, IN US","39.90746","-86.28911","249.3","2005-04",,,,,,,"11",",0","9",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",T,0,24,","0.0",",T,0,24,","34.3",",,0,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106.0",",,,0",,,"0",",T,,0",,,,,,,,,,,,,,,,,,
"USC00124249","INDIANAPOLIS EAGLE CREEK 4 NNE, IN US","39.90746","-86.28911","249.3","2005-05",,,,,,,"8",",0","5",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","14.7",",,0,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.7",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124249","INDIANAPOLIS EAGLE CREEK 4 NNE, IN US","39.90746","-86.28911","249.3","2005-06",,,,,,,"7",",0","4",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","51.3",",,0,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98.7",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124249","INDIANAPOLIS EAGLE CREEK 4 NNE, IN US","39.90746","-86.28911","249.3","2005-07",,,,,,,"9",",0","6",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","29.2",",,0,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90.3",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124249","INDIANAPOLIS EAGLE CREEK 4 NNE, IN US","39.90746","-86.28911","249.3","2005-08",,,,,,,"11",",0","9",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","36.8",",,0,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.9",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124249","INDIANAPOLIS EAGLE CREEK 4 NNE, IN US","39.90746","-86.28911","249.3","2005-09",,,,,,,"8",",0","5",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","50.8",",,0,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.1",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00125613","MIDDLETOWN 2 W, IN US","40.063","-85.5777","286.5","2005-04",,,,,,,"13",",0","10",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",T,0,24,","0.0",",T,0,24,","24.9",",,0,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"115.6",",,,0",,,"0",",T,,0",,,,,,,,,,,,,,,,,,
"USC00125613","MIDDLETOWN 2 W, IN US","40.063","-85.5777","286.5","2005-05",,,,,,,"6",",0","5",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","18.8",",,0,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.8",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00125613","MIDDLETOWN 2 W, IN US","40.063","-85.5777","286.5","2005-06",,,,,,,"10",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","31.0",",,0,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103.4",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00125613","MIDDLETOWN 2 W, IN US","40.063","-85.5777","286.5","2005-07",,,,,,,"10",",0","8",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","20.8",",,0,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.0",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00125613","MIDDLETOWN 2 W, IN US","40.063","-85.5777","286.5","2005-08",,,,,,,"11",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","54.1",",,0,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92.2",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00125613","MIDDLETOWN 2 W, IN US","40.063","-85.5777","286.5","2005-09",,,,,,,"13",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","34.0",",,0,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124.8",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00127999","SHELBYVILLE SEWAGE PLANT, IN US","39.5282","-85.7914","229.2","2005-04",,,,,"5.1","1,0","13",",0","10",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","14",",0","0",",0","-0.6","1,0,17,","0",",,0,30,+","0.0",",,0,30,+","75.2",",,0,23,","27.8",",0,12,",,,,,,,,,,,,,,,,,"172.5",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"149.2",",,,0",,,"0",",,,0","12.6","1,0","19.0",",,,0","6.3","1,,,0",,,,,,,,,,,,
"USC00127999","SHELBYVILLE SEWAGE PLANT, IN US","39.5282","-85.7914","229.2","2005-05",,,,,"15.6",",0","5",",0","4",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","0.0",",0,03,","0",",,0,31,+","0.0",",,0,31,+","33.3",",,0,12,","30.6",",0,12,",,,,,,,,,,,,,,,,,"105.9",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.5",",,,0",,,"0",",,,0","15.4",",0","21.7",",,,0","9.2",",,,0",,,,,,,,,,,,
