"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INTP0028","LAFAYETTE 2.2 NE, IN US","40.43626","-86.844157","204.5","2022-05",,,,,,,"11","5,N","8","5,N",,,,,,,,,,,,,,,,,,,,,"22.9","5,,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96.1","2,a,,N",,,,,,,,,,,,,,,,,,
"US1INTP0028","LAFAYETTE 2.2 NE, IN US","40.43626","-86.844157","204.5","2022-06",,,,,,,"7",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"14.5",",,N,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INTP0028","LAFAYETTE 2.2 NE, IN US","40.43626","-86.844157","204.5","2022-07",,,,,,,"13","1,N","6","1,N",,,,,,,,,,,,,,,,,,,,,"13.2","1,,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.3","1,,,N",,,,,,,,,,,,,,,,,,
"US1INTP0028","LAFAYETTE 2.2 NE, IN US","40.43626","-86.844157","204.5","2022-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137.8","3,a,,N",,,,,,,,,,,,,,,,,,
"US1INHM0071","FISHERS 3.0 NE, IN US","39.989424","-85.989202","252.1","2022-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108.4","3,a,,N",,,,,,,,,,,,,,,,,,
"US1INWY0026","COLUMBIA CITY 3.0 ESE, IN US","41.142776","-85.431452","254.2","2022-06",,,,,,,"5",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"27.4",",,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INWY0026","COLUMBIA CITY 3.0 ESE, IN US","41.142776","-85.431452","254.2","2022-07",,,,,,,"10",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"81.3",",,N,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"218.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INWY0027","COLUMBIA CITY 7.4 N, IN US","41.2644","-85.5047","279.8","2022-04",,,,,,,"16","1,N","6","1,N",,,,,,,,,,,,,,,,,,,,,"21.3","1,,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.5","1,,,N",,,,,,,,,,,,,,,,,,
"US1INWY0027","COLUMBIA CITY 7.4 N, IN US","41.2644","-85.5047","279.8","2022-06",,,,,,,"6",",N","3",",N",,,,,,,,,,,,,,,,,,,,,"25.7",",,N,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INWY0027","COLUMBIA CITY 7.4 N, IN US","41.2644","-85.5047","279.8","2022-07",,,,,,,"9",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"107.4",",,N,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"184.0",",,,N",,,,,,,,,,,,,,,,,,
"US1INWY0027","COLUMBIA CITY 7.4 N, IN US","41.2644","-85.5047","279.8","2022-09",,,,,,,"13",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"11.2",",,N,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INBW0022","COLUMBUS 3.6 SW, IN US","39.17498","-85.961601","200.9","2022-04",,,,,,,"17",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"28.4",",,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INBW0022","COLUMBUS 3.6 SW, IN US","39.17498","-85.961601","200.9","2022-05",,,,,,,"15",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"36.1",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INBW0022","COLUMBUS 3.6 SW, IN US","39.17498","-85.961601","200.9","2022-06",,,,,,,"8",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"19.3",",,N,27,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INBW0022","COLUMBUS 3.6 SW, IN US","39.17498","-85.961601","200.9","2022-07",,,,,,,"14",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"25.4",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INBW0022","COLUMBUS 3.6 SW, IN US","39.17498","-85.961601","200.9","2022-08",,,,,,,"11","1,N","9","1,N",,,,,,,,,,,,,,,,,,,,,"32.8","1,,N,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.4","1,,,N",,,,,,,,,,,,,,,,,,
"US1INBW0022","COLUMBUS 3.6 SW, IN US","39.17498","-85.961601","200.9","2022-09",,,,,,,"10","3,N","5","3,N",,,,,,,,,,,,,,,,,,,,,"44.5","3,,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"118.7","3,,,N",,,,,,,,,,,,,,,,,,
"US1INAL0060","FORT WAYNE 8.0 NE, IN US","41.169536","-85.05268","245.4","2022-04",,,,,,,"12",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"18.8",",,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INAL0060","FORT WAYNE 8.0 NE, IN US","41.169536","-85.05268","245.4","2022-05",,,,,,,"16",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"33.5",",,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INAL0060","FORT WAYNE 8.0 NE, IN US","41.169536","-85.05268","245.4","2022-06",,,,,,,"5",",N","3",",N",,,,,,,,,,,,,,,,,,,,,"22.6",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INAL0060","FORT WAYNE 8.0 NE, IN US","41.169536","-85.05268","245.4","2022-07",,,,,,,"13",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"158.2",",,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"318.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INAL0060","FORT WAYNE 8.0 NE, IN US","41.169536","-85.05268","245.4","2022-08",,,,,,,"10",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"58.7",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.0",",,,N",,,,,,,,,,,,,,,,,,
"US1INAL0060","FORT WAYNE 8.0 NE, IN US","41.169536","-85.05268","245.4","2022-09",,,,,,,"12","1,N","6","1,N",,,,,,,,,,,,,,,,,,,,,"12.2","1,,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.2","1,,,N",,,,,,,,,,,,,,,,,,
"US1INHM0077","WESTFIELD 0.7 NNW, IN US","40.05597","-86.13618","276.5","2022-08",,,,,,,"8","4,N","6","4,N",,,,,,,,,,,,,,,,,,,,,"45.5","4,,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121.3","4,,,N",,,,,,,,,,,,,,,,,,
"US1INWY0024","COLUMBIA CITY 0.5 WSW, IN US","41.156589","-85.494786","264.0","2022-04",,,,,,,"16","5,N","8","5,N",,,,,,,,,,,,,,,,,,,,,"22.6","5,,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.5",",a,,N",,,,,,,,,,,,,,,,,,
"US1INWY0024","COLUMBIA CITY 0.5 WSW, IN US","41.156589","-85.494786","264.0","2022-05",,,,,,,"13","3,N","11","3,N",,,"0","3,N",,,,,,,,,,,,,,,"0.0","3,,N,31,+","40.9","3,,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"156.2",",a,,N","0","3,,,N",,,,,,,,,,,,,,,,
"US1INWY0024","COLUMBIA CITY 0.5 WSW, IN US","41.156589","-85.494786","264.0","2022-06",,,,,,,"5","4,N","4","4,N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,30,+","31.5","4,,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60.5","1,a,,N","0","4,,,N",,,,,,,,,,,,,,,,
"US1INWY0024","COLUMBIA CITY 0.5 WSW, IN US","41.156589","-85.494786","264.0","2022-07",,,,,,,"13",",N","11",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","84.8",",,N,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"216.0",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INWY0024","COLUMBIA CITY 0.5 WSW, IN US","41.156589","-85.494786","264.0","2022-08",,,,,,,"10","2,N","6","2,N","0","2,N","0","2,N",,,,,,,,,,,,,"0","2,,N,31,+","0.0","2,,N,31,+","22.4","2,,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.2","2,,,N","0","2,,,N",,,,,,,,,,,,,,,,
"US1INWY0024","COLUMBIA CITY 0.5 WSW, IN US","41.156589","-85.494786","264.0","2022-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.3","3,a,,N",,,,,,,,,,,,,,,,,,
"US1INWY0025","TRI LAKES 3.0 N, IN US","41.264724","-85.485568","282.9","2022-04",,,,,,,"15","1,N","5","1,N","0",",N","0",",N",,,,,,,,,,,,,"0",",T,N,19,+","0.0",",T,N,19,+","21.3","1,,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.5","1,,,N","0",",T,,N",,,,,,,,,,,,,,,,
"US1INWY0025","TRI LAKES 3.0 N, IN US","41.264724","-85.485568","282.9","2022-05",,,,,,,"12",",N","10",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","26.4",",,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"118.4",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INWY0025","TRI LAKES 3.0 N, IN US","41.264724","-85.485568","282.9","2022-06",,,,,,,"5","5,N","2","5,N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,30,+","26.4","5,,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70.1",",a,,N","0","5,,,N",,,,,,,,,,,,,,,,
"US1INWY0025","TRI LAKES 3.0 N, IN US","41.264724","-85.485568","282.9","2022-07",,,,,,,"11",",N","7",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","80.5",",,N,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"167.6",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INWY0025","TRI LAKES 3.0 N, IN US","41.264724","-85.485568","282.9","2022-08",,,,,,,"9",",N","6",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","49.3",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130.6",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INWY0025","TRI LAKES 3.0 N, IN US","41.264724","-85.485568","282.9","2022-09",,,,,,,"16",",N","6",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,30,+","0.0",",,N,30,+","11.7",",,N,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43.9",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INBW0024","HOPE 5.2 NW, IN US","39.349215","-85.842153","209.7","2022-04",,,,,,,"19",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"19.6",",,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INBW0024","HOPE 5.2 NW, IN US","39.349215","-85.842153","209.7","2022-05",,,,,,,"14",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"24.6",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INBW0024","HOPE 5.2 NW, IN US","39.349215","-85.842153","209.7","2022-06",,,,,,,"8",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"42.4",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INBW0024","HOPE 5.2 NW, IN US","39.349215","-85.842153","209.7","2022-07",,,,,,,"17",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"44.5",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"119.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INBW0024","HOPE 5.2 NW, IN US","39.349215","-85.842153","209.7","2022-08",,,,,,,"10",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"41.4",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INBW0024","HOPE 5.2 NW, IN US","39.349215","-85.842153","209.7","2022-09",,,,,,,"10","1,N","7","1,N",,,,,,,,,,,,,,,,,,,,,"55.1","1,,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123.0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INHS0043","DANVILLE 1.6 NE, IN US","39.776369","-86.495817","283.2","2022-05",,,,,,,"17",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"30.0",",,N,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"172.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INHS0043","DANVILLE 1.6 NE, IN US","39.776369","-86.495817","283.2","2022-06",,,,,,,"7","2,N","6","2,N",,,,,,,,,,,,,,,,,,,,,"19.6","2,,N,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.4","2,,,N",,,,,,,,,,,,,,,,,,
"US1INHS0043","DANVILLE 1.6 NE, IN US","39.776369","-86.495817","283.2","2022-07",,,,,,,"11",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"23.9",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INHS0043","DANVILLE 1.6 NE, IN US","39.776369","-86.495817","283.2","2022-08",,,,,,,"12",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"51.8",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INHM0079","NOBLESVILLE 2.8 SSW, IN US","40.021709","-86.058273","240.8","2022-04",,,,,,,"19",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"26.7",",,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INHM0079","NOBLESVILLE 2.8 SSW, IN US","40.021709","-86.058273","240.8","2022-05",,,,,,,"12","4,N","9","4,N",,,,,,,,,,,,,,,,,,,,,"30.7","4,,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131.2",",a,,N",,,,,,,,,,,,,,,,,,
"US1INHM0079","NOBLESVILLE 2.8 SSW, IN US","40.021709","-86.058273","240.8","2022-06",,,,,,,"10",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"18.3",",,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INHM0079","NOBLESVILLE 2.8 SSW, IN US","40.021709","-86.058273","240.8","2022-07",,,,,,,"6","2,N","6","2,N",,,,,,,,,,,,,,,,,,,,,"29.5","2,,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125.3",",a,,N",,,,,,,,,,,,,,,,,,
"US1INHM0079","NOBLESVILLE 2.8 SSW, IN US","40.021709","-86.058273","240.8","2022-08",,,,,,,"11",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"52.3",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INHM0079","NOBLESVILLE 2.8 SSW, IN US","40.021709","-86.058273","240.8","2022-09",,,,,,,"8",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"47.0",",,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INWY0023","COLUMBIA CITY 1.5 NNW, IN US","41.17908","-85.49308","266.1","2022-05",,,,,,,"18","1,N","11","1,N",,,,,,,,,,,,,,,,,,,,,"32.8","1,,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147.1","1,,,N",,,,,,,,,,,,,,,,,,
"US1INWY0023","COLUMBIA CITY 1.5 NNW, IN US","41.17908","-85.49308","266.1","2022-08",,,,,,,"9",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"28.2",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INWY0023","COLUMBIA CITY 1.5 NNW, IN US","41.17908","-85.49308","266.1","2022-09",,,,,,,"9","1,N","5","1,N",,,,,,,,,,,,,,,,,,,,,"11.9","1,,N,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.3","1,,,N",,,,,,,,,,,,,,,,,,
"US1INHS0045","INDIANAPOLIS 11.8 NW, IN US","39.8720331956072","-86.3304763846903","269.1","2022-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.3","4,a,,N",,,,,,,,,,,,,,,,,,
"US1INTP0022","LAFAYETTE 2.2 S, IN US","40.37985","-86.8665","196.9","2022-04",,,,,,,"20",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"30.7",",,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INTP0022","LAFAYETTE 2.2 S, IN US","40.37985","-86.8665","196.9","2022-05",,,,,,,"15",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"50.3",",,N,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"173.0",",,,N",,,,,,,,,,,,,,,,,,
"US1INTP0022","LAFAYETTE 2.2 S, IN US","40.37985","-86.8665","196.9","2022-06",,,,,,,"8",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"16.3",",,N,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INTP0022","LAFAYETTE 2.2 S, IN US","40.37985","-86.8665","196.9","2022-07",,,,,,,"12",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"7.1",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INTP0022","LAFAYETTE 2.2 S, IN US","40.37985","-86.8665","196.9","2022-08",,,,,,,"10",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"54.1",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"156.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INTP0022","LAFAYETTE 2.2 S, IN US","40.37985","-86.8665","196.9","2022-09",,,,,,,"6",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"8.1",",,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INHS0048","PLAINFIELD 2.2 W, IN US","39.698","-86.428483","235.6","2022-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101.0","2,a,,N",,,,,,,,,,,,,,,,,,
"US1INHS0048","PLAINFIELD 2.2 W, IN US","39.698","-86.428483","235.6","2022-05",,,,,,,"13","4,N","10","4,N",,,,,,,,,,,,,,,,,,,,,"56.1","4,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"198.6",",a,,N",,,,,,,,,,,,,,,,,,
"US1INHS0048","PLAINFIELD 2.2 W, IN US","39.698","-86.428483","235.6","2022-07",,,,,,,"8","5,N","4","5,N",,,,,,,,,,,,,,,,,,,,,"19.8","5,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70.6","3,a,,N",,,,,,,,,,,,,,,,,,
"US1INHS0048","PLAINFIELD 2.2 W, IN US","39.698","-86.428483","235.6","2022-08",,,,,,,"10","2,N","7","2,N",,,,,,,,,,,,,,,,,,,,,"50.8","2,,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"149.0",",a,,N",,,,,,,,,,,,,,,,,,
"US1INHS0048","PLAINFIELD 2.2 W, IN US","39.698","-86.428483","235.6","2022-09",,,,,,,"5","2,N","4","2,N",,,,,,,,,,,,,,,,,,,,,"18.3","2,,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.3",",a,,N",,,,,,,,,,,,,,,,,,
"US1INHM0074","FISHERS 0.7 WSW, IN US","39.95077","-86.03566","246.9","2022-04",,,,,,,"19",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"23.6",",,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83.0",",,,N",,,,,,,,,,,,,,,,,,
"US1INHM0074","FISHERS 0.7 WSW, IN US","39.95077","-86.03566","246.9","2022-05",,,,,,,"18",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"37.1",",,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INHM0074","FISHERS 0.7 WSW, IN US","39.95077","-86.03566","246.9","2022-06",,,,,,,"9",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"28.4",",,N,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INHM0074","FISHERS 0.7 WSW, IN US","39.95077","-86.03566","246.9","2022-07",,,,,,,"9",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"23.1",",,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INHM0074","FISHERS 0.7 WSW, IN US","39.95077","-86.03566","246.9","2022-08",,,,,,,"12",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"62.0",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"127.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INHM0074","FISHERS 0.7 WSW, IN US","39.95077","-86.03566","246.9","2022-09",,,,,,,"8",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"49.8",",,N,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80.4",",,,N",,,,,,,,,,,,,,,,,,
