"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USC00127999","SHELBYVILLE SEWAGE PLANT, IN US","39.5282","-85.7914","229.2","2020-07",,,"352.0","7","195.6",",7","8",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","10",",7","14.4",",7,15,+","0",",,7,31,+","0.0",",,7,31,+","19.8",",,7,12,","33.3",",7,11,+",,,"0.0","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.0",",,,7","0",",,,7","24.6",",7","30.7",",,,7","18.6",",,,7",,,,,,,,,,
"USC00127999","SHELBYVILLE SEWAGE PLANT, IN US","39.5282","-85.7914","229.2","2020-08",,,"470.5","7","118.5",",7","11",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","1",",7","11.1",",7,06,","0",",,7,31,+","0.0",",,7,31,+","52.1",",,7,11,","32.2",",7,26,",,,"1.1","7",,,,,,,,,"1.1",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"166.5",",,,7","0",",,,7","22.1",",7","27.9",",,,7","16.3",",,,7",,,,,,,,,,
"USC00127999","SHELBYVILLE SEWAGE PLANT, IN US","39.5282","-85.7914","229.2","2020-09",,,"525.3","7","54.8",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","0",",7","5.6",",7,20,+","0",",,7,30,+","0.0",",,7,30,+","1.3",",,7,04,","30.6",",7,11,+",,,"35.9","7",,,,,,,,,"34.8",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.4",",,,7","0",",,,7","19.0",",7","25.8",",,,7","12.2",",,,7",,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2020-04",,,,,,,"18",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"7.6",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2020-05",,,,,,,"19","2,N","7","2,N",,,,,,,,,,,,,,,,,,,,,"25.7","2,,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105.5",",a,,N",,,,,,,,,,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2020-06",,,,,,,"9","2,N","8","2,N",,,,,,,,,,,,,,,,,,,,,"13.0","2,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.6",",a,,N",,,,,,,,,,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2020-07",,,,,,,"11","1,N","5","1,N",,,,,,,,,,,,,,,,,,,,,"52.3","1,,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120.7","1,,,N",,,,,,,,,,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2020-08",,,,,,,"7","1,N","5","1,N",,,,,,,,,,,,,,,,,,,,,"21.6","1,,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2020-09",,,,,,,"7",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"45.7",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INBL0009","HARTFORD CITY 0.2 NNW WB9HLA, IN US","40.45552","-85.374312","280.7","2020-05",,,,,,,"18",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"20.6",",,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INBL0009","HARTFORD CITY 0.2 NNW WB9HLA, IN US","40.45552","-85.374312","280.7","2020-06",,,,,,,"13",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"19.1",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INBL0009","HARTFORD CITY 0.2 NNW WB9HLA, IN US","40.45552","-85.374312","280.7","2020-07",,,,,,,"8","1,N","5","1,N",,,,,,,,,,,,,,,,,,,,,"60.2","1,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101.1","1,,,N",,,,,,,,,,,,,,,,,,
"US1INBL0009","HARTFORD CITY 0.2 NNW WB9HLA, IN US","40.45552","-85.374312","280.7","2020-08",,,,,,,"11","2,N","6","2,N",,,,,,,,,,,,,,,,,,,,,"18.8","2,,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.5","2,,,N",,,,,,,,,,,,,,,,,,
"US1INBL0009","HARTFORD CITY 0.2 NNW WB9HLA, IN US","40.45552","-85.374312","280.7","2020-09",,,,,,,"4",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"58.4",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INWN0004","CENTERVILLE 0.3 N, IN US","39.821065","-84.996339","310.0","2020-08",,,,,,,"10","5,N","8","5,N",,,,,,,,,,,,,,,,,,,,,"18.3","5,,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.1","5,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0045","DE MOTTE 1.2 SSW, IN US","41.1842329","-87.2098597","203.0","2020-05",,,,,,,"12","4,N","8","4,N",,,,,,,,,,,,,,,,,,,,,"70.4","4,,N,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129.7","4,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0045","DE MOTTE 1.2 SSW, IN US","41.1842329","-87.2098597","203.0","2020-06",,,,,,,"8","1,N","6","1,N",,,,,,,,,,,,,,,,,,,,,"26.9","1,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117.4","1,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0045","DE MOTTE 1.2 SSW, IN US","41.1842329","-87.2098597","203.0","2020-07",,,,,,,"7","1,N","5","1,N",,,,,,,,,,,,,,,,,,,,,"48.3","1,,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91.8","1,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0045","DE MOTTE 1.2 SSW, IN US","41.1842329","-87.2098597","203.0","2020-08",,,,,,,"7","5,N","4","5,N",,,,,,,,,,,,,,,,,,,,,"30.7","5,,N,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72.3","5,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0045","DE MOTTE 1.2 SSW, IN US","41.1842329","-87.2098597","203.0","2020-09",,,,,,,"8","1,N","6","1,N",,,,,,,,,,,,,,,,,,,,,"22.6","1,,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.5","1,,,N",,,,,,,,,,,,,,,,,,
"US1INGB0013","PRINCETON 1.0 NW, IN US","38.367864","-87.580436","143.9","2020-09",,,,,,,"7",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"9.9",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0049","DE MOTTE 4.1 SW, IN US","41.166826","-87.264025","207.3","2020-04",,,,,,,"18",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"27.2",",,N,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0049","DE MOTTE 4.1 SW, IN US","41.166826","-87.264025","207.3","2020-05",,,,,,,"19",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"77.0",",,N,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"141.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0049","DE MOTTE 4.1 SW, IN US","41.166826","-87.264025","207.3","2020-06",,,,,,,"11",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"51.3",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0049","DE MOTTE 4.1 SW, IN US","41.166826","-87.264025","207.3","2020-07",,,,,,,"9","2,N","7","2,N",,,,,,,,,,,,,,,,,,,,,"52.1","2,,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105.5","2,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0049","DE MOTTE 4.1 SW, IN US","41.166826","-87.264025","207.3","2020-08",,,,,,,"7","2,N","3","2,N",,,,,,,,,,,,,,,,,,,,,"26.7","2,,N,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.9","2,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0049","DE MOTTE 4.1 SW, IN US","41.166826","-87.264025","207.3","2020-09",,,,,,,"11",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"26.9",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.9",",,,N",,,,,,,,,,,,,,,,,,
"USC00127646","RUSHVILLE, IN US","39.6042","-85.4532","289.0","2020-04",,,"3.3","7","3.3",",7","13",",7","8",",7","0",",7","0",",7","0",",7","7",",7","0",",7","4",",7","0",",7","-4.4",",7,16,","0",",,7,30,+","0.0",",,7,30,+","14.2",",,7,30,","26.1",",7,09,+",,,"2793.6","7",,,,,,,,,"267.3",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.3",",,,7","0",",,,7","9.5",",7","15.2",",,,7","3.9",",,,7",,,,,,,,,,
"USC00127646","RUSHVILLE, IN US","39.6042","-85.4532","289.0","2020-05",,,"43.6","7","40.3",",7","16",",7","12",",7","0",",7","0",",7","0",",7","1",",7","0",",7","15",",7","0",",7","-1.7",",7,09,","0",",,7,31,+","0.0",",,7,31,+","21.6",",,7,19,","31.1",",7,27,+",,,"2925.5","7",,,,,,,,,"131.9",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122.5",",,,7","0",",,,7","15.4",",7","20.3",",,,7","10.4",",,,7",,,,,,,,,,
"USC00127646","RUSHVILLE, IN US","39.6042","-85.4532","289.0","2020-06",,,"164.5","7","120.9",",7","8",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","1",",7","7.8",",7,01,","0",",,7,30,+","0.0",",,7,30,+","34.5",",,7,28,","32.2",",7,21,",,,"2931.8","7",,,,,,,,,"6.3",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91.3",",,,7","0",",,,7","22.1",",7","28.0",",,,7","16.3",",,,7",,,,,,,,,,
"USC00127646","RUSHVILLE, IN US","39.6042","-85.4532","289.0","2020-07",,,"368.3","7","203.8",",7","7",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","8",",7","15.0",",7,14,","0",",,7,31,+","0.0",",,7,31,+","33.5",",,7,31,","33.3",",7,10,+",,,"0.0","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77.5",",,,7","0",",,,7","24.9",",7","30.5",",,,7","19.3",",,,7",,,,,,,,,,
"USC00127646","RUSHVILLE, IN US","39.6042","-85.4532","289.0","2020-08",,,"493.0","7","124.7",",7","6",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","1",",7","11.7",",7,06,+","0",",,7,31,+","0.0",",,7,31,+","23.6",",,7,02,","32.2",",7,26,",,,"1.4","7",,,,,,,,,"1.4",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67.1",",,,7","0",",,,7","22.3",",7","27.8",",,,7","16.9",",,,7",,,,,,,,,,
"USC00127646","RUSHVILLE, IN US","39.6042","-85.4532","289.0","2020-09",,,"544.8","7","51.8",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","0",",7","5.0",",7,19,","0",",,7,30,+","0.0",",,7,30,+","5.3",",,7,29,","30.6",",7,10,+",,,"42.5","7",,,,,,,,,"41.1",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.6",",,,7","0",",,,7","18.7",",7","25.3",",,,7","12.0",",,,7",,,,,,,,,,
"USC00126435","NORTH VERNON 2 ESE, IN US","39.00098","-85.59956","219.2","2020-04",,,"8.4","7","5.0",",7","13",",7","7",",7","0",",7","0",",7","0",",7","8",",7","0",",7","10",",7","0",",7","-5.0",",7,17,+","0",",,7,30,+","0.0",",,7,30,+","18.3",",,7,23,","27.2",",7,09,+",,,,,,,,,,,,,"214.3",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83.2",",,,7","0",",,,7","11.4",",7","17.9",",,,7","4.9",",,,7",,,,,,,,,,
"USC00126435","NORTH VERNON 2 ESE, IN US","39.00098","-85.59956","219.2","2020-05",,,"55.3","7","46.9",",7","16",",7","8",",7","0",",7","0",",7","0",",7","1",",7","0",",7","18",",7","0",",7","-3.3",",7,09,","0",",,7,31,+","0.0",",,7,31,+","20.6",",,7,18,","31.1",",7,25,",,,,,,,,,,,,,"101.4",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92.6",",,,7","0",",,,7","16.6",",7","22.4",",,,7","10.7",",,,7",,,,,,,,,,
"USC00126435","NORTH VERNON 2 ESE, IN US","39.00098","-85.59956","219.2","2020-06",,,"184.7","7","129.4",",7","9",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","2",",7","7.2",",7,01,","0",",,7,30,+","0.0",",,7,30,+","12.7",",,7,27,","32.8",",7,06,",,,,,,,,,,,,,"4.2",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.5",",,,7","0",",,,7","22.5",",7","28.9",",,,7","16.1",",,,7",,,,,,,,,,
"USC00126435","NORTH VERNON 2 ESE, IN US","39.00098","-85.59956","219.2","2020-07",,,"396.6","7","211.9",",7","9",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","10",",7","15.0",",7,14,","0",",,7,31,+","0.0",",,7,31,+","39.4",",,7,22,","34.4",",7,19,",,,"0.0","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.0",",,,7","0",",,,7","25.2",",7","31.1",",,,7","19.2",",,,7",,,,,,,,,,
"USC00126435","NORTH VERNON 2 ESE, IN US","39.00098","-85.59956","219.2","2020-08",,,"533.0","7","136.4",",7","11",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","0",",7","12.2",",7,05,","0",",,7,31,+","0.0",",,7,31,+","25.7",",,7,01,","31.7",",7,26,+",,,"0.6","7",,,,,,,,,"0.6",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103.1",",,,7","0",",,,7","22.7",",7","28.1",",,,7","17.4",",,,7",,,,,,,,,,
"USC00126435","NORTH VERNON 2 ESE, IN US","39.00098","-85.59956","219.2","2020-09",,,"595.1","7","62.1",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","0",",7","4.4",",7,19,","0",",,7,30,+","0.0",",,7,30,+","10.9",",,7,03,","30.0",",7,10,+",,,"31.9","7",,,,,,,,,"31.3",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.0",",,,7","0",",,,7","19.4",",7","25.9",",,,7","12.8",",,,7",,,,,,,,,,
"US1INOW0018","SPENCER 5.7 SE, IN US","39.225","-86.69805","209.1","2020-04",,,,,,,,,,,,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,30,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",",,,N",,,,,,,,,,,,,,,,
"USC00127522","ROCKVILLE, IN US","39.7594","-87.2269","210.0","2020-04",,,"4.4","7","4.4",",7","10",",7","10",",7","0",",7","0",",7","0",",7","14",",7","0",",7","9",",7","0",",7","-7.2",",7,18,+","0",",,7,30,+","0.0",",,7,30,+","15.2",",,7,29,","28.3",",7,09,+",,,"3052.1","7",,,,,,,,,"266.6",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74.8",",,,7","0",",,,7","9.6",",7","17.4",",,,7","1.8",",,,7",,,,,,,,,,
"USC00127522","ROCKVILLE, IN US","39.7594","-87.2269","210.0","2020-05",,,"41.7","7","37.3",",7","14",",7","11",",7","0",",7","0",",7","0",",7","3",",7","0",",7","18",",7","0",",7","-3.9",",7,09,","0",",,7,31,+","0.0",",,7,31,+","44.5",",,7,17,","31.1",",7,27,",,,"3179.8","7",,,,,,,,,"127.7",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"148.2",",,,7","0",",,,7","15.4",",7","22.7",",,,7","8.2",",,,7",,,,,,,,,,
"USC00127522","ROCKVILLE, IN US","39.7594","-87.2269","210.0","2020-06",,,"180.7","7","139.0","1,7","7",",7","7",",7","0",",7","0",",7","0","1,7","0","1,7","0",",7","30",",7","13",",7","6.1","1,7,01,","0",",,7,30,+","0.0",",,7,30,+","63.5",",,7,27,","33.9",",7,20,",,,"3185.1","7",,,,,,,,,"5.3",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"168.3",",,,7","0",",,,7","22.9","1,7","30.9",",,,7","15.0","1,,,7",,,,,,,,,,
"USC00127522","ROCKVILLE, IN US","39.7594","-87.2269","210.0","2020-07",,,"389.1","7","208.4",",7","8",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","17",",7","14.4",",7,13,","0",",,7,31,+","0.0",",,7,31,+","44.5",",,7,20,","34.4",",7,08,",,,"0.0","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"181.9",",,,7","0",",,,7","25.1",",7","31.6",",,,7","18.5",",,,7",,,,,,,,,,
"USC00127522","ROCKVILLE, IN US","39.7594","-87.2269","210.0","2020-08",,,"521.3","7","132.2",",7","3",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","7",",7","9.4",",7,06,","0",",,7,31,+","0.0",",,7,31,+","38.1",",,7,11,","33.3",",7,27,+",,,"0.9","7",,,,,,,,,"0.9",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.3",",,,7","0",",,,7","22.6",",7","29.8",",,,7","15.4",",,,7",,,,,,,,,,
"USC00127522","ROCKVILLE, IN US","39.7594","-87.2269","210.0","2020-09",,,"586.7","7","65.4",",7","4",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","1",",7","2.2",",7,20,","0",",,7,30,+","0.0",",,7,30,+","7.6",",,7,01,","32.2",",7,08,",,,"36.6","7",,,,,,,,,"35.7",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.8",",,,7","0",",,,7","19.3",",7","26.6",",,,7","12.0",",,,7",,,,,,,,,,
"US1INSH0020","KB9RBB FAIRLAND 0.9 SSW, IN US","39.5869","-85.8661","236.2","2020-04",,,,,,,"9",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"12.7",",,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INSH0020","KB9RBB FAIRLAND 0.9 SSW, IN US","39.5869","-85.8661","236.2","2020-05",,,,,,,"15","2,N","10","2,N",,,,,,,,,,,,,,,,,,,,,"28.2","2,,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"140.0","2,,,N",,,,,,,,,,,,,,,,,,
"US1INSH0020","KB9RBB FAIRLAND 0.9 SSW, IN US","39.5869","-85.8661","236.2","2020-06",,,,,,,"9","4,N","6","4,N",,,,,,,,,,,,,,,,,,,,,"30.5","4,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101.6","4,,,N",,,,,,,,,,,,,,,,,,
"US1INSH0020","KB9RBB FAIRLAND 0.9 SSW, IN US","39.5869","-85.8661","236.2","2020-07",,,,,,,"8","1,N","7","1,N",,,,,,,,,,,,,,,,,,,,,"33.0","1,,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104.2","1,,,N",,,,,,,,,,,,,,,,,,
"US1INSH0020","KB9RBB FAIRLAND 0.9 SSW, IN US","39.5869","-85.8661","236.2","2020-08",,,,,,,"10",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"66.0",",,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"174.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INSH0020","KB9RBB FAIRLAND 0.9 SSW, IN US","39.5869","-85.8661","236.2","2020-09",,,,,,,"3","1,N","1","1,N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,30,+","3.0","1,,N,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.1","1,,,N","0","4,,,N",,,,,,,,,,,,,,,,
"US1INSH0023","SHELBYVILLE 2.5 N, IN US","39.5592","-85.7803","244.1","2020-09",,,,,,,"6",",N","3",",N",,,,,,,,,,,,,,,,,,,,,"4.3",",,N,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INLG0011","LAGRANGE 9.9 E, IN US","41.648611","-85.230556","289.3","2020-04",,,,,,,"15",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"21.6",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INLG0011","LAGRANGE 9.9 E, IN US","41.648611","-85.230556","289.3","2020-05",,,,,,,"15","1,N","7","1,N",,,,,,,,,,,,,,,,,,,,,"38.6","1,,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"133.7","1,,,N",,,,,,,,,,,,,,,,,,
"US1INLG0011","LAGRANGE 9.9 E, IN US","41.648611","-85.230556","289.3","2020-06",,,,,,,"7","1,N","5","1,N",,,,,,,,,,,,,,,,,,,,,"21.6","1,,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.9","1,,,N",,,,,,,,,,,,,,,,,,
"US1INLG0011","LAGRANGE 9.9 E, IN US","41.648611","-85.230556","289.3","2020-07",,,,,,,"9",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"46.2",",,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69.8",",,,N",,,,,,,,,,,,,,,,,,
