"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INSJ0020","SOUTH BEND 1.5 NE, IN US","41.690941","-86.245922","226.2","2008-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.3","3,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBN0009","THORNTOWN 2.9 WSW, IN US","40.105264","-86.656594","259.1","2008-10",,,,,,,"7",",N","4",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","25.1",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.3",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INEL0017","SYRACUSE 4.4 NNW, IN US","41.48472","-85.7701","252.1","2008-10",,,,,,,"13",",N","7",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","23.4",",,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77.1",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INBN0007","LIZTON 4.5 NNE, IN US","39.94974","-86.52496","292.0","2008-10",,,,,,,"5",",N","4",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","21.3",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.1",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INEL0019","GOSHEN 1.2 WNW, IN US","41.582699","-85.858244","243.8","2008-10",,,,,,,"10","5,N","5","5,N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,T,N,28,","21.3","5,,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.3","5,,,N",,,"0","4,T,,N",,,,,,,,,,,,,,,,,,
"USC00120182","ANDERSON WATERWORKS, IN US","40.1051","-85.6716","265.2","2008-10",,,,,,,"5",",0","5",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","19.1",",,0,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.7",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124782","LAKEVILLE, IN US","41.5269","-86.2692","256.3","2008-10",,,,,"1.7","3,0","11",",0","6",",0","1",",0","1",",0","0","2,0","8","2,0","0","1,0","5","1,0","0","1,0","-3.9","2,0,29,","25",",,0,27,","51.0",",,0,27,","29.5",",,0,24,","28.3","1,0,12,",,,,,,,,,,,,,,,,,"228.2","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90.5",",,,0",,,"51",",,,0","10.0","3,0","16.6","1,,,0","3.5","2,,,0",,,,,,,,,,,,
"USC00121030","BROOKVILLE, IN US","39.42387","-85.01445","192.0","2008-10",,,"516.8","0","7.6",",0","3",",0","3",",0","0",",0","0",",0","0",",0","7",",0","0",",0","14",",0","0",",0","-3.3",",0,31,","0",",,0,31,+","0.0",",,0,31,+","24.1",",,0,25,","30.6",",0,13,",,,"188.4","0",,,,,,,,,,,,,"181.2",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.8",",,,0",,,"0",",,,0","12.7",",0","20.5",",,,0","4.9",",,,0",,,,,,,,,,,,
"US1INPL0004","WINAMAC 5.3 WSW, IN US","41.02934","-86.70065","213.1","2008-10",,,,,,,"12",",N","4",",N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,31,+","24.4",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.5",",,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"USC00124662","KOKOMO 3 WSW, IN US","40.4582","-86.1758","250.5","2008-10",,,"368.3","0","3.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","-4.4",",0,22,","0",",T,0,29,","0.0",",T,0,29,","16.5",",,0,16,","30.0",",0,13,",,,"253.7","0",,,,,,,,,,,,,"223.9",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48.8",",,,0",,,"0",",T,,0","11.2",",0","18.5",",,,0","3.9",",,,0",,,,,,,,,,,,
"USC00127935","SEYMOUR 1 WSW, IN US","38.9543","-85.90452","172.8","2008-10",,,"476.4","0","9.2",",0","5",",0","4",",0","0",",0","0",",0","0",",0","7",",0","0",",0","13",",0","0",",0","-3.3",",0,31,+","0",",,0,31,+","0.0",",,0,31,+","30.7",",,0,25,","30.0",",0,13,",,,"208.0","0",,,,,,,,,,,,,"194.1",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69.2",",,,0",,,"0",",,,0","12.4",",0","19.9",",,,0","4.8",",,,0",,,,,,,,,,,,
"USC00124667","KOKOMO 5 WSW, IN US","40.4614","-86.2122","248.1","2008-10",,,,,,,"5",",0","4",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",T,0,28,","0.0",",T,0,28,","18.0",",,0,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.8",",,,0",,,"0",",T,,0",,,,,,,,,,,,,,,,,,
"US1INSJ0016","GRANGER 2.9 W, IN US","41.737267","-86.19491","246.9","2008-10",,,,,,,"13","4,N","6","4,N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,31,+","27.4","4,,N,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77.8","4,,,N",,,"0","4,,,N",,,,,,,,,,,,,,,,,,
"US1INPL0002","ROYAL CENTER 6.0 NW, IN US","40.924955","-86.584035","224.0","2008-10",,,,,,,"9",",N","5",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","24.1",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67.3",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INSJ0013","GRANGER 1.6 N, IN US","41.75824","-86.14387","242.0","2008-10",,,,,,,"13","2,N","7","2,N",,,"0","2,N",,,,,,,,,,,,,,,"3.0","2,,N,28,","25.7","2,,N,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.3",",a,,N",,,"3","2,,,N",,,,,,,,,,,,,,,,,,
"US1INBN0033","LEBANON 3.7 N, IN US","40.104661","-86.472542","284.1","2008-10",,,,,,,"8",",N","4",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","18.5",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.8",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INMR0048","INDIANAPOLIS 6.7 N, IN US","39.872521","-86.137312","217.3","2008-10",,,,,,,"3","4,N","2","4,N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","20.1","4,,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.9","4,,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USW00003868","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","39.4429","-87.32206","172.7","2008-10","2.6",",W","493.7","W","7.5",",W","3",",W","3",",W",,,,,"0",",W","4",",W","0",",W","13",",W","0",",W","-2.7",",W,30,",,,,,"16.3",",,W,07,","28.9",",W,11,",,,"195.0","W",,,,,,,,,,,,,"181.4",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.4",",,,W",,,,,"12.7",",W","19.6",",,,W","5.8",",,,W",,,"320",",W","240",",W",,,"11.6",",W","17.9",",W"
"USC00123104","FREELANDVILLE, IN US","38.8672","-87.3083","167.6","2008-10",,,"579.6","0","13.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","-2.2",",0,29,","0",",,0,31,+","0.0",",,0,31,+","15.5",",,0,08,","28.3",",0,13,+",,,"176.3","0",,,,,,,,,,,,,"169.4",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.3",",,,0",,,"0",",,,0","13.3",",0","19.5",",,,0","7.1",",,,0",,,,,,,,,,,,
"US1INSJ0007","GEORGETOWN 0.9 ESE, IN US","41.72375","-86.2134","246.0","2008-10",,,,,,,"13","1,N","7","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,T,N,28,","28.4","1,,N,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92.7","1,,,N",,,"0","1,T,,N",,,,,,,,,,,,,,,,,,
"USC00125888","MOROCCO 1 NW, IN US","40.95855","-87.47784","205.4","2008-10",,,,,,,"7",",0","4",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","24.4",",,0,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70.5",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"US1INMR0046","CAMBY 1.7 SW, IN US","39.63944","-86.325722","232.9","2008-10",,,,,,,"5",",N","5",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","20.3",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57.6",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USC00125407","MARTINSVILLE 2 SW, IN US","39.40427","-86.45262","180.4","2008-10",,,"364.9","0","3.1",",0","5",",0","4",",0","0",",0","0",",0","0",",0","8",",0","0",",0","11",",0","0",",0","-5.0",",0,31,","0",",,0,31,+","0.0",",,0,31,+","21.8",",,0,08,","27.8",",0,16,+",,,"237.7","0",,,,,,,,,,,,,"217.5",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.3",",,,0",,,"0",",,,0","11.4",",0","18.9",",,,0","3.9",",,,0",,,,,,,,,,,,
"USW00004846","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","41.4535","-86.997964","234.0","2008-10","3.2",",W","368.8","W","5.2",",W","8",",W","4",",W",,,,,"0",",W","4",",W","0",",W","7",",W","0",",W","-2.7",",W,30,",,,,,"19.0",",,W,15,","29.4",",W,12,",,,"259.5","W",,,,,,,,,,,,,"228.7",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.4",",,,W",,,,,"11.1",",W","16.9",",,,W","5.3",",,,W",,,"300",",W","330",",W",,,"15.7",",W","22.8",",W"
"US1INEL0034","ELKHART 3.1 S, IN US","41.6425","-85.9675","238.4","2008-10",,,,,,,"12",",N","7",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","20.1",",,N,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81.0",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INBN0027","LEBANON 5.8 ENE, IN US","40.090287","-86.37558","289.9","2008-10",,,,,,,"7",",N","4",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","25.4",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.4",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INBN0026","LEBANON 1.7 NNE, IN US","40.076017","-86.465072","288.0","2008-10",,,,,,,"8",",N","4",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","13.7",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43.4",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INJH0004","FRANKLIN 3.0 S, IN US","39.448667","-86.056744","221.9","2008-10",,,,,,,"8",",N","5",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","17.8",",,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.1",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INBN0028","SHERIDAN 3.9 SSW, IN US","40.085011","-86.254813","285.9","2008-10",,,,,,,"4",",N","4",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","14.2",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43.9",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0011","WHEATFIELD 1.8 ENE, IN US","41.201213","-87.019525","207.9","2008-10",,,,,,,"14","1,N","5","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,31,+","25.9","1,,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68.4","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0016","RENSSELAER 8.4 ENE, IN US","40.992814","-87.006028","214.9","2008-10",,,,,,,"10",",N","4",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","29.7",",,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.8",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INSL0002","SULLIVAN 0.3 WSW, IN US","39.095394","-87.41221","159.1","2008-10",,,,,,,"5",",N","3",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","15.0",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.2",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INCR0002","CAMDEN 4.9 NNE, IN US","40.6775","-86.51025","221.9","2008-10",,,,,,,"10","3,N","3","3,N",,,"0","2,N",,,,,,,,,,,,,,,"0.0","2,,N,31,+","44.5","3,,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.8","3,,,N",,,"0","2,,,N",,,,,,,,,,,,,,,,,,
"USC00123513","GREENCASTLE 1 E, IN US","39.644","-86.8766","224.0","2008-10",,,"368.8","0","2.8",",0","4",",0","4",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","-4.4",",0,30,","0",",,0,31,+","0.0",",,0,31,+","19.1",",,0,08,","28.3",",0,13,+",,,"232.5","0",,,,,,,,,,,,,"208.6",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.8",",,,0",,,"0",",,,0","11.7",",0","19.0",",,,0","4.4",",,,0",,,,,,,,,,,,
"USC00122309","DUBOIS S IN FORAGE FARM, IN US","38.4558","-86.6983","210.3","2008-10",,,"532.2","0","13.7","1,0","4",",0","3",",0","0","1,0","0",",0","0","1,0","3","1,0","0",",0","16",",0","0",",0","-2.8","1,0,28,","0","1,,0,31,+","0.0",",,0,31,+","26.2",",,0,21,","31.1",",0,13,",,,"166.1","0",,,,,,,,,,,,,"160.3",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.2",",,,0",,,"0",",,,0","13.5","1,0","21.5",",,,0","5.6","1,,,0",,,,,,,,,,,,
"US1INJS0001","WHEATFIELD 2.8 S, IN US","41.152314","-87.035915","206.0","2008-10",,,,,,,"10",",N","5",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","25.4",",,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67.4",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USC00124730","LAGRANGE, IN US","41.6474","-85.4121","274.3","2008-10",,,,,"3.3","5,0","8","4,0","2","4,0","0",",0","0",",0","0","5,0","5","5,0","0","5,0","4","5,0","0","5,0","-3.3","5,0,30,","0",",,0,31,+","0.0",",,0,31,+","3.3","4,,0,03,","28.3","5,0,13,",,,"251.1","0",,,,,,,,,,,,,"216.0","5,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43.9",",a,,0",,,"0",",,,0","10.1","5,0","16.2","5,,,0","4.1","5,,,0",,,,,,,,,,,,
"US1INLK0008","HAMMOND 3.0 SW, IN US","41.58649","-87.52428","185.9","2008-10",,,,,,,"12",",N","5",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","22.1",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61.5",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INOR0011","PAOLI 5.9 S, IN US","38.47367","-86.449652","189.9","2008-10",,,,,,,"5",",N","3",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","32.8",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.3",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INLK0006","CROWN POINT 6.6 ESE, IN US","41.40262","-87.232749","230.1","2008-10",,,,,,,"9","4,N","7","4,N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,31,+","24.6","4,,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91.4","4,,,N",,,"0","4,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0004","RENSSELAER 0.5 SSW, IN US","40.92925","-87.153569","206.0","2008-10",,,,,,,"8",",N","4",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","27.2",",,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.8",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INLK0005","CEDAR LAKE 1.7 SE, IN US","41.357389","-87.411212","224.0","2008-10",,,,,,,"4","5,N","4","5,N","0","5,N","0","5,N",,,,,,,,,,,,,"0","5,,N,31,+","0.0","5,,N,31,+","25.4","5,,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.6","5,,,N",,,"0","5,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0009","RENSSELAER 5.3 WNW, IN US","40.970525","-87.240536","217.0","2008-10",,,,,,,"9",",N","4",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","26.4",",,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57.9",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USC00124613","KINGSBURY 1 N, IN US","41.53693","-86.70209","230.1","2008-10",,,,,,,"18",",0","8",",0","1","2,0","0",",0",,,,,,,,,,,,,"25","2,,0,28,","13.0",",,0,28,","26.7",",,0,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91.9",",,,0",,,"13",",,,0",,,,,,,,,,,,,,,,,,
"USC00124977","LEXINGTON 3 N, IN US","38.675","-85.60333","192.0","2008-10",,,"275.2","0","3.6","1,0","5",",0","3",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","12",",0","0",",0","-4.4","1,0,30,+","0",",,0,31,+","0.0",",,0,31,+","31.8",",,0,07,","28.3",",0,12,",,,"265.5","0",,,,,,,,,,,,,"218.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.3",",,,0",,,"0",",,,0","11.2","1,0","18.7",",,,0","3.7","1,,,0",,,,,,,,,,,,
"US1INFY0002","CONNERSVILLE 6.7 SSE, IN US","39.5666733","-85.0905","313.0","2008-10",,,,,,,"7","1,N","3","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,31,+","24.6","1,,N,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.1","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0007","RENSSELAER 1.9 SSW, IN US","40.908451","-87.158639","209.1","2008-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.2","5,a,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00125700","MITCHELL, IN US","38.7894","-86.3963","199.6","2008-10",,,,,,,"5",",0","4",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","22.9",",,0,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.2",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"US1INFY0003","CONNERSVILLE 3.9 N, IN US","39.712381","-85.13606","273.1","2008-10",,,,,,,"3",",N","2",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","14.0",",,N,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.9",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
