"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INBN0036","ZIONSVILLE 2.0 NW, IN US","39.9746097","-86.2974931","278.0","2009-10",,,,,,,"12","4,N","9","4,N",,,,,,,,,,,,,,,,,,,,,"41.1","4,,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"143.1","1,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBN0039","JAMESTOWN 0.3 S, IN US","39.923776","-86.628467","287.4","2009-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"163.2","4,a,,N",,,,,,,,,,,,,,,,,,,,,,
"USW00003868","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","39.4429","-87.32206","172.7","2009-10","3.2",",W","447.4","W","0.0",",W","10",",W","9",",W",,,,,"0",",W","2",",W","0",",W","0",",W","0",",W","-2.7",",W,18,",,,,,"31.7",",,W,08,","20.6",",W,05,",,,"276.9","W",,,,,,,,,,,,,"246.7",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114.8",",,,W",,,,,"10.4",",W","15.3",",,,W","5.5",",,,W",,,"160",",W","160",",W",,,"13.0",",W","17.0",",W"
"USC00123104","FREELANDVILLE, IN US","38.8672","-87.3083","167.6","2009-10",,,,,"0.0",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1.1",",0,19,+","0",",,0,31,+","0.0",",,0,31,+","65.3",",,0,09,","20.6",",0,27,+",,,,,,,,,,,,,,,,,"220.9",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"192.8",",,,0",,,"0",",,,0","11.2",",0","15.9",",,,0","6.5",",,,0",,,,,,,,,,,,
"USC00125888","MOROCCO 1 NW, IN US","40.95855","-87.47784","205.4","2009-10",,,,,,,"19",",0","10",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","57.2",",,0,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"210.6",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"US1INSJ0005","SOUTH BEND 3.3 SSW, IN US","41.631471","-86.291061","256.0","2009-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151.0","3,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0046","CAMBY 1.7 SW, IN US","39.63944","-86.325722","232.9","2009-10",,,,,,,"7","2,N","6","2,N",,,,,,,,,,,,,,,,,,,,,"37.8","2,,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"134.6",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00125407","MARTINSVILLE 2 SW, IN US","39.40427","-86.45262","180.4","2009-10",,,"322.3","0","0.0",",0","13",",0","10",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","-1.7",",0,19,+","0",",,0,31,+","0.0",",,0,31,+","41.1",",,0,09,","20.6",",0,31,+",,,"311.5","0",,,,,,,,,,,,,"264.8",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"162.5",",,,0",,,"0",",,,0","9.8",",0","15.1",",,,0","4.5",",,,0",,,,,,,,,,,,
"USW00004846","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","41.4535","-86.997964","234.0","2009-10","3.6",",W","268.3","W","0.0",",W","17",",W","10",",W",,,,,"0",",W","0",",W","0",",W","0",",W","0",",W","0.6",",W,18,+",,,,,"58.9",",,W,30,","20.6",",W,21,",,,"349.4","W",,,,,,,,,,,,,"278.9",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"174.6",",,,W",,,,,"9.3",",W","13.4",",,,W","5.3",",,,W",,,"280",",W","280",",W",,,"15.7",",W","20.6",",W"
"US1INEL0034","ELKHART 3.1 S, IN US","41.6425","-85.9675","238.4","2009-10",,,,,,,"16","4,N","9","4,N",,,,,,,,,,,,,,,,,,,,,"23.1","4,,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"119.9","2,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INEL0036","ELKHART 4.8 SW, IN US","41.642487","-86.04149","226.2","2009-10",,,,,,,"22",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"29.7",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137.7",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INEL0037","NAPPANEE 2.5 NE, IN US","41.471918","-85.951784","280.1","2009-10",,,,,,,"13","4,N","11","4,N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,T,N,16,+","27.9","4,,N,23,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"136.8","1,a,,N",,,"0","4,T,,N",,,,,,,,,,,,,,,,,,
"US1INBN0027","LEBANON 5.8 ENE, IN US","40.090287","-86.37558","289.9","2009-10",,,,,,,"12",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"36.3",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131.3",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBN0026","LEBANON 1.7 NNE, IN US","40.076017","-86.465072","288.0","2009-10",,,,,,,"14",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"40.9",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130.8",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJH0004","FRANKLIN 3.0 S, IN US","39.448667","-86.056744","221.9","2009-10",,,,,,,"14",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"34.3",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"157.3",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBN0028","SHERIDAN 3.9 SSW, IN US","40.085011","-86.254813","285.9","2009-10",,,,,,,"13",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"39.4",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"148.6",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0011","WHEATFIELD 1.8 ENE, IN US","41.201213","-87.019525","207.9","2009-10",,,,,,,"21",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"54.6",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"197.9",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0016","RENSSELAER 8.4 ENE, IN US","40.992814","-87.006028","214.9","2009-10",,,,,,,"19",",N","12",",N",,,,,,,,,,,,,,,,,,,,,"44.7",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"168.1",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INSL0002","SULLIVAN 0.3 WSW, IN US","39.095394","-87.41221","159.1","2009-10",,,,,,,"14",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"74.9",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"199.1",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INCR0002","CAMDEN 4.9 NNE, IN US","40.6775","-86.51025","221.9","2009-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147.7","2,a,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00123513","GREENCASTLE 1 E, IN US","39.644","-86.8766","224.0","2009-10",,,,,"0.0",",0","16",",0","9",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","-2.2",",0,19,","0",",,0,31,+","0.0",",,0,31,+","46.0",",,0,09,","20.0",",0,31,+",,,"332.1","0",,,,,,,,,,,,,"272.5",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"178.5",",,,0",,,"0",",,,0","9.5",",0","14.7",",,,0","4.4",",,,0",,,,,,,,,,,,
"USC00122309","DUBOIS S IN FORAGE FARM, IN US","38.4558","-86.6983","210.3","2009-10",,,"482.5","0","0.0","2,0","13",",0","10",",0","0",",0","0",",0","0","2,0","1","2,0","0","1,0","7","1,0","0","1,0","-1.7","2,0,18,","0",",,0,31,+","0.0",",,0,31,+","104.6",",,0,09,","28.9","1,0,07,",,,"221.9","0","13.3","1,,,0,3,1","13.3","1,,,0,3,2","15.6","1,,,0,3,3","18.3","1,,,0,3,4","17.2","1,,,0,3,5","16.7","2,,,0,5,2","198.6","1,0","21.1","1,,,0,3,1","21.7","1,,,0,3,2","16.1","1,,,0,3,3","19.4","1,,,0,3,4","20.6","1,,,0,3,5","18.3","2,,,0,5,2","6.1","1,,,0,3,1","6.7","1,,,0,3,2","10.6","1,,,0,3,3","12.8","1,,,0,3,4","12.2","1,,,0,3,5","9.4","2,,,0,5,2","11.1","1,,,0,3,1","11.7","1,,,0,3,2","10.6","1,,,0,3,3","12.8","1,,,0,3,4","12.8","1,,,0,3,5","12.2","2,,,0,5,2","10.7","1,,,0,3,1","10.5","1,,,0,3,2","12.7","1,,,0,3,3","15.1","1,,,0,3,4","14.3","1,,,0,3,5","13.5","2,,,0,5,2",,,"16.1","1,,,0,3,1","16.6","1,,,0,3,2","13.0","1,,,0,3,3","15.6","1,,,0,3,4","15.0","1,,,0,3,5","15.4","2,,,0,5,2",,,"250.2",",,,0",,,"0",",,,0","11.5","2,0","17.5","1,,,0","5.4","2,,,0",,,,,,,,,,,,
"US1INJS0001","WHEATFIELD 2.8 S, IN US","41.152314","-87.035915","206.0","2009-10",,,,,,,"21",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"42.7",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"190.3",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INLK0003","MERRILLVILLE 4.5 E, IN US","41.461741","-87.238986","207.0","2009-10",,,,,,,"18","3,N","14","3,N",,,,,,,,,,,,,,,,,,,,,"63.8","3,,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"261.6","3,,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00124730","LAGRANGE, IN US","41.6474","-85.4121","274.3","2009-10",,,"257.5","0","0.0",",0","16",",0","10",",0","0",",0","0",",0","0",",0","4",",0","0",",0","1",",0","0",",0","-3.3",",0,17,","0",",,0,31,+","0.0",",,0,31,+","32.3",",,0,02,","21.1",",0,22,",,,"358.2","0",,,,,,,,,,,,,"289.6",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124.5",",,,0",,,"0",",,,0","9.0",",0","13.8",",,,0","4.2",",,,0",,,,,,,,,,,,
"US1INLK0008","HAMMOND 3.0 SW, IN US","41.58649","-87.52428","185.9","2009-10",,,,,,,"20",",N","15",",N",,,,,,,,,,,,,,,,,,,,,"51.3",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"222.4",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INOR0011","PAOLI 5.9 S, IN US","38.47367","-86.449652","189.9","2009-10",,,,,,,"14",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"77.0",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"221.2",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INLK0006","CROWN POINT 6.6 ESE, IN US","41.40262","-87.232749","230.1","2009-10",,,,,,,"21","3,N","12","3,N",,,,,,,,,,,,,,,,,,,,,"52.8","3,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"196.4","1,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0004","RENSSELAER 0.5 SSW, IN US","40.92925","-87.153569","206.0","2009-10",,,,,,,"20",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"27.9",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"142.3",",,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00124613","KINGSBURY 1 N, IN US","41.53693","-86.70209","230.1","2009-10",,,,,,,"25",",0","11",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","45.2",",,0,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"176.5",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124977","LEXINGTON 3 N, IN US","38.675","-85.60333","192.0","2009-10",,,,,"0.0",",0","14",",0","12",",0","0",",0","0",",0","0",",0","3",",0","0",",0","1",",0","0",",0","-2.8",",0,19,+","0",",,0,31,+","0.0",",,0,31,+","90.2",",,0,09,","26.1",",0,31,",,,"329.5","0",,,,,,,,,,,,,"271.2",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"220.7",",,,0",,,"0",",,,0","9.6",",0","15.2",",,,0","3.9",",,,0",,,,,,,,,,,,
"US1INFY0002","CONNERSVILLE 6.7 SSE, IN US","39.5666733","-85.0905","313.0","2009-10",,,,,,,"13",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"22.1",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"143.5",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0007","RENSSELAER 1.9 SSW, IN US","40.908451","-87.158639","209.1","2009-10",,,,,,,"17",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"41.4",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"160.5",",,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00125700","MITCHELL, IN US","38.7894","-86.3963","199.6","2009-10",,,,,,,"14",",0","9",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","69.6",",,0,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"209.3",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"US1INFY0003","CONNERSVILLE 3.9 N, IN US","39.712381","-85.13606","273.1","2009-10",,,,,,,"7",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"45.5",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123.3",",,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00123527","GREENFIELD, IN US","39.7858","-85.7611","264.9","2009-10",,,"367.8","0","0.0",",0","14",",0","8",",0","0",",0","0",",0","0",",0","4",",0","0",",0","2",",0","0",",0","-2.2",",0,18,","0",",,0,31,+","0.0",",,0,31,+","30.7",",,0,02,","22.8",",0,31,",,,"300.9","0",,,,,,,,,,,,,"266.1",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146.2",",,,0",,,"0",",,,0","9.8",",0","15.0",",,,0","4.5",",,,0",,,,,,,,,,,,
"USW00003893","BLOOMINGTON MONROE CO AIRPORT, IN US","39.14317","-86.61676","253.3","2009-10","2.5",",W","394.1","W","0.0",",W","15",",W","10",",W",,,,,"0",",W","2",",W","0",",W","3",",W","0",",W","-2.1",",W,18,",,,,,"65.3",",,W,08,","21.7",",W,23,",,,"278.7","W",,,,,,,,,,,,,"244.1",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"205.8",",,,W",,,,,"10.5",",W","15.8",",,,W","5.1",",,,W",,,"160",",W","180",",W",,,"10.7",",W","15.7",",W"
"US1INMR0059","CARMEL 5.2 SSW, IN US","39.898219","-86.144668","235.3","2009-10",,,,,,,"10","5,N","9","5,N",,,,,,,,,,,,,,,,,,,,,"36.3","5,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137.9","5,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INLK0015","DYER 1.0 WNW, IN US","41.506694","-87.524821","192.0","2009-10",,,,,,,"19","2,N","14","2,N",,,,,,,,,,,,,,,,,,,,,"59.9","2,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"215.1",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0032","RENSSELAER 6.2 SE, IN US","40.862608","-87.080175","205.1","2009-10",,,,,,,"21",",N","11",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","48.8",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"177.0",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INMG0009","MARTINSVILLE 0.7 E, IN US","39.423396","-86.409085","191.1","2009-10",,,,,,,"11",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"40.6",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"152.9",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INLK0019","SCHERERVILLE 2.0 WSW, IN US","41.476111","-87.481944","203.9","2009-10",,,,,,,"19",",N","14",",N",,,,,,,,,,,,,,,,,,,,,"36.8",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"191.4",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INOR0022","PAOLI 5.2 NNW, IN US","38.62951","-86.497185","190.5","2009-10",,,,,,,"13",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"81.3",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"216.8",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INOR0021","PAOLI 1.3 E, IN US","38.557","-86.4456","191.7","2009-10",,,,,,,"14","1,N","10","1,N",,,,,,,,,,,,,,,,,,,,,"97.8","1,,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"232.4","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0037","DE MOTTE 0.8 NNW, IN US","41.210435","-87.205425","198.1","2009-10",,,,,,,"20",",N","12",",N",,,,,,,,,,,,,,,,,,,,,"38.4",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"214.5",",,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00126801","PENCE 1 SW, IN US","40.3522","-87.525","213.4","2009-10",,,,,,,"14","4,0","9","4,0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","49.0","4,,0,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"170.2",",a,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00123777","HARTFORD CITY 4 ESE, IN US","40.4355","-85.2891","281.6","2009-10",,,"326.8","0","0.0","3,0","11",",0","9",",0",,,"0","1,0","0","3,0","3","3,0","0","3,0","2","3,0","0","3,0","-2.8","3,0,18,",,,"0.0","1,,0,31,+","33.0",",,0,24,","22.8","3,0,31,",,,"288.1","0",,,,,,,,,,,,,"241.3","3,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"141.2",",,,0",,,"0","1,,,0","9.7","3,0","14.5","3,,,0","4.9","3,,,0",,,,,,,,,,,,
"US1INMG0001","MARTINSVILLE 1.4 NNE, IN US","39.441582","-86.413392","221.9","2009-10",,,,,,,"11","1,N","10","1,N",,,,,,,,,,,,,,,,,,,,,"40.6","1,,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147.2","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","GOSHEN 3 SW, IN US","41.5575","-85.8825","266.7","2009-10",,,"288.1","0","0.0","1,0","18",",0","12",",0","0","3,0","0","1,0","0",",0","1",",0","0","1,0","0","1,0","0","1,0","-0.6",",0,17,","0","3,,0,31,+","0.0","1,T,0,15,","32.8",",,0,23,","20.6","1,0,21,",,,"310.0","0",,,,,,,,,,,,,"252.1","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146.8",",,,0",,,"0","1,T,,0","9.9","1,0","14.4","1,,,0","5.4",",,,0",,,,,,,,,,,,
"US1INJS0041","FAIR OAKS 5.0 NE, IN US","41.105694","-87.170892","210.3","2009-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"169.7","5,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INOR0016","ORLEANS 4.5 E, IN US","38.666115","-86.369163","219.8","2009-10",,,,,,,"15",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"77.0",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"206.2",",,,N",,,,,,,,,,,,,,,,,,,,,,
