"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USC00125829","MONTEZUMA 1 SE, IN US","39.7886","-87.3638","154.2","2003-05",,,,,,,"13",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","56.9",",,0,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"165.2",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00125829","MONTEZUMA 1 SE, IN US","39.7886","-87.3638","154.2","2003-06",,,,,,,"10",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","14.7",",,0,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.2",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00125829","MONTEZUMA 1 SE, IN US","39.7886","-87.3638","154.2","2003-07",,,,,,,"11",",0","10",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","96.0",",,0,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"252.4",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00125829","MONTEZUMA 1 SE, IN US","39.7886","-87.3638","154.2","2003-08",,,,,,,"8",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","21.1",",,0,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.8",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00125829","MONTEZUMA 1 SE, IN US","39.7886","-87.3638","154.2","2003-09",,,,,,,"7",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","90.4",",,0,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"205.0",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USR0000IHAR","HARDIN RIDGE INDIANA, IN US","39.0","-86.4228","228.6","2003-04",,,"6.3",,"6.3","2,U",,,,,,,,,"0","1,U","2","1,U","0","1,U","13","1,U","0","1,U","-0.6","1,U,23,+",,,,,,,"26.7","1,U,15,+",,,,,,,,,,,,,,,,,"152.8","1,U",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.0","2,U","18.7","1,,,U","7.3","1,,,U",,,,,,,,,,,,
"USR0000IHAR","HARDIN RIDGE INDIANA, IN US","39.0","-86.4228","228.6","2003-05",,,"16.4",,"10.1","5,U",,,,,,,,,"0","3,U","1","3,U","0","4,U","6","4,U","1","4,U","-1.7","3,U,14,",,,,,,,"32.8","4,U,02,",,,,,,,,,,,,,,,,,"173.9","4,U",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.4","5,U","16.8","4,,,U","7.9","3,,,U",,,,,,,,,,,,
"USR0000IHAR","HARDIN RIDGE INDIANA, IN US","39.0","-86.4228","228.6","2003-06",,,"64.6",,"48.2","2,U",,,,,,,,,"0",",U","1",",U","0","2,U","13","2,U","3","2,U","-0.6",",U,05,",,,,,,,"33.3","2,U,25,",,,,,,,,,,,,,,,,,"122.7","2,U",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.7","2,U","21.3","2,,,U","10.1",",,,U",,,,,,,,,,,,
"USR0000IHAR","HARDIN RIDGE INDIANA, IN US","39.0","-86.4228","228.6","2003-07",,,"243.1",,"178.5",",U",,,,,,,,,"0",",U","0",",U","0",",U","31",",U","8",",U","14.4",",U,25,+",,,,,,,"34.4",",U,05,",,,"0.0",,,,,,,,,,,,,,"0.0",",U",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.1",",U","30.1",",,,U","18.1",",,,U",,,,,,,,,,,,
"USR0000IHAR","HARDIN RIDGE INDIANA, IN US","39.0","-86.4228","228.6","2003-08",,,"441.1",,"198.0",",U",,,,,,,,,"0",",U","0",",U","0",",U","31",",U","10",",U","15.0",",U,19,",,,,,,,"33.3",",U,28,+",,,"0.0",,,,,,,,,,,,,,"0.0",",U",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.7",",U","30.6",",,,U","18.9",",,,U",,,,,,,,,,,,
"USR0000IHAR","HARDIN RIDGE INDIANA, IN US","39.0","-86.4228","228.6","2003-09",,,"490.6",,"49.5",",U",,,,,,,,,"0",",U","0",",U","0",",U","26",",U","0",",U","3.3",",U,30,",,,,,,,"30.0",",U,10,",,,"40.2",,,,,,,,,,,,,,"40.2",",U",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.6",",U","24.9",",,,U","12.4",",,,U",,,,,,,,,,,,
"USC00123091","FRANKLIN WWTP, IN US","39.4684","-86.04121","219.5","2003-04",,,"6.3","0","6.3","4,0","8","2,0","6","2,0",,,,,"0","4,0","5","4,0","0","1,0","11","1,0","0","1,0","-2.2","4,0,01,",,,,,"12.7","2,,0,17,","28.3","1,0,16,",,,"3036.2","0",,,,,,,,,,,,,"185.6","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.7",",a,,0",,,,,"11.6","4,0","17.8","1,,,0","5.4","4,,,0",,,,,,,,,,,,
"USC00123091","FRANKLIN WWTP, IN US","39.4684","-86.04121","219.5","2003-05",,,"27.1","0","20.8","2,0","12","2,0","9","2,0",,,,,"0","2,0","0","2,0","0","1,0","19","1,0","0","1,0","5.0","2,0,04,",,,,,"39.4","2,,0,05,","28.9","1,0,10,",,,"3103.4","0",,,,,,,,,,,,,"67.2","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153.2",",a,,0",,,,,"16.8","2,0","22.0","1,,,0","11.5","2,,,0",,,,,,,,,,,,
"USC00123091","FRANKLIN WWTP, IN US","39.4684","-86.04121","219.5","2003-06",,,"87.9","0","60.8","2,0","11",",0","9",",0",,,,,"0","2,0","0","2,0","0",",0","25",",0","0",",0","5.0","2,0,01,",,,,,"29.5",",,0,15,","31.1",",0,26,",,,"3135.3","0",,,,,,,,,,,,,"31.9",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91.8",",,,0",,,,,"19.6","2,0","25.1",",,,0","14.0","2,,,0",,,,,,,,,,,,
"USC00123091","FRANKLIN WWTP, IN US","39.4684","-86.04121","219.5","2003-07",,,"234.8","0","146.9",",0","13",",0","10",",0",,,,,"0",",0","0",",0","0",",0","31",",0","4",",0","13.3",",0,25,",,,,,"63.8",",,0,10,","32.8",",0,06,",,,"0.0","0",,,,,,,,,,,,,"0.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"179.2",",,,0",,,,,"23.1",",0","28.6",",,,0","17.6",",,,0",,,,,,,,,,,,
"USC00123091","FRANKLIN WWTP, IN US","39.4684","-86.04121","219.5","2003-08",,,"389.5","0","154.7",",0","7",",0","6",",0",,,,,"0",",0","0",",0","0",",0","31",",0","3",",0","13.3",",0,24,+",,,,,"19.1",",,0,31,","33.3",",0,28,",,,"0.0","0",,,,,,,,,,,,,"0.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77.2",",,,0",,,,,"23.3",",0","29.0",",,,0","17.7",",,,0",,,,,,,,,,,,
"USC00123091","FRANKLIN WWTP, IN US","39.4684","-86.04121","219.5","2003-09",,,"418.2","0","28.7",",0","9",",0","8",",0",,,,,"0",",0","0",",0","0",",0","23",",0","0",",0","3.3",",0,30,",,,,,"49.0",",,0,02,","28.3",",0,15,+",,,"56.2","0",,,,,,,,,,,,,"56.2",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"176.0",",,,0",,,,,"17.4",",0","23.8",",,,0","11.0",",,,0",,,,,,,,,,,,
"USC00125394","MARSHALL, IN US","39.8438","-87.18753","215.8","2003-04",,,,,,,"7",",0","6",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",T,0,07,+","15.7",",,0,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.7",",,,0",,,"0",",T,,0",,,,,,,,,,,,,,,,,,
"USC00125394","MARSHALL, IN US","39.8438","-87.18753","215.8","2003-05",,,,,,,"12",",0","8",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",T,0,10,","62.0",",,0,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"161.1",",,,0",,,"0",",T,,0",,,,,,,,,,,,,,,,,,
"USC00125394","MARSHALL, IN US","39.8438","-87.18753","215.8","2003-06",,,,,,,"11",",0","6",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","36.8",",,0,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.0",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00125394","MARSHALL, IN US","39.8438","-87.18753","215.8","2003-07",,,,,,,"13",",0","10",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","52.3",",,0,10,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"239.0",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00125394","MARSHALL, IN US","39.8438","-87.18753","215.8","2003-08",,,,,,,"5",",0","4",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","61.5",",,0,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.5",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00125394","MARSHALL, IN US","39.8438","-87.18753","215.8","2003-09",,,,,,,"8",",0","6",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","93.2",",,0,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"207.5",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124181","HUNTINGTON, IN US","40.856","-85.4988","222.8","2003-04",,,"3.1","0","3.1",",0","9",",0","6",",0","0",",0","0",",0","0",",0","10",",0","0",",0","11",",0","0",",0","-3.9",",0,23,","0",",,0,30,+","0.0",",,0,30,+","40.1",",,0,05,","28.3",",0,16,",,,"3400.6","0",,,,,,,,,,,,,"255.1",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.0",",,,0",,,"0",",,,0","9.9",",0","16.4",",,,0","3.5",",,,0",,,,,,,,,,,,
"USC00124181","HUNTINGTON, IN US","40.856","-85.4988","222.8","2003-05",,,"7.6","0","4.5","1,0","15",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","15","1,0","0","1,0","1.7",",0,04,","0",",,0,31,+","0.0",",,0,31,+","50.3",",,0,05,","28.9","1,0,10,",,,"3514.9","0",,,,,,,,,,,,,"114.3","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"224.2",",,,0",,,"0",",,,0","14.6","1,0","20.1","1,,,0","9.1",",,,0",,,,,,,,,,,,
"USC00124181","HUNTINGTON, IN US","40.856","-85.4988","222.8","2003-06",,,"62.4","0","54.8","1,0","14",",0","10",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","23","1,0","1","1,0","5.0","1,0,02,+","0",",,0,30,+","0.0",",,0,30,+","46.2",",,0,14,","32.2","1,0,27,",,,"3548.2","0",,,,,,,,,,,,,"33.3","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121.3",",,,0",,,"0",",,,0","19.1","1,0","24.9","1,,,0","13.2","1,,,0",,,,,,,,,,,,
"USC00124181","HUNTINGTON, IN US","40.856","-85.4988","222.8","2003-07",,,"180.5","0","118.1",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","12.8",",0,19,+","0",",,0,31,+","0.0",",,0,31,+","140.5",",,0,05,","32.8",",0,05,",,,"0.0","0",,,,,,,,,,,,,"0.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"295.4",",,,0",,,"0",",,,0","22.1",",0","27.6",",,,0","16.7",",,,0",,,,,,,,,,,,
"USC00124181","HUNTINGTON, IN US","40.856","-85.4988","222.8","2003-08",,,"306.1","0","125.6","2,0","9","1,0","7","1,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","1","2,0","13.3","2,0,18,","0",",,0,31,+","0.0",",,0,31,+","31.5","1,,0,02,","32.8","2,0,22,",,,"0.0","0",,,,,,,,,,,,,"0.0","2,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130.5","1,,,0",,,"0",",,,0","22.7","2,0","28.0","2,,,0","17.3","2,,,0",,,,,,,,,,,,
"USC00124181","HUNTINGTON, IN US","40.856","-85.4988","222.8","2003-09",,,"320.0","0","13.9",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","1.7",",0,30,","0",",,0,30,+","0.0",",,0,30,+","45.0",",,0,01,","30.6",",0,20,",,,"66.1","0",,,,,,,,,,,,,"66.1",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"204.2",",,,0",,,"0",",,,0","16.6",",0","22.8",",,,0","10.4",",,,0",,,,,,,,,,,,
"USC00122041","DANVILLE 3 SW, IN US","39.7344","-86.5361","291.4","2003-04",,,,,,,"9",",0","6",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","17.0",",,0,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.1",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00122041","DANVILLE 3 SW, IN US","39.7344","-86.5361","291.4","2003-05",,,,,,,"14",",0","8",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","58.9",",,0,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"162.3",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00122041","DANVILLE 3 SW, IN US","39.7344","-86.5361","291.4","2003-06",,,,,,,"8",",0","5",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","49.3",",,0,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74.2",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00122041","DANVILLE 3 SW, IN US","39.7344","-86.5361","291.4","2003-07",,,,,,,"11",",0","11",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","83.6",",,0,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"296.0",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00122041","DANVILLE 3 SW, IN US","39.7344","-86.5361","291.4","2003-08",,,,,,,"8",",0","4",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","26.9",",,0,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.5",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00122041","DANVILLE 3 SW, IN US","39.7344","-86.5361","291.4","2003-09",,,,,,,"8",",0","6",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","119.9",",,0,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"285.2",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00122161","DEMOTTE WASTEWATER, IN US","41.20833","-87.2175","199.6","2003-04",,,,,,,"7",",0","4",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","21.3",",,0,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44.7",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00122161","DEMOTTE WASTEWATER, IN US","41.20833","-87.2175","199.6","2003-05",,,,,,,"13",",0","9",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","40.6",",,0,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"157.8",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00128784","TIPTON 5 SW, IN US","40.2233","-86.1086","271.3","2003-04",,,"1.1","0","1.1","1,0","8",",0","7",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","12",",0","0",",0","-3.3","1,0,24,+","0",",,0,30,+","0.0",",,0,30,+","9.1",",,0,26,+","27.2",",0,16,",,,,,"13.3",",,,0,3,2","15.0",",,,0,5,2",,,,,,,,,"227.9",",0","24.4",",,,0,3,2","20.0",",,,0,5,2",,,,,,,,,"1.7",",,,0,3,2","6.1",",,,0,5,2",,,,,,,,,"5.6",",,,0,3,2","8.3",",,,0,5,2",,,,,,,,,"8.2",",,,0,3,2","10.5",",,,0,5,2",,,,,,,,,,,"14.9",",,,0,3,2","14.4",",,,0,5,2",,,,,,,,,,,"37.8",",,,0",,,"0",",,,0","10.3","1,0","17.0",",,,0","3.5","1,,,0",,,,,,,"0.0","2,,,0",,,,
"USC00128784","TIPTON 5 SW, IN US","40.2233","-86.1086","271.3","2003-05",,,"8.4","0","7.3",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","3.3",",0,05,","0",",,0,31,+","0.0",",,0,31,+","70.4",",,0,10,","28.9",",0,10,","132",",,,0",,,"19.4",",,,0,3,2","20.0","1,,,0,5,2",,,,,,,,,"112.0",",0","23.3",",,,0,3,2","23.3","1,,,0,5,2",,,,,,,,,"10.6",",,,0,3,2","13.3","1,,,0,5,2",,,,,,,,,"14.4",",,,0,3,2","15.0","1,,,0,5,2",,,,,,,,,"14.1",",,,0,3,2","15.8","1,,,0,5,2",,,,,,,,,"11.0",",,,0","19.8",",,,0,3,2","19.7","1,,,0,5,2",,,,,,,,,"22.9",",,,0","241.1",",,,0",,,"0",",,,0","14.9",",0","20.5",",,,0","9.4",",,,0",,,,,,,"3437.0","3,,,0",,,,
"USC00128784","TIPTON 5 SW, IN US","40.2233","-86.1086","271.3","2003-06",,,"66.5","0","58.1",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","3.9",",0,01,","0",",,0,30,+","0.0",",,0,30,+","24.4",",,0,30,","32.2",",0,26,","160",",,,0",,,"22.2",",,,0,3,2","22.2",",,,0,5,2",,,,,,,,,"40.8",",0","32.8",",,,0,3,2","31.1",",,,0,5,2",,,,,,,,,"11.1",",,,0,3,2","13.9",",,,0,5,2",,,,,,,,,"15.0",",,,0,3,2","16.1",",,,0,5,2",,,,,,,,,"17.7",",,,0,3,2","19.1",",,,0,5,2",,,,,,,,,"13.9",",,,0","24.7",",,,0,3,2","24.3",",,,0,5,2",,,,,,,,,"27.3",",,,0","55.8",",,,0",,,"0",",,,0","18.9",",0","25.0",",,,0","12.8",",,,0",,,,,,,"3082.0",",,,0",,,,
"USC00128784","TIPTON 5 SW, IN US","40.2233","-86.1086","271.3","2003-07",,,"169.1","0","102.6","2,0","14",",0","10",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","2",",0","12.8","2,0,31,+","0",",,0,31,+","0.0",",,0,31,+","117.1",",,0,05,","33.3",",0,05,","175",",,,0","0.0","0","24.4",",,,0,3,2","25.6",",,,0,5,2",,,,,,,,,"0.0",",0","32.2",",,,0,3,2","31.1",",,,0,5,2",,,,,,,,,"19.4",",,,0,3,2","21.7",",,,0,5,2",,,,,,,,,"22.8",",,,0,3,2","25.6",",,,0,5,2",,,,,,,,,"21.9",",,,0,3,2","23.3",",,,0,5,2",,,,,,,,,"17.9",",,,0","27.3",",,,0,3,2","28.4",",,,0,5,2",,,,,,,,,"31.6",",,,0","294.2",",,,0",,,"0",",,,0","21.9","2,0","27.9",",,,0","15.9","2,,,0",,,,,,,"3115.0",",,,0",,,,
"USC00128784","TIPTON 5 SW, IN US","40.2233","-86.1086","271.3","2003-08",,,"299.5","0","130.4",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","11.7",",0,20,","0",",,0,31,+","0.0",",,0,31,+","30.2",",,0,30,","33.9",",0,27,","156",",,,0","0.0","0","25.6",",,,0,3,2","27.8",",,,0,5,2",,,,,,,,,"0.0",",0","32.2",",,,0,3,2","31.7",",,,0,5,2",,,,,,,,,"21.1",",,,0,3,2","22.2",",,,0,5,2",,,,,,,,,"25.0",",,,0,3,2","26.7",",,,0,5,2",,,,,,,,,"22.9",",,,0,3,2","23.7",",,,0,5,2",,,,,,,,,"18.7",",,,0","28.4",",,,0,3,2","29.1",",,,0,5,2",,,,,,,,,"31.4",",,,0","50.6",",,,0",,,"0",",,,0","22.5",",0","28.9",",,,0","16.2",",,,0",,,,,,,"2194.0",",,,0",,,,
"USC00128784","TIPTON 5 SW, IN US","40.2233","-86.1086","271.3","2003-09",,,"322.1","0","22.6",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","2.8",",0,30,","0",",,0,30,+","0.0",",,0,30,+","63.2",",,0,02,","28.9",",0,14,+","107",",,,0","66.0","0","21.1",",,,0,3,2","22.8","1,,,0,5,2",,,,,,,,,"66.0",",0","25.6",",,,0,3,2","27.2","1,,,0,5,2",,,,,,,,,"10.0",",,,0,3,2","13.3","1,,,0,5,2",,,,,,,,,"15.0",",,,0,3,2","16.1","1,,,0,5,2",,,,,,,,,"18.0",",,,0,3,2","19.4","1,,,0,5,2",,,,,,,,,"12.4",",,,0","22.5",",,,0,3,2","23.2","1,,,0,5,2",,,,,,,,,"24.5",",,,0","229.2",",,,0",,,"0",",,,0","16.9",",0","23.6",",,,0","10.2",",,,0",,,,,,,"2051.0",",,,0",,,,
