"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INRS0004","MORRISTOWN 3.8 ENE, IN US","39.691791","-85.632633","281.0","2011-07",,,,,,,"4","2,N","4","2,N",,,,,,,,,,,,,,,,,,,,,"22.9","2,,N,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.2","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INRS0004","MORRISTOWN 3.8 ENE, IN US","39.691791","-85.632633","281.0","2011-08",,,,,,,"8","4,N","7","4,N",,,,,,,,,,,,,,,,,,,,,"13.7","4,,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.9","4,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INRS0004","MORRISTOWN 3.8 ENE, IN US","39.691791","-85.632633","281.0","2011-09",,,,,,,"12","1,N","9","1,N",,,,,,,,,,,,,,,,,,,,,"43.9","1,,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122.3","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPT0097","VALPARAISO 2.0 ESE, IN US","41.4646758","-87.0164381","242.3","2011-04",,,,,,,"18","2,N","13","2,N",,,,,,,,,,,,,,,,,,,,,"30.0","2,,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"149.1","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPT0097","VALPARAISO 2.0 ESE, IN US","41.4646758","-87.0164381","242.3","2011-05",,,,,,,"17","3,N","8","3,N",,,,,,,,,,,,,,,,,,,,,"50.0","3,,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"158.1","3,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPT0097","VALPARAISO 2.0 ESE, IN US","41.4646758","-87.0164381","242.3","2011-06",,,,,,,"16","2,N","10","2,N",,,,,,,,,,,,,,,,,,,,,"19.6","2,,N,10,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90.5",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPT0097","VALPARAISO 2.0 ESE, IN US","41.4646758","-87.0164381","242.3","2011-07",,,,,,,"11","2,N","7","2,N",,,,,,,,,,,,,,,,,,,,,"70.9","2,,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"203.6","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPT0097","VALPARAISO 2.0 ESE, IN US","41.4646758","-87.0164381","242.3","2011-08",,,,,,,"9",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"14.5",",,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.2",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPT0097","VALPARAISO 2.0 ESE, IN US","41.4646758","-87.0164381","242.3","2011-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.0","5,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INKS0025","WINONA LAKE 0.3 WNW, IN US","41.220883","-85.820699","248.1","2011-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"168.3","4,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPT0098","VALPARAISO 0.9 NNW, IN US","41.4895575","-87.058014","251.2","2011-04",,,,,,,"19",",N","14",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,30,+","0.0",",,N,30,+","29.2",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.5",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INPT0098","VALPARAISO 0.9 NNW, IN US","41.4895575","-87.058014","251.2","2011-05",,,,,,,"19",",N","10",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","66.5",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"159.5",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INPT0098","VALPARAISO 0.9 NNW, IN US","41.4895575","-87.058014","251.2","2011-06",,,,,,,"15",",N","9",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,30,+","0.0",",,N,30,+","24.1",",,N,10,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84.8",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INPT0098","VALPARAISO 0.9 NNW, IN US","41.4895575","-87.058014","251.2","2011-07",,,,,,,"12",",N","9",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","72.1",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"213.4",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INPT0098","VALPARAISO 0.9 NNW, IN US","41.4895575","-87.058014","251.2","2011-08",,,,,,,"9",",N","7",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","18.5",",,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.3",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INPT0098","VALPARAISO 0.9 NNW, IN US","41.4895575","-87.058014","251.2","2011-09",,,,,,,"14",",N","11",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,30,+","0.0",",,N,30,+","27.9",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116.1",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INPT0095","VALPARAISO 0.6 WSW, IN US","41.4730948","-87.0611412","242.6","2011-04",,,,,,,"18",",N","13",",N",,,,,,,,,,,,,,,,,,,,,"26.9",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"142.6",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPT0095","VALPARAISO 0.6 WSW, IN US","41.4730948","-87.0611412","242.6","2011-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"155.9",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPT0095","VALPARAISO 0.6 WSW, IN US","41.4730948","-87.0611412","242.6","2011-06",,,,,,,"14",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"25.4",",,N,10,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74.0",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPT0095","VALPARAISO 0.6 WSW, IN US","41.4730948","-87.0611412","242.6","2011-08",,,,,,,"10",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"21.8",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82.0",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INRS0005","HOMER 0.4 NE, IN US","39.579392","-85.571258","275.5","2011-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"297.6","1,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INRS0005","HOMER 0.4 NE, IN US","39.579392","-85.571258","275.5","2011-05",,,,,,,"15","5,N","11","5,N",,,,,,,,,,,,,,,,,,,,,"41.9","5,,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"187.8","3,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INRS0005","HOMER 0.4 NE, IN US","39.579392","-85.571258","275.5","2011-06",,,,,,,"13",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"34.5",",,N,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.6",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INRS0005","HOMER 0.4 NE, IN US","39.579392","-85.571258","275.5","2011-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.1",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INRS0005","HOMER 0.4 NE, IN US","39.579392","-85.571258","275.5","2011-08",,,,,,,"10","4,N","6","4,N",,,,,,,,,,,,,,,,,,,,,"17.8","4,,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.0","2,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INRS0005","HOMER 0.4 NE, IN US","39.579392","-85.571258","275.5","2011-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"157.5","1,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INKS0022","CLAYPOOL 1.2 E, IN US","41.130465","-85.857516","277.1","2011-04",,,,,,,"20","1,N","13","1,N",,,,,,,,,,,,,,,,,,,,,"42.7","1,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"187.8","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INKS0022","CLAYPOOL 1.2 E, IN US","41.130465","-85.857516","277.1","2011-05",,,,,,,"18",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"33.8",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"145.4",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INKS0022","CLAYPOOL 1.2 E, IN US","41.130465","-85.857516","277.1","2011-07",,,,,,,"10","3,N","7","3,N",,,,,,,,,,,,,,,,,,,,,"19.6","3,,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67.9","3,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INKS0022","CLAYPOOL 1.2 E, IN US","41.130465","-85.857516","277.1","2011-08",,,,,,,"12",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"17.5",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57.2",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INKS0022","CLAYPOOL 1.2 E, IN US","41.130465","-85.857516","277.1","2011-09",,,,,,,"14","3,N","11","3,N",,,,,,,,,,,,,,,,,,,,,"29.5","3,,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"133.7",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPT0094","VALPARAISO 1.4 WNW, IN US","41.488","-87.0731","249.6","2011-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"126.8","5,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPT0094","VALPARAISO 1.4 WNW, IN US","41.488","-87.0731","249.6","2011-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82.1","3,a,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00123091","FRANKLIN WWTP, IN US","39.4684","-86.04121","219.5","2011-04",,,,,,,"17",",7","15",",7",,,,,,,,,,,,,,,,,,,,,"66.0",",,7,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"307.7",",,,7",,,,,,,,,,,,,,,,,,,,,,
"USC00123091","FRANKLIN WWTP, IN US","39.4684","-86.04121","219.5","2011-05",,,,,,,"13",",7","11",",7",,,,,,,,,,,,,,,,,,,,,"40.9",",,7,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"170.3",",,,7",,,,,,,,,,,,,,,,,,,,,,
"USC00123091","FRANKLIN WWTP, IN US","39.4684","-86.04121","219.5","2011-06",,,,,,,"11",",7","8",",7",,,,,,,,,,,,,,,,,,,,,"40.9",",,7,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106.7",",,,7",,,,,,,,,,,,,,,,,,,,,,
"USC00123091","FRANKLIN WWTP, IN US","39.4684","-86.04121","219.5","2011-07",,,,,"209.1",",7","4",",7","3",",7",,,,,"0",",7","0",",7","0",",7","31",",7","10",",7","15.6",",7,15,",,,,,"15.7",",,7,30,","35.0",",7,22,",,,"0.0","7",,,,,,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.3",",,,7",,,,,"25.1",",7","30.6",",,,7","19.6",",,,7",,,,,,,,,,,,
"USC00123091","FRANKLIN WWTP, IN US","39.4684","-86.04121","219.5","2011-08",,,,,"104.9",",7","5",",7","5",",7",,,,,"0",",7","0",",7","0",",7","31",",7","1",",7","9.4",",7,30,",,,,,"7.6",",,7,10,","32.2",",7,25,",,,"2.5","7",,,,,,,,,,,,,"2.5",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.8",",,,7",,,,,"21.6",",7","28.2",",,,7","15.1",",,,7",,,,,,,,,,,,
"USC00123091","FRANKLIN WWTP, IN US","39.4684","-86.04121","219.5","2011-09",,,,,"40.2",",7","17",",7","11",",7",,,,,"0",",7","0",",7","0",",7","14",",7","3",",7","8.9",",7,07,+",,,,,"50.8",",,7,26,","34.4",",7,03,",,,"52.8","7",,,,,,,,,,,,,"50.3",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"133.5",",,,7",,,,,"18.0",",7","22.3",",,,7","13.7",",,,7",,,,,,,,,,,,
"US1INPT0091","CHESTERTON 4.2 E, IN US","41.594328","-86.975218","208.5","2011-04",,,,,,,"18",",N","13",",N",,,,,,,,,,,,,,,,,,,,,"30.0",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"175.0",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPT0091","CHESTERTON 4.2 E, IN US","41.594328","-86.975218","208.5","2011-05",,,,,,,"18",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"74.7",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"205.0",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPT0091","CHESTERTON 4.2 E, IN US","41.594328","-86.975218","208.5","2011-06",,,,,,,"14","1,N","8","1,N",,,,,,,,,,,,,,,,,,,,,"18.0","1,,N,10,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.4","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPT0091","CHESTERTON 4.2 E, IN US","41.594328","-86.975218","208.5","2011-07",,,,,,,"11",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"78.7",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"186.0",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPT0091","CHESTERTON 4.2 E, IN US","41.594328","-86.975218","208.5","2011-08",,,,,,,"10",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"46.5",",,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95.5",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPT0091","CHESTERTON 4.2 E, IN US","41.594328","-86.975218","208.5","2011-09",,,,,,,"13",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"20.8",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108.2",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPT0092","HEBRON 1.2 NW, IN US","41.332204","-87.215467","213.1","2011-04",,,,,,,"19",",N","15",",N",,,,,,,,,,,,,,,,,,,,,"23.6",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"162.0",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPT0092","HEBRON 1.2 NW, IN US","41.332204","-87.215467","213.1","2011-05",,,,,,,"18",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"32.5",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"141.0",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPT0092","HEBRON 1.2 NW, IN US","41.332204","-87.215467","213.1","2011-06",,,,,,,"13",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"68.1",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151.1",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPT0092","HEBRON 1.2 NW, IN US","41.332204","-87.215467","213.1","2011-07",,,,,,,"11",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"51.6",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139.3",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPT0092","HEBRON 1.2 NW, IN US","41.332204","-87.215467","213.1","2011-09",,,,,,,"14",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"14.0",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83.4",",,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00123093","FRANKLIN 1 W, IN US","39.489","-86.073","227.1","2011-04",,,"3.0","7","3.0",",7","19",",7","15",",7",,,,,"0",",7","1",",7","0",",7","8",",7","0",",7","-3.9",",7,01,",,,,,"62.2",",,7,05,","28.3",",7,11,",,,,,,,,,,,,,,,,,"189.4",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"299.0",",,,7",,,,,"12.1",",7","18.2",",,,7","6.1",",,,7",,,,,,,,,,,,
"USC00123093","FRANKLIN 1 W, IN US","39.489","-86.073","227.1","2011-05",,,"63.8","7","60.8",",7","16",",7","10",",7",,,,,"0",",7","0",",7","0",",7","18",",7","2",",7","1.7",",7,06,+",,,,,"36.8",",,7,26,","33.3",",7,31,",,,,,,,,,,,,,,,,,"95.3",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"158.8",",,,7",,,,,"17.2",",7","22.6",",,,7","11.8",",,,7",,,,,,,,,,,,
"USC00123093","FRANKLIN 1 W, IN US","39.489","-86.073","227.1","2011-06",,,"208.6","7","144.8",",7","15",",7","10",",7",,,,,"0",",7","0",",7","0",",7","30",",7","6",",7","14.4",",7,16,+",,,,,"89.9",",,7,20,","34.4",",7,05,",,,,,,,,,,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"194.1",",,,7",,,,,"23.2",",7","28.4",",,,7","17.9",",,,7",,,,,,,,,,,,
"USC00123093","FRANKLIN 1 W, IN US","39.489","-86.073","227.1","2011-07",,,"482.6","7","274.0",",7","6",",7","3",",7",,,,,"0",",7","0",",7","0",",7","31",",7","20",",7","17.2",",7,15,+",,,,,"25.9",",,7,05,","36.7",",7,22,",,,"0.0","7",,,,,,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.1",",,,7",,,,,"27.2",",7","32.8",",,,7","21.6",",,,7",,,,,,,,,,,,
"USC00123093","FRANKLIN 1 W, IN US","39.489","-86.073","227.1","2011-08",,,"657.1","7","174.5",",7","10",",7","4",",7",,,,,"0",",7","0",",7","0",",7","31",",7","9",",7","12.2",",7,31,+",,,,,"11.9",",,7,10,","35.0",",7,03,",,,"0.0","7",,,,,,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.6",",,,7",,,,,"24.0",",7","30.3",",,,7","17.7",",,,7",,,,,,,,,,,,
"USC00123093","FRANKLIN 1 W, IN US","39.489","-86.073","227.1","2011-09",,,"712.2","7","55.1",",7","20",",7","12",",7",,,,,"0",",7","0",",7","0",",7","16",",7","4",",7","5.6",",7,16,",,,,,"58.9",",,7,26,","36.1",",7,03,+",,,"62.2","7",,,,,,,,,,,,,"62.2",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"155.5",",,,7",,,,,"18.1",",7","23.3",",,,7","12.9",",,,7",,,,,,,,,,,,
