"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INDB0001","HUNTINGBURG 0.4 SSW, IN US","38.29294","-86.9611","153.3","2019-09",,,,,,,"1",",N","1",",N",,,"0","3,N",,,,,,,,,,,,,,,"0.0","3,,N,30,+","5.8",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.8",",,,N","0","3,,,N",,,,,,,,,,,,,,,,
"USC00126400","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","41.3588","-85.6997","289.9","2019-04",,,"0.0","7","0.0",",7","17",",7","13",",7","1",",7","0",",7","0",",7","3",",7","0",",7","5",",7","0",",7","-6.1",",7,01,","25",",,7,14,","18.0",",,7,14,","25.1",",,7,14,","23.9",",7,22,",,,"3482.2","7",,,,,,,,,"275.6",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151.3",",,,7","21",",,,7","9.1",",7","14.4",",,,7","3.9",",,,7",,,,,,,,,,
"USC00126400","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","41.3588","-85.6997","289.9","2019-05",,,"15.3","7","15.3",",7","19",",7","11",",7","0",",7","0",",7","0",",7","0",",7","0",",7","19",",7","0",",7","2.2",",7,11,","0",",,7,31,+","0.0",",,7,31,+","20.1",",,7,16,","29.4",",7,18,",,,"3600.1","7",,,,,,,,,"117.9",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120.0",",,,7","0",",,,7","15.0",",7","20.4",",,,7","9.7",",,,7",,,,,,,,,,
"USC00126400","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","41.3588","-85.6997","289.9","2019-06",,,"85.5","7","70.2",",7","14",",7","10",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","0",",7","8.9",",7,03,","0",",,7,30,+","0.0",",,7,30,+","27.7",",,7,20,","31.1",",7,29,",,,"3620.4","7",,,,,,,,,"20.3",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129.3",",,,7","0",",,,7","20.0",",7","25.0",",,,7","15.0",",,,7",,,,,,,,,,
"USC00126400","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","41.3588","-85.6997","289.9","2019-07",,,"252.3","7","166.8",",7","12",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","4",",7","12.2",",7,24,","0",",,7,31,+","0.0",",,7,31,+","47.8",",,7,06,","32.8",",7,20,+",,,"0.6","7",,,,,,,,,"0.6",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"118.6",",,,7","0",",,,7","23.7",",7","28.8",",,,7","18.6",",,,7",,,,,,,,,,
"USC00126400","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","41.3588","-85.6997","289.9","2019-08",,,"346.4","7","94.1",",7","6",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","0",",7","12.2",",7,31,+","0",",,7,31,+","0.0",",,7,31,+","66.3",",,7,12,","30.6",",7,05,",,,"5.0","7",,,,,,,,,"4.4",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.8",",,,7","0",",,,7","21.2",",7","26.4",",,,7","16.0",",,,7",,,,,,,,,,
"USC00126400","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","41.3588","-85.6997","289.9","2019-09",,,"408.7","7","62.3",",7","15",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","0",",7","10.0",",7,05,","0",",,7,30,+","0.0",",,7,30,+","44.2",",,7,27,","30.6",",7,20,",,,"16.9","7",,,,,,,,,"11.9",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108.7",",,,7","0",",,,7","20.0",",7","25.1",",,,7","15.0",",,,7",,,,,,,,,,
"USC00126401","NORTH JUDSON 3 S, IN US","41.1734","-86.7571","213.4","2019-04",,,,,,,"15",",7","11",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,30,+","0.0",",T,7,28,+","20.3",",,7,30,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114.9",",,,7","0",",T,,7",,,,,,,,,,,,,,,,
"USC00126401","NORTH JUDSON 3 S, IN US","41.1734","-86.7571","213.4","2019-05",,,,,,,"19",",7","12",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","45.0",",,7,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"168.3",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00126401","NORTH JUDSON 3 S, IN US","41.1734","-86.7571","213.4","2019-06",,,,,,,"11",",7","7",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,30,+","0.0",",,7,30,+","48.3",",,7,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122.6",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00126401","NORTH JUDSON 3 S, IN US","41.1734","-86.7571","213.4","2019-07",,,,,,,"12",",7","10",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","24.9",",,7,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82.0",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00126401","NORTH JUDSON 3 S, IN US","41.1734","-86.7571","213.4","2019-08",,,,,,,"7",",7","5",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","49.8",",,7,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84.8",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00126401","NORTH JUDSON 3 S, IN US","41.1734","-86.7571","213.4","2019-09",,,,,,,"12",",7","8",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,30,+","0.0",",,7,30,+","87.6",",,7,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"148.8",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"US1INLW0022","KB9LGS OOLITIC 2.2 N, IN US","38.9232","-86.5339","187.8","2019-04",,,,,,,"11","4,N","11","4,N",,,,,,,,,,,,,,,,,,,,,"40.9","4,,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"181.3","2,a,,N",,,,,,,,,,,,,,,,,,
"US1INLW0022","KB9LGS OOLITIC 2.2 N, IN US","38.9232","-86.5339","187.8","2019-05",,,,,,,"12","5,N","11","5,N",,,,,,,,,,,,,,,,,,,,,"52.8","5,,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"172.2",",a,,N",,,,,,,,,,,,,,,,,,
"US1INLW0022","KB9LGS OOLITIC 2.2 N, IN US","38.9232","-86.5339","187.8","2019-06",,,,,,,"9","5,N","9","5,N",,,,,,,,,,,,,,,,,,,,,"79.8","5,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"354.6","2,a,,N",,,,,,,,,,,,,,,,,,
"US1INLW0022","KB9LGS OOLITIC 2.2 N, IN US","38.9232","-86.5339","187.8","2019-07",,,,,,,"8","3,N","7","3,N",,,,,,,,,,,,,,,,,,,,,"18.5","3,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68.7",",a,,N",,,,,,,,,,,,,,,,,,
"US1INLW0022","KB9LGS OOLITIC 2.2 N, IN US","38.9232","-86.5339","187.8","2019-09",,,,,,,"1","5,N","1","5,N",,,,,,,,,,,,,,,,,,,,,"7.9","5,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.9","5,,,N",,,,,,,,,,,,,,,,,,
"US1INNB0035","ALBION 5.2 SSW, IN US","41.32286","-85.44967","279.8","2019-07",,,,,,,"11",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"44.2",",,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"193.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INDB0006","JASPER 5.7 ESE, IN US","38.364437","-86.845345","170.1","2019-04",,,,,,,"0",",N","0",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,30,+","0.0",",,N,30,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INDB0006","JASPER 5.7 ESE, IN US","38.364437","-86.845345","170.1","2019-05",,,,,,,"0",",N","0",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","0.0",",,N,31,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INDB0006","JASPER 5.7 ESE, IN US","38.364437","-86.845345","170.1","2019-06",,,,,,,"0",",N","0",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,30,+","0.0",",,N,30,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INDB0006","JASPER 5.7 ESE, IN US","38.364437","-86.845345","170.1","2019-07",,,,,,,"4","2,N","2","2,N",,,,,,,,,,,,,,,,,,,,,"30.5","2,,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61.0","2,,,N",,,,,,,,,,,,,,,,,,
"US1INDB0006","JASPER 5.7 ESE, IN US","38.364437","-86.845345","170.1","2019-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110.2","3,a,,N",,,,,,,,,,,,,,,,,,
"US1INFD0022","GALENA 3.0 SE, IN US","38.32283333","-85.89583333","253.3","2019-04",,,,,,,"14",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"65.0",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"199.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INFD0022","GALENA 3.0 SE, IN US","38.32283333","-85.89583333","253.3","2019-05",,,,,,,"13",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"28.4",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INFD0022","GALENA 3.0 SE, IN US","38.32283333","-85.89583333","253.3","2019-06",,,,,,,"15",",N","13",",N",,,,,,,,,,,,,,,,,,,,,"80.5",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"303.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INFD0022","GALENA 3.0 SE, IN US","38.32283333","-85.89583333","253.3","2019-07",,,,,,,"8",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"33.0",",,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INFD0022","GALENA 3.0 SE, IN US","38.32283333","-85.89583333","253.3","2019-08",,,,,,,"12","2,N","8","2,N",,,,,,,,,,,,,,,,,,,,,"30.2","2,,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.7","2,,,N",,,,,,,,,,,,,,,,,,
"US1INFD0022","GALENA 3.0 SE, IN US","38.32283333","-85.89583333","253.3","2019-09",,,,,,,"1","1,N","0","1,N",,,,,,,,,,,,,,,,,,,,,"1.5","1,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.5","1,,,N",,,,,,,,,,,,,,,,,,
"US1INNB0033","ALBION 9.5 SSW, IN US","41.277395","-85.513861","277.4","2019-04",,,,,,,"18","3,N","10","3,N",,,,,,,,,,,,,,,,,,,,,"20.6","3,,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.3","3,,,N",,,,,,,,,,,,,,,,,,
"US1INNB0033","ALBION 9.5 SSW, IN US","41.277395","-85.513861","277.4","2019-05",,,,,,,"18","1,N","11","1,N",,,,,,,,,,,,,,,,,,,,,"26.7","1,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131.2","1,,,N",,,,,,,,,,,,,,,,,,
"US1INNB0033","ALBION 9.5 SSW, IN US","41.277395","-85.513861","277.4","2019-06",,,,,,,"14","5,N","6","5,N",,,,,,,,,,,,,,,,,,,,,"32.5","5,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121.7","5,,,N",,,,,,,,,,,,,,,,,,
"US1INNB0033","ALBION 9.5 SSW, IN US","41.277395","-85.513861","277.4","2019-07",,,,,,,"12","4,N","8","4,N",,,,,,,,,,,,,,,,,,,,,"69.1","4,,N,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"229.0","4,,,N",,,,,,,,,,,,,,,,,,
"US1INNB0033","ALBION 9.5 SSW, IN US","41.277395","-85.513861","277.4","2019-09",,,,,,,"12","2,N","5","2,N",,,,,,,,,,,,,,,,,,,,,"61.0","2,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101.5","2,,,N",,,,,,,,,,,,,,,,,,
"US1INDB0007","JASPER 8.8 NW, IN US","38.4899","-87.0399","153.9","2019-04",,,,,,,"11","4,N","8","4,N",,,,,,,,,,,,,,,,,,,,,"36.3","4,,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"141.8","4,,,N",,,,,,,,,,,,,,,,,,
"US1INDB0007","JASPER 8.8 NW, IN US","38.4899","-87.0399","153.9","2019-05",,,,,,,"14","1,N","13","1,N",,,,,,,,,,,,,,,,,,,,,"73.2","1,,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"197.9","1,,,N",,,,,,,,,,,,,,,,,,
"US1INDB0007","JASPER 8.8 NW, IN US","38.4899","-87.0399","153.9","2019-07",,,,,,,"10","3,N","6","3,N",,,,,,,,,,,,,,,,,,,,,"17.3","3,,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57.9","3,,,N",,,,,,,,,,,,,,,,,,
"US1INDB0007","JASPER 8.8 NW, IN US","38.4899","-87.0399","153.9","2019-09",,,,,,,"2",",N","2",",N",,,,,,,,,,,,,,,,,,,,,"13.7",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INFD0023","FLOYDS KNOBS 1.7 NW, IN US","38.343234","-85.895055","276.1","2019-04",,,,,,,"13",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"56.9",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"195.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INFD0023","FLOYDS KNOBS 1.7 NW, IN US","38.343234","-85.895055","276.1","2019-05",,,,,,,"14",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"34.0",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"141.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INFD0023","FLOYDS KNOBS 1.7 NW, IN US","38.343234","-85.895055","276.1","2019-06",,,,,,,"15",",N","15",",N",,,,,,,,,,,,,,,,,,,,,"75.7",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"315.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INFD0023","FLOYDS KNOBS 1.7 NW, IN US","38.343234","-85.895055","276.1","2019-07",,,,,,,"7",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"19.1",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INFD0023","FLOYDS KNOBS 1.7 NW, IN US","38.343234","-85.895055","276.1","2019-08",,,,,,,"11",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"38.6",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INFD0023","FLOYDS KNOBS 1.7 NW, IN US","38.343234","-85.895055","276.1","2019-09",,,,,,,"1",",N","0",",N",,,"0","2,N",,,,,,,,,,,,,,,"0.0","2,,N,30,+","2.0",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.0",",,,N","0","2,,,N",,,,,,,,,,,,,,,,
"US1INSN0033","ANGOLA 1.7 WNW, IN US","41.65236","-85.02961","317.0","2019-04",,,,,,,"14",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"22.9",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INSN0033","ANGOLA 1.7 WNW, IN US","41.65236","-85.02961","317.0","2019-05",,,,,,,"16","4,N","12","4,N",,,,,,,,,,,,,,,,,,,,,"41.1","4,,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"134.9",",a,,N",,,,,,,,,,,,,,,,,,
"US1INSN0033","ANGOLA 1.7 WNW, IN US","41.65236","-85.02961","317.0","2019-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200.7",",a,,N",,,,,,,,,,,,,,,,,,
"US1INMR0013","SPEEDWAY 6.2 SSW, IN US","39.706689","-86.28095","243.2","2019-04",,,,,,,"14",",N","9",",N","0","3,N","0","1,N",,,,,,,,,,,,,"0","3,,N,30,+","0.0","1,T,N,15,","42.7",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139.2",",,,N","0","1,T,,N",,,,,,,,,,,,,,,,
"US1INMR0013","SPEEDWAY 6.2 SSW, IN US","39.706689","-86.28095","243.2","2019-05",,,,,,,"18",",N","13",",N","0","4,N","0","4,N",,,,,,,,,,,,,"0","4,,N,31,+","0.0","4,,N,31,+","21.8",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139.0",",,,N","0","4,,,N",,,,,,,,,,,,,,,,
"US1INMR0013","SPEEDWAY 6.2 SSW, IN US","39.706689","-86.28095","243.2","2019-06",,,,,,,"16",",N","9",",N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,30,+","101.6",",,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"198.0",",,,N","0","5,,,N",,,,,,,,,,,,,,,,
"US1INMR0013","SPEEDWAY 6.2 SSW, IN US","39.706689","-86.28095","243.2","2019-07",,,,,,,"12",",N","8",",N","0","5,N","0","2,N",,,,,,,,,,,,,"0","5,,N,31,+","0.0","2,,N,31,+","32.5",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"118.6",",,,N","0","2,,,N",,,,,,,,,,,,,,,,
"US1INMR0013","SPEEDWAY 6.2 SSW, IN US","39.706689","-86.28095","243.2","2019-08",,,,,,,"12",",N","6",",N","0","5,N","0","2,N",,,,,,,,,,,,,"0","5,,N,31,+","0.0","2,,N,31,+","36.6",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107.3",",,,N","0","2,,,N",,,,,,,,,,,,,,,,
"US1INMR0013","SPEEDWAY 6.2 SSW, IN US","39.706689","-86.28095","243.2","2019-09",,,,,,,"4",",N","3",",N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,30,+","9.9",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.3",",,,N","0","1,,,N",,,,,,,,,,,,,,,,
"US1INMR0134","INDIANAPOLIS 1.3 SSE, IN US","39.757439","-86.140366","223.4","2019-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151.8","5,a,,N",,,,,,,,,,,,,,,,,,
"US1INMR0134","INDIANAPOLIS 1.3 SSE, IN US","39.757439","-86.140366","223.4","2019-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116.0","2,a,,N",,,,,,,,,,,,,,,,,,
"US1INMR0134","INDIANAPOLIS 1.3 SSE, IN US","39.757439","-86.140366","223.4","2019-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"215.6","4,a,,N",,,,,,,,,,,,,,,,,,
"US1INMR0134","INDIANAPOLIS 1.3 SSE, IN US","39.757439","-86.140366","223.4","2019-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68.9","5,a,,N",,,,,,,,,,,,,,,,,,
"US1INSJ0058","SOUTH BEND 4.5 SE, IN US","41.622462","-86.216338","266.1","2019-04",,,,,,,"11",",N","7",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",T,N,28,","13.0",",,N,28,","23.1",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90.1",",,,N","13",",,,N",,,,,,,,,,,,,,,,
"US1INSJ0058","SOUTH BEND 4.5 SE, IN US","41.622462","-86.216338","266.1","2019-05",,,,,,,"24",",N","14",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","22.6",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.2",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INSJ0058","SOUTH BEND 4.5 SE, IN US","41.622462","-86.216338","266.1","2019-06",,,,,,,"17",",N","11",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,30,+","0.0",",,N,30,+","28.7",",,N,10,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"161.9",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INSJ0058","SOUTH BEND 4.5 SE, IN US","41.622462","-86.216338","266.1","2019-07",,,,,,,"11",",N","7",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","38.9",",,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92.0",",,,N","0",",,,N",,,,,,,,,,,,,,,,
